contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60020103,LN-501121,CUST-106642,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020273,LN-501209,CUST-100992,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020539,LN-501328,CUST-104341,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020713,LN-501409,CUST-105737,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020738,LN-501421,CUST-101756,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021177,LN-501628,CUST-104035,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021293,LN-501687,CUST-107545,2025-05-27,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60021544,LN-501813,CUST-101365,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021559,LN-501825,CUST-100588,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021611,LN-501846,CUST-105002,2025-05-27,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60021652,LN-501867,CUST-107260,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021975,LN-502021,CUST-104584,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022221,LN-502129,CUST-106936,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60022253,LN-502145,CUST-101985,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022479,LN-502259,CUST-104076,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022536,LN-502278,CUST-104604,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022805,LN-502410,CUST-100804,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60023277,LN-502650,CUST-106628,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023428,LN-502713,CUST-106075,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023773,LN-502867,CUST-101647,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023854,LN-502906,CUST-103341,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024179,LN-503065,CUST-102641,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024204,LN-503079,CUST-101506,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024221,LN-503086,CUST-100749,2025-05-27,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024528,LN-503243,CUST-103500,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60024697,LN-503331,CUST-105550,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024712,LN-503338,CUST-104647,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024795,LN-503383,CUST-102816,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024994,LN-503470,CUST-106460,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025150,LN-503552,CUST-103456,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025462,LN-503711,CUST-107008,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025804,LN-503869,CUST-104169,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026390,LN-504149,CUST-102000,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026562,LN-504240,CUST-104690,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026747,LN-504332,CUST-103568,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027352,LN-504625,CUST-102551,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027389,LN-504638,CUST-101624,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027558,LN-504737,CUST-100721,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027737,LN-504820,CUST-101867,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028149,LN-505020,CUST-104591,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028223,LN-505059,CUST-106054,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028344,LN-505116,CUST-103829,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028641,LN-505248,CUST-106144,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028734,LN-505293,CUST-104036,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028829,LN-505337,CUST-102452,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029006,LN-505415,CUST-101370,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029137,LN-505475,CUST-101656,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029191,LN-505499,CUST-103839,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029195,LN-505501,CUST-107743,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029319,LN-505557,CUST-103330,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029338,LN-505565,CUST-103126,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029500,LN-505640,CUST-103903,2025-05-27,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029561,LN-505672,CUST-106532,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029565,LN-505674,CUST-107683,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029686,LN-505735,CUST-104816,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029692,LN-505737,CUST-106888,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029863,LN-505824,CUST-106872,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030020,LN-505888,CUST-105447,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030183,LN-505976,CUST-104125,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030277,LN-506019,CUST-101561,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030380,LN-506065,CUST-107347,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030965,LN-506330,CUST-102577,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031103,LN-506399,CUST-104335,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031127,LN-506410,CUST-102817,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031286,LN-506483,CUST-101298,2025-05-27,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031308,LN-506492,CUST-102368,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031422,LN-506556,CUST-105387,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031587,LN-506629,CUST-101501,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031870,LN-506767,CUST-105216,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031924,LN-506790,CUST-105306,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031945,LN-506803,CUST-102348,2025-05-27,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60032136,LN-506902,CUST-106561,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032434,LN-507040,CUST-105603,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032446,LN-507045,CUST-105053,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032781,LN-507202,CUST-104467,2025-05-27,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,True
CTC-60032867,LN-507241,CUST-106303,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032952,LN-507276,CUST-106887,2025-05-27,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033314,LN-507462,CUST-100028,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033440,LN-507519,CUST-106983,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033925,LN-507747,CUST-105597,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034002,LN-507780,CUST-102408,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034079,LN-507823,CUST-107313,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034188,LN-507874,CUST-106332,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034297,LN-507931,CUST-107804,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034383,LN-507973,CUST-104823,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034450,LN-508001,CUST-103299,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034482,LN-508018,CUST-102820,2025-05-27,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034759,LN-508151,CUST-106092,2025-05-27,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034825,LN-508177,CUST-106082,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035107,LN-508301,CUST-105818,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035437,LN-508468,CUST-107885,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035463,LN-508478,CUST-103277,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035519,LN-508500,CUST-100010,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036130,LN-508803,CUST-105917,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036694,LN-509060,CUST-106899,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036754,LN-509085,CUST-106567,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036963,LN-509189,CUST-105838,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036975,LN-509193,CUST-107231,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037224,LN-509310,CUST-101263,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037276,LN-509347,CUST-101036,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037371,LN-509388,CUST-102273,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037596,LN-509503,CUST-103167,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037659,LN-509535,CUST-103170,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037662,LN-509538,CUST-102702,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037752,LN-509580,CUST-107104,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037836,LN-509617,CUST-104011,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037885,LN-509644,CUST-101574,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037913,LN-509655,CUST-102721,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037971,LN-509685,CUST-105332,2025-05-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038104,LN-509760,CUST-104373,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038127,LN-509769,CUST-103677,2025-05-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038343,LN-509862,CUST-105051,2025-05-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60007778,LN-507449,CUST-102924,2025-05-27,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036130,LN-508803,CUST-105917,2025-05-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007164,LN-505592,CUST-100653,2025-05-27,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
