contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60012236,LN-500818,CUST-104587,2025-04-07,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,700.0,False,CALL_CENTER,False
CTC-60013666,LN-503453,CUST-105847,2025-04-07,COL-1022,OUTBOUND_CALL,Outbound,Busy,False,39.0,False,CALL_CENTER,False
CTC-60013764,LN-503612,CUST-105094,2025-04-07,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,84.0,False,CALL_CENTER,False
CTC-60014898,LN-505449,CUST-103180,2025-04-07,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,392.0,False,CALL_CENTER,False
CTC-60015648,LN-506723,CUST-104943,2025-04-07,COL-1009,OUTBOUND_CALL,Outbound,Busy,False,35.0,False,CALL_CENTER,False
CTC-60015673,LN-506765,CUST-101563,2025-04-07,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,292.0,False,CALL_CENTER,False
CTC-60015702,LN-506868,CUST-107302,2025-04-07,COL-1106,OUTBOUND_CALL,Outbound,Wrong Party,False,23.0,False,CALL_CENTER,False
CTC-60016207,LN-507795,CUST-104504,2025-04-07,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,318.0,False,CALL_CENTER,False
CTC-60016525,LN-508071,CUST-103390,2025-04-07,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,303.0,False,CALL_CENTER,False
CTC-60016667,LN-508183,CUST-101674,2025-04-07,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,51.0,False,CALL_CENTER,False
CTC-60017181,LN-509063,CUST-101870,2025-04-07,COL-1093,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60017670,LN-509867,CUST-107439,2025-04-07,COL-1094,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
