contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60010977,LN-507244,CUST-100430,2025-05-26,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,515.0,False,CALL_CENTER,False
CTC-60011278,LN-508182,CUST-101550,2025-05-26,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,286.0,False,CALL_CENTER,False
CTC-60011514,LN-509058,CUST-106354,2025-05-26,COL-1091,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60011983,LN-500285,CUST-105329,2025-05-26,COL-1005,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60012280,LN-500957,CUST-107969,2025-05-26,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60013059,LN-502347,CUST-100608,2025-05-26,COL-1012,OUTBOUND_CALL,Outbound,Right Party Contact,True,267.0,False,CALL_CENTER,False
CTC-60013312,LN-502941,CUST-102834,2025-05-26,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,403.0,False,CALL_CENTER,False
CTC-60014113,LN-504144,CUST-101727,2025-05-26,COL-1012,OUTBOUND_CALL,Outbound,Voicemail,False,8.0,False,CALL_CENTER,False
CTC-60014432,LN-504650,CUST-100551,2025-05-26,COL-1113,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60014796,LN-505225,CUST-102680,2025-05-26,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,527.0,False,CALL_CENTER,False
CTC-60015092,LN-505917,CUST-104586,2025-05-26,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,471.0,False,CALL_CENTER,False
CTC-60015786,LN-507030,CUST-102544,2025-05-26,COL-1083,OUTBOUND_CALL,Outbound,Voicemail,False,18.0,False,CALL_CENTER,False
CTC-60016047,LN-507559,CUST-100595,2025-05-26,COL-1012,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60016614,LN-508174,CUST-106298,2025-05-26,COL-1082,OUTBOUND_CALL,Outbound,Wrong Party,False,20.0,False,CALL_CENTER,False
CTC-60016764,LN-508283,CUST-103181,2025-05-26,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60016889,LN-508434,CUST-107242,2025-05-26,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,374.0,False,CALL_CENTER,False
CTC-60017016,LN-508726,CUST-102149,2025-05-26,COL-1005,OUTBOUND_CALL,Outbound,Right Party Contact,True,489.0,False,CALL_CENTER,False
CTC-60017288,LN-509199,CUST-100526,2025-05-26,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,695.0,False,CALL_CENTER,False
