payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9014392,LN-503740,CUST-106628,2025-03-03,227.58,227.58,Scheduled,ACH,Returned,False,True,,2025-03-03,2025-03-03,False,False
PMT-9014394,LN-505734,CUST-100984,2025-03-03,608.06,608.06,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014395,LN-500861,CUST-101280,2025-03-03,648.95,648.95,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014396,LN-502663,CUST-106510,2025-03-03,251.41,251.41,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014397,LN-504162,CUST-104651,2025-03-03,1084.05,1084.05,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014398,LN-505185,CUST-104468,2025-03-03,677.41,677.41,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014399,LN-509369,CUST-101901,2025-03-03,471.5,471.5,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014400,LN-506758,CUST-100692,2025-03-03,4775.05,11487.125000000002,Settlement,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014401,LN-509647,CUST-106484,2025-03-03,891.4,891.4,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014402,LN-505874,CUST-103422,2025-03-03,135.23,135.23,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014403,LN-505761,CUST-105485,2025-03-03,294.33,294.33,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014404,LN-507773,CUST-103279,2025-03-03,1189.76,1189.76,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014405,LN-504672,CUST-103660,2025-03-03,913.34,913.34,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014406,LN-509285,CUST-107790,2025-03-03,242.3,242.3,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014407,LN-500692,CUST-102011,2025-03-03,293.35,0.0,Extra,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014408,LN-506651,CUST-100483,2025-03-03,603.02,603.02,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014409,LN-500536,CUST-100396,2025-03-03,317.7,317.7,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014410,LN-500340,CUST-101013,2025-03-03,716.52,716.52,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014411,LN-509293,CUST-104613,2025-03-03,170.17,170.17,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014412,LN-502362,CUST-103030,2025-03-03,344.22,0.0,Extra,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014413,LN-506537,CUST-106163,2025-03-03,107.63,0.0,Extra,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014414,LN-507837,CUST-107077,2025-03-03,340.86,340.86,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014415,LN-508556,CUST-106087,2025-03-03,1174.08,1174.08,Scheduled,Wire,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014416,LN-500582,CUST-105572,2025-03-03,1276.77,1276.77,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014417,LN-503799,CUST-100504,2025-03-03,895.38,895.38,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014418,LN-506662,CUST-101661,2025-03-03,875.99,875.99,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014419,LN-506037,CUST-107531,2025-03-03,852.06,852.06,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014420,LN-505797,CUST-103878,2025-03-03,339.36,0.0,Extra,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014421,LN-506941,CUST-100814,2025-03-03,882.56,882.56,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014422,LN-502208,CUST-105173,2025-03-03,594.15,594.15,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014423,LN-506379,CUST-101018,2025-03-03,244.78,244.78,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014424,LN-503936,CUST-101607,2025-03-03,363.4,363.4,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014425,LN-502062,CUST-100933,2025-03-03,348.81,348.81,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014426,LN-507549,CUST-102741,2025-03-03,25.65,25.65,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014427,LN-506938,CUST-102789,2025-03-03,490.7,490.7,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014428,LN-505738,CUST-104551,2025-03-03,125.14,125.14,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014429,LN-504170,CUST-103624,2025-03-03,97.55,97.55,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014430,LN-503747,CUST-101124,2025-03-03,598.99,598.99,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014431,LN-503141,CUST-101445,2025-03-03,579.88,579.88,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014432,LN-509377,CUST-101257,2025-03-03,477.65,477.65,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014433,LN-501891,CUST-106695,2025-03-03,468.59,468.59,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014434,LN-502268,CUST-100333,2025-03-03,68.4,0.0,Extra,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014435,LN-505643,CUST-104316,2025-03-03,295.36,0.0,Extra,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014436,LN-500114,CUST-104832,2025-03-03,350.81,350.81,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014437,LN-505146,CUST-106090,2025-03-03,440.1,440.1,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014438,LN-506145,CUST-101650,2025-03-03,183.85,0.0,Extra,Cash,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014439,LN-509092,CUST-101800,2025-03-03,88.98,88.98,Scheduled,Cash,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014440,LN-504930,CUST-100167,2025-03-03,137.35,137.35,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014441,LN-504899,CUST-107607,2025-03-03,1047.07,1047.07,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014443,LN-504686,CUST-101065,2025-03-03,194.34,0.0,Extra,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014444,LN-506608,CUST-100354,2025-03-03,679.58,679.58,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014445,LN-501629,CUST-100302,2025-03-03,640.91,640.91,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014446,LN-500074,CUST-100430,2025-03-03,601.49,601.49,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014447,LN-509123,CUST-105912,2025-03-03,586.63,586.63,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014448,LN-507565,CUST-100207,2025-03-03,1060.24,1060.24,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014449,LN-506394,CUST-106576,2025-03-03,330.78,330.78,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014450,LN-507436,CUST-104992,2025-03-03,2049.29,2049.29,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014451,LN-508466,CUST-106432,2025-03-03,262.38,0.0,Extra,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014452,LN-509101,CUST-106503,2025-03-03,405.08,405.08,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014453,LN-502603,CUST-107345,2025-03-03,327.25,327.25,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014454,LN-503993,CUST-101324,2025-03-03,149.55,149.55,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014455,LN-501153,CUST-101766,2025-03-03,201.72,201.72,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014456,LN-505808,CUST-102183,2025-03-03,202.02,202.02,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014458,LN-505369,CUST-101359,2025-03-03,506.87,506.87,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014459,LN-508462,CUST-106467,2025-03-03,108.11,108.11,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014460,LN-501115,CUST-103353,2025-03-03,168.77,168.77,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014461,LN-504851,CUST-103920,2025-03-03,400.69,400.69,Scheduled,Cash,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014462,LN-506511,CUST-104253,2025-03-03,129.48,129.48,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014463,LN-504365,CUST-104563,2025-03-03,135.44,0.0,Extra,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014464,LN-505367,CUST-103524,2025-03-03,149.14,149.14,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014465,LN-505803,CUST-107176,2025-03-03,125.68,125.68,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014466,LN-501983,CUST-102867,2025-03-03,1136.21,1136.21,Scheduled,Wire,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014467,LN-504366,CUST-104407,2025-03-03,736.4,736.4,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014468,LN-505946,CUST-105106,2025-03-03,417.86,417.86,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014469,LN-502686,CUST-100456,2025-03-03,2409.57,2409.57,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014470,LN-504905,CUST-101046,2025-03-03,838.77,838.77,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014471,LN-504102,CUST-102314,2025-03-03,1095.33,1095.33,Scheduled,Cash,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014472,LN-506467,CUST-107955,2025-03-03,161.45,161.45,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014473,LN-507698,CUST-105084,2025-03-03,795.88,795.88,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014474,LN-508428,CUST-103790,2025-03-03,289.4,289.4,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014475,LN-505796,CUST-107528,2025-03-03,851.26,851.26,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014476,LN-501978,CUST-104473,2025-03-03,448.03,448.03,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014478,LN-508894,CUST-104744,2025-03-03,281.27,0.0,Extra,Cash,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014479,LN-509216,CUST-101385,2025-03-03,749.36,749.36,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014480,LN-509219,CUST-100705,2025-03-03,498.68,498.68,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014481,LN-502003,CUST-100202,2025-03-03,432.47,432.47,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014482,LN-507201,CUST-104963,2025-03-03,870.25,870.25,Scheduled,Wire,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014483,LN-503362,CUST-103965,2025-03-03,553.63,553.63,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014484,LN-504353,CUST-105495,2025-03-03,1456.44,1456.44,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014485,LN-505916,CUST-100180,2025-03-03,748.15,748.15,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014486,LN-503635,CUST-101308,2025-03-03,1172.75,1172.75,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014487,LN-508703,CUST-104220,2025-03-03,96.82,0.0,Extra,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014488,LN-506498,CUST-102603,2025-03-03,787.41,787.41,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014489,LN-503037,CUST-104535,2025-03-03,321.01,321.01,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014490,LN-500894,CUST-105990,2025-03-03,858.62,858.62,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014491,LN-501105,CUST-104005,2025-03-03,184.28,184.28,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014492,LN-504133,CUST-101291,2025-03-03,255.69,255.69,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014493,LN-507249,CUST-106960,2025-03-03,747.9,747.9,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014494,LN-508468,CUST-107885,2025-03-03,411.95,411.95,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014495,LN-507026,CUST-103345,2025-03-03,901.78,901.78,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014496,LN-506404,CUST-102349,2025-03-03,307.67,0.0,Extra,Wire,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014497,LN-504135,CUST-102965,2025-03-03,202.14,202.14,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014498,LN-503026,CUST-102589,2025-03-03,309.7,309.7,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014499,LN-502704,CUST-101456,2025-03-03,482.48,482.48,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014500,LN-508658,CUST-106021,2025-03-03,653.01,653.01,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014501,LN-504307,CUST-102478,2025-03-03,854.21,854.21,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014502,LN-507677,CUST-105015,2025-03-03,841.16,841.16,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014503,LN-506785,CUST-100760,2025-03-03,999.01,999.01,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014504,LN-507614,CUST-100020,2025-03-03,649.79,649.79,Scheduled,ACH,Returned,False,True,,2025-03-03,2025-03-03,False,False
PMT-9014505,LN-502269,CUST-105743,2025-03-03,821.13,821.13,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014506,LN-500488,CUST-102954,2025-03-03,1038.74,1038.74,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014507,LN-503459,CUST-105403,2025-03-03,32.23,0.0,Extra,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014509,LN-504313,CUST-100579,2025-03-03,1802.24,1802.24,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014510,LN-505345,CUST-105265,2025-03-03,985.87,985.87,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014511,LN-509137,CUST-101151,2025-03-03,545.77,545.77,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014512,LN-507187,CUST-100039,2025-03-03,341.37,341.37,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014513,LN-504004,CUST-101350,2025-03-03,350.78,350.78,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014514,LN-506434,CUST-104460,2025-03-03,441.85,441.85,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014515,LN-507760,CUST-107099,2025-03-03,176.73,176.73,Scheduled,Cash,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014516,LN-502043,CUST-106301,2025-03-03,901.33,901.33,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014517,LN-500609,CUST-103093,2025-03-03,846.36,846.36,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014518,LN-508485,CUST-103731,2025-03-03,777.01,777.01,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014520,LN-507761,CUST-100646,2025-03-03,2575.36,2575.36,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014521,LN-506432,CUST-103306,2025-03-03,85.21,85.21,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014522,LN-505443,CUST-103201,2025-03-03,925.49,925.49,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014523,LN-500518,CUST-100041,2025-03-03,879.18,879.18,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014524,LN-503075,CUST-103924,2025-03-03,417.85,417.85,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014525,LN-504160,CUST-102437,2025-03-03,268.32,268.32,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014526,LN-501073,CUST-104248,2025-03-03,275.96,275.96,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014527,LN-505309,CUST-102568,2025-03-03,124.52,124.52,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014528,LN-509638,CUST-107888,2025-03-03,611.52,611.52,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014529,LN-507730,CUST-105904,2025-03-03,391.33,391.33,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014530,LN-506810,CUST-104231,2025-03-03,327.6,327.6,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014531,LN-506054,CUST-106360,2025-03-03,804.5,804.5,Scheduled,Wire,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014532,LN-503488,CUST-105632,2025-03-03,33.07,33.07,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014533,LN-504852,CUST-107626,2025-03-03,672.46,672.46,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014534,LN-505893,CUST-101998,2025-03-03,873.04,873.04,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014535,LN-508416,CUST-100451,2025-03-03,325.83,325.83,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014536,LN-504655,CUST-106584,2025-03-03,777.44,777.44,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014537,LN-504617,CUST-104461,2025-03-03,1249.47,1249.47,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014538,LN-502397,CUST-103775,2025-03-03,1078.63,1078.63,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014539,LN-500107,CUST-104318,2025-03-03,1292.73,1292.73,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014540,LN-500165,CUST-106950,2025-03-03,1021.05,1021.05,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014541,LN-500765,CUST-103987,2025-03-03,552.66,552.66,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014542,LN-504962,CUST-105551,2025-03-03,211.05,211.05,Scheduled,Wire,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014543,LN-508513,CUST-101016,2025-03-03,194.14,194.14,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014544,LN-504292,CUST-100914,2025-03-03,-102.01,102.01,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,True
PMT-9014545,LN-500920,CUST-105828,2025-03-03,950.25,950.25,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014546,LN-502089,CUST-100986,2025-03-03,315.92,315.92,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014547,LN-503520,CUST-103565,2025-03-03,312.47,312.47,Scheduled,Debit Card,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014548,LN-506847,CUST-106190,2025-03-03,239.29,239.29,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014549,LN-508518,CUST-106444,2025-03-03,263.72,263.72,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
PMT-9014550,LN-503832,CUST-102094,2025-03-03,190.56,190.56,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-03,False,False
