payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9004079,LN-505783,CUST-107865,2025-01-18,776.47,776.47,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004080,LN-503996,CUST-105079,2025-01-18,4205.56,1051.39,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004082,LN-508904,CUST-103095,2025-01-18,396.73,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004083,LN-500959,CUST-106111,2025-01-18,620.93,620.93,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004084,LN-508681,CUST-106949,2025-01-18,904.11,904.11,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004085,LN-503545,CUST-102358,2025-01-18,252.05,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004086,LN-500219,CUST-105222,2025-01-18,717.79,717.79,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004087,LN-505698,CUST-100975,2025-01-18,498.18,498.18,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004088,LN-508311,CUST-106824,2025-01-18,379.08,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004089,LN-506922,CUST-100736,2025-01-18,70.25,70.25,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004090,LN-502476,CUST-102379,2025-01-18,1040.36,1040.36,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004091,LN-507043,CUST-102916,2025-01-18,269.89,269.89,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004092,LN-503997,CUST-104936,2025-01-18,210.12,210.12,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004093,LN-503150,CUST-106729,2025-01-18,951.47,951.47,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004094,LN-500607,CUST-102617,2025-01-18,241.25,241.25,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004095,LN-507065,CUST-106400,2025-01-18,169.91,169.91,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004096,LN-509307,CUST-107632,2025-01-18,883.43,883.43,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004097,LN-504174,CUST-104737,2025-01-18,221.18,221.18,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004098,LN-509428,CUST-102204,2025-01-18,617.77,617.77,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004099,LN-503987,CUST-106320,2025-01-18,186.25,186.25,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004100,LN-501039,CUST-102491,2025-01-18,259.63,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004101,LN-504291,CUST-102091,2025-01-18,862.87,862.87,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004102,LN-501414,CUST-104777,2025-01-18,834.27,834.27,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004103,LN-505714,CUST-104596,2025-01-18,210.43,210.43,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004105,LN-509446,CUST-102571,2025-01-18,717.2,717.2,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004106,LN-506964,CUST-107589,2025-01-18,944.71,944.71,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004107,LN-504117,CUST-101282,2025-01-18,258.7,258.7,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004108,LN-505772,CUST-106049,2025-01-18,3297.96,1099.32,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004109,LN-508782,CUST-105177,2025-01-18,254.21,254.21,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004110,LN-507679,CUST-106195,2025-01-18,165.95,0.0,Extra,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004111,LN-506857,CUST-105192,2025-01-18,614.15,614.15,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004112,LN-507017,CUST-103215,2025-01-18,428.45,428.45,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004113,LN-506989,CUST-105717,2025-01-18,477.31,477.31,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004114,LN-504324,CUST-102704,2025-01-18,383.78,383.78,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004115,LN-502387,CUST-105163,2025-01-18,788.73,788.73,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004116,LN-503190,CUST-100511,2025-01-18,234.16,234.16,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004117,LN-509499,CUST-104880,2025-01-18,149.74,149.74,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004118,LN-500948,CUST-106142,2025-01-18,70.44,70.44,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004119,LN-508784,CUST-102474,2025-01-18,254.84,254.84,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004120,LN-509859,CUST-106698,2025-01-18,1007.1,1007.1,Scheduled,Wire,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004121,LN-503535,CUST-101349,2025-01-18,864.18,864.18,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004122,LN-509205,CUST-101816,2025-01-18,1389.56,1389.56,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004123,LN-503356,CUST-102350,2025-01-18,325.44,0.0,Extra,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004124,LN-506559,CUST-105580,2025-01-18,768.86,768.86,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004125,LN-500710,CUST-102699,2025-01-18,118.28,118.28,Scheduled,Wire,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004126,LN-507470,CUST-107809,2025-01-18,686.01,686.01,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004127,LN-506543,CUST-102838,2025-01-18,760.12,760.12,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004128,LN-509763,CUST-103105,2025-01-18,234.1,234.1,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004129,LN-504660,CUST-107178,2025-01-18,319.8,319.8,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004130,LN-505489,CUST-102206,2025-01-18,1133.28,1133.28,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004131,LN-504663,CUST-101933,2025-01-18,931.74,931.74,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004132,LN-507999,CUST-106321,2025-01-18,383.26,383.26,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004133,LN-502093,CUST-107830,2025-01-18,242.52,242.52,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004134,LN-503378,CUST-101317,2025-01-18,561.01,561.01,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004135,LN-503377,CUST-100688,2025-01-18,500.4,500.4,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004136,LN-500806,CUST-107546,2025-01-18,149.23,149.23,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004137,LN-507515,CUST-100094,2025-01-18,499.41,499.41,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004138,LN-503305,CUST-103148,2025-01-18,147.13,147.13,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004139,LN-505356,CUST-104726,2025-01-18,798.11,798.11,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004140,LN-502829,CUST-106167,2025-01-18,338.29,338.29,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004141,LN-500282,CUST-105662,2025-01-18,243.65,243.65,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004142,LN-500802,CUST-101761,2025-01-18,198.47,198.47,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004143,LN-504648,CUST-106056,2025-01-18,569.76,569.76,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004144,LN-506207,CUST-107488,2025-01-18,262.85,262.85,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004145,LN-501771,CUST-101826,2025-01-18,943.04,943.04,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004146,LN-501769,CUST-102962,2025-01-18,423.41,423.41,Scheduled,Wire,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004147,LN-509681,CUST-106764,2025-01-18,856.45,856.45,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004148,LN-501016,CUST-103843,2025-01-18,774.44,774.44,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004149,LN-509691,CUST-105765,2025-01-18,1213.91,1213.91,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004150,LN-504110,CUST-102830,2025-01-18,638.6,638.6,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004151,LN-508212,CUST-103405,2025-01-18,35.37,35.37,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004152,LN-502905,CUST-107856,2025-01-18,454.18,454.18,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004153,LN-507386,CUST-101912,2025-01-18,882.52,882.52,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004154,LN-502903,CUST-106745,2025-01-18,149.62,149.62,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004155,LN-506138,CUST-107951,2025-01-18,897.41,897.41,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004156,LN-502629,CUST-101276,2025-01-18,2878.66,1439.33,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004157,LN-502071,CUST-105301,2025-01-18,44.3,44.3,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004158,LN-508184,CUST-106596,2025-01-18,566.26,566.26,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004159,LN-504923,CUST-106365,2025-01-18,360.93,360.93,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004161,LN-508151,CUST-106092,2025-01-18,746.55,746.55,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004162,LN-501965,CUST-106255,2025-01-18,252.02,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004163,LN-508119,CUST-103447,2025-01-18,959.6,959.6,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004164,LN-500430,CUST-107763,2025-01-18,456.27,456.27,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004165,LN-502876,CUST-104973,2025-01-18,336.0,336.0,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004166,LN-509326,CUST-102665,2025-01-18,634.4,634.4,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004167,LN-504629,CUST-102265,2025-01-18,390.51,390.51,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004168,LN-509062,CUST-104674,2025-01-18,1047.05,1047.05,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004169,LN-505526,CUST-101988,2025-01-18,850.88,850.88,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004170,LN-500801,CUST-106489,2025-01-18,351.64,351.64,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004171,LN-507950,CUST-102665,2025-01-18,1775.42,1775.42,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004172,LN-502825,CUST-106690,2025-01-18,502.2,502.2,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004173,LN-507638,CUST-105643,2025-01-18,1076.81,1076.81,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004174,LN-502784,CUST-104298,2025-01-18,95.81,95.81,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004175,LN-500276,CUST-100044,2025-01-18,659.02,659.02,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004176,LN-509868,CUST-101925,2025-01-18,503.03,503.03,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004177,LN-500269,CUST-102799,2025-01-18,1170.23,1170.23,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004178,LN-507680,CUST-105941,2025-01-18,762.11,762.11,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004179,LN-502644,CUST-103050,2025-01-18,39.87,0.0,Extra,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004180,LN-504751,CUST-101391,2025-01-18,938.71,938.71,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004181,LN-507767,CUST-106239,2025-01-18,1291.04,1291.04,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004182,LN-504754,CUST-107289,2025-01-18,195.53,195.53,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004183,LN-502788,CUST-106036,2025-01-18,457.66,457.66,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004184,LN-503725,CUST-101156,2025-01-18,523.33,523.33,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004185,LN-500006,CUST-104241,2025-01-18,931.01,931.01,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004186,LN-503338,CUST-104647,2025-01-18,426.8,426.8,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004187,LN-507691,CUST-102599,2025-01-18,89.45,89.45,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004188,LN-503724,CUST-105067,2025-01-18,204.6,204.6,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004189,LN-501217,CUST-103008,2025-01-18,472.26,472.26,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004190,LN-509027,CUST-104276,2025-01-18,245.72,122.86,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004191,LN-506407,CUST-106847,2025-01-18,225.89,225.89,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004192,LN-507706,CUST-107317,2025-01-18,559.57,559.57,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004193,LN-506409,CUST-103687,2025-01-18,108.0,108.0,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004194,LN-502751,CUST-100132,2025-01-18,1151.98,1151.98,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004195,LN-507689,CUST-102339,2025-01-18,645.51,645.51,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004196,LN-503855,CUST-107512,2025-01-18,374.95,374.95,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004197,LN-507808,CUST-103661,2025-01-18,391.52,391.52,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004198,LN-507821,CUST-107211,2025-01-18,1360.69,1360.69,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004199,LN-502070,CUST-105003,2025-01-18,736.75,736.75,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004200,LN-507934,CUST-106624,2025-01-18,1060.77,1060.77,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004201,LN-507551,CUST-103437,2025-01-18,346.22,346.22,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004202,LN-504695,CUST-106575,2025-01-18,594.76,594.76,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004203,LN-504696,CUST-107060,2025-01-18,924.32,924.32,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004204,LN-509017,CUST-104313,2025-01-18,337.1,337.1,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004205,LN-500280,CUST-107817,2025-01-18,732.77,732.77,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004206,LN-502054,CUST-106987,2025-01-18,934.22,934.22,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004207,LN-507898,CUST-107126,2025-01-18,503.82,503.82,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004208,LN-505366,CUST-107468,2025-01-18,315.69,315.69,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004209,LN-501907,CUST-101669,2025-01-18,655.45,655.45,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004210,LN-506295,CUST-107397,2025-01-18,125.79,125.79,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004211,LN-502341,CUST-103966,2025-01-18,334.7,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004212,LN-507870,CUST-100228,2025-01-18,226.82,226.82,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004213,LN-506303,CUST-107211,2025-01-18,518.03,518.03,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004214,LN-504719,CUST-107450,2025-01-18,843.25,843.25,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004215,LN-506306,CUST-103523,2025-01-18,582.79,582.79,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004216,LN-509811,CUST-105051,2025-01-18,891.36,891.36,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004217,LN-500500,CUST-102779,2025-01-18,932.11,932.11,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004218,LN-501006,CUST-107679,2025-01-18,128.18,128.18,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004219,LN-505452,CUST-105521,2025-01-18,1036.18,1036.18,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004220,LN-506326,CUST-106359,2025-01-18,175.31,175.31,Scheduled,Wire,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004221,LN-507874,CUST-106332,2025-01-18,493.13,493.13,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004222,LN-501663,CUST-106455,2025-01-18,3116.92,3116.92,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004223,LN-506641,CUST-107862,2025-01-18,243.34,243.34,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004224,LN-509079,CUST-106109,2025-01-18,647.98,647.98,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004225,LN-505887,CUST-106026,2025-01-18,1442.89,1442.89,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004227,LN-506307,CUST-105743,2025-01-18,123.44,0.0,Extra,Wire,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004228,LN-505032,CUST-102910,2025-01-18,600.81,600.81,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004229,LN-500649,CUST-102141,2025-01-18,1228.4,1228.4,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004231,LN-505914,CUST-103179,2025-01-18,2605.1,2605.1,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004232,LN-508519,CUST-100331,2025-01-18,540.24,540.24,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004233,LN-504161,CUST-106147,2025-01-18,701.6,701.6,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004234,LN-507183,CUST-101559,2025-01-18,481.77,481.77,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004235,LN-502275,CUST-105420,2025-01-18,1035.3,1035.3,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004236,LN-503024,CUST-105434,2025-01-18,1203.97,1203.97,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004237,LN-506566,CUST-100379,2025-01-18,263.88,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004238,LN-508972,CUST-101871,2025-01-18,329.99,329.99,Scheduled,Debit Card,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004239,LN-502515,CUST-101090,2025-01-18,225.09,0.0,Extra,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004240,LN-504451,CUST-104427,2025-01-18,772.2,772.2,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004241,LN-504938,CUST-106726,2025-01-18,108.68,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004242,LN-500895,CUST-105363,2025-01-18,400.58,400.58,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004243,LN-501585,CUST-106897,2025-01-18,338.97,0.0,Extra,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004244,LN-507351,CUST-106463,2025-01-18,269.1,269.1,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004245,LN-507209,CUST-107531,2025-01-18,989.83,989.83,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004246,LN-503005,CUST-103461,2025-01-18,160.11,160.11,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004247,LN-505276,CUST-104879,2025-01-18,655.85,655.85,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004248,LN-503935,CUST-107754,2025-01-18,967.08,967.08,Scheduled,Wire,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004249,LN-508561,CUST-100226,2025-01-18,551.76,551.76,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004250,LN-502305,CUST-103640,2025-01-18,202.49,202.49,Scheduled,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004251,LN-509527,CUST-107414,2025-01-18,319.02,0.0,Extra,Cash,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004252,LN-507086,CUST-101732,2025-01-18,271.96,271.96,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004253,LN-500634,CUST-107119,2025-01-18,1100.77,1100.77,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004254,LN-508660,CUST-101463,2025-01-18,466.81,466.81,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004255,LN-501439,CUST-103108,2025-01-18,505.15,505.15,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004256,LN-500635,CUST-103131,2025-01-18,543.83,543.83,Scheduled,ACH,Posted,False,False,,2025-01-18,2025-01-18,False,False
PMT-9004258,LN-500364,CUST-106234,2025-01-18,318.85,318.85,Scheduled,Check,Posted,False,False,,2025-01-18,2025-01-18,False,False
