payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9016936,LN-503251,CUST-100507,2025-03-12,542.52,542.52,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016937,LN-504424,CUST-107494,2025-03-12,166.69,166.69,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016938,LN-506761,CUST-101888,2025-03-12,585.71,585.71,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016939,LN-509802,CUST-105447,2025-03-12,2181.79,2181.79,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016940,LN-501429,CUST-104593,2025-03-12,752.76,752.76,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016941,LN-509678,CUST-100488,2025-03-12,672.6,672.6,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016942,LN-504537,CUST-104527,2025-03-12,1507.25,1507.25,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016943,LN-501630,CUST-100118,2025-03-12,1022.82,1022.82,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016944,LN-507928,CUST-102107,2025-03-12,281.48,281.48,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016945,LN-507906,CUST-102389,2025-03-12,631.1,631.1,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016946,LN-509544,CUST-100344,2025-03-12,962.25,320.75,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016947,LN-500788,CUST-106860,2025-03-12,371.88,371.88,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016948,LN-509797,CUST-105306,2025-03-12,531.07,531.07,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016949,LN-500522,CUST-106827,2025-03-12,394.11,394.11,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016950,LN-509546,CUST-101458,2025-03-12,1762.63,1762.63,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016951,LN-500205,CUST-104919,2025-03-12,565.02,565.02,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016952,LN-503431,CUST-106955,2025-03-12,1285.39,1285.39,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016953,LN-507907,CUST-106795,2025-03-12,169.25,169.25,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016954,LN-504544,CUST-102842,2025-03-12,104.13,104.13,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016955,LN-502633,CUST-101010,2025-03-12,389.84,389.84,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016956,LN-500866,CUST-107157,2025-03-12,873.76,873.76,Scheduled,ACH,Returned,False,True,,2025-03-12,2025-03-12,False,False
PMT-9016957,LN-501638,CUST-100453,2025-03-12,139.74,139.74,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016958,LN-509608,CUST-106013,2025-03-12,556.62,556.62,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016959,LN-506729,CUST-104775,2025-03-12,123.71,123.71,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016960,LN-508130,CUST-100468,2025-03-12,614.04,614.04,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016961,LN-508041,CUST-100381,2025-03-12,1379.65,1379.65,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016962,LN-501530,CUST-101876,2025-03-12,1249.8,1249.8,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016963,LN-502933,CUST-104464,2025-03-12,767.64,767.64,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016964,LN-508437,CUST-103830,2025-03-12,284.81,284.81,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016965,LN-502482,CUST-100643,2025-03-12,664.09,664.09,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016966,LN-504490,CUST-100205,2025-03-12,985.21,985.21,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016967,LN-508444,CUST-105729,2025-03-12,1214.84,1214.84,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016968,LN-503236,CUST-102123,2025-03-12,2046.39,2046.39,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016969,LN-502487,CUST-100995,2025-03-12,682.67,682.67,Scheduled,Cash,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016970,LN-500334,CUST-107363,2025-03-12,827.42,827.42,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016971,LN-508516,CUST-106674,2025-03-12,553.08,553.08,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016973,LN-509623,CUST-103750,2025-03-12,1397.29,1397.29,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016974,LN-505715,CUST-104402,2025-03-12,482.17,482.17,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016976,LN-509592,CUST-104263,2025-03-12,487.29,487.29,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016977,LN-501800,CUST-104417,2025-03-12,872.91,872.91,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016978,LN-503222,CUST-106179,2025-03-12,336.08,336.08,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016979,LN-509750,CUST-101519,2025-03-12,346.44,346.44,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016980,LN-506333,CUST-100309,2025-03-12,124.14,0.0,Extra,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016981,LN-500826,CUST-102205,2025-03-12,291.38,291.38,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016982,LN-504477,CUST-105367,2025-03-12,420.14,420.14,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016983,LN-506043,CUST-100907,2025-03-12,706.1,706.1,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016984,LN-506133,CUST-104213,2025-03-12,32.45,0.0,Extra,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016986,LN-505697,CUST-106952,2025-03-12,84.53,84.53,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016987,LN-501538,CUST-103541,2025-03-12,448.58,448.58,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016988,LN-508476,CUST-102347,2025-03-12,320.13,320.13,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016989,LN-502466,CUST-103552,2025-03-12,82.68,82.68,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016990,LN-501777,CUST-103831,2025-03-12,1053.26,1053.26,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016991,LN-503962,CUST-102114,2025-03-12,189.61,189.61,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016992,LN-500309,CUST-100412,2025-03-12,243.46,243.46,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016994,LN-504895,CUST-107823,2025-03-12,295.17,295.17,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016995,LN-504897,CUST-105763,2025-03-12,1626.47,1626.47,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016996,LN-506879,CUST-103695,2025-03-12,1370.05,1370.05,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016997,LN-506808,CUST-107848,2025-03-12,1108.49,1108.49,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016998,LN-508532,CUST-107470,2025-03-12,1130.81,1130.81,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9016999,LN-508429,CUST-101322,2025-03-12,1116.77,1116.77,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017000,LN-507980,CUST-103202,2025-03-12,262.01,262.01,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017001,LN-508644,CUST-101838,2025-03-12,178.72,0.0,Extra,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017002,LN-501826,CUST-107847,2025-03-12,680.33,680.33,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017003,LN-503980,CUST-101206,2025-03-12,814.91,814.91,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017004,LN-501703,CUST-107640,2025-03-12,468.02,468.02,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017005,LN-506620,CUST-105010,2025-03-12,481.97,481.97,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017006,LN-506852,CUST-107342,2025-03-12,221.76,0.0,Extra,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017007,LN-502567,CUST-104776,2025-03-12,843.72,843.72,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017008,LN-508582,CUST-100148,2025-03-12,811.13,811.13,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017009,LN-504445,CUST-104135,2025-03-12,1481.27,1481.27,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017010,LN-508201,CUST-103768,2025-03-12,185.09,185.09,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017011,LN-507958,CUST-100745,2025-03-12,869.47,869.47,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017012,LN-502755,CUST-101353,2025-03-12,128.96,0.0,Extra,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017013,LN-505676,CUST-104306,2025-03-12,1175.32,1175.32,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017014,LN-503144,CUST-107249,2025-03-12,1175.57,1175.57,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017015,LN-509557,CUST-102588,2025-03-12,460.65,460.65,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017016,LN-503145,CUST-105813,2025-03-12,861.59,861.59,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017017,LN-502618,CUST-106189,2025-03-12,413.43,413.43,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017018,LN-507982,CUST-101596,2025-03-12,782.39,782.39,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017019,LN-504354,CUST-103319,2025-03-12,1113.2,1113.2,Scheduled,Cash,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017020,LN-502580,CUST-101539,2025-03-12,521.13,521.13,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017021,LN-506693,CUST-106233,2025-03-12,717.6,717.6,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017022,LN-500836,CUST-102391,2025-03-12,863.14,863.14,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017023,LN-504843,CUST-101170,2025-03-12,705.7,705.7,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017024,LN-503532,CUST-105772,2025-03-12,602.44,602.44,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017025,LN-508410,CUST-107181,2025-03-12,471.17,471.17,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017026,LN-506618,CUST-105517,2025-03-12,64.18,0.0,Extra,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017027,LN-509702,CUST-102577,2025-03-12,945.33,945.33,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017028,LN-501721,CUST-106448,2025-03-12,224.49,224.49,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017029,LN-508401,CUST-100537,2025-03-12,978.76,978.76,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017030,LN-504508,CUST-105548,2025-03-12,993.78,993.78,Scheduled,ACH,Returned,False,True,,2025-03-12,2025-03-12,False,False
PMT-9017031,LN-500325,CUST-100070,2025-03-12,1127.64,1127.64,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017032,LN-506625,CUST-104755,2025-03-12,221.28,221.28,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017033,LN-509566,CUST-102964,2025-03-12,676.02,676.02,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017034,LN-500799,CUST-103561,2025-03-12,144.49,0.0,Extra,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017035,LN-500060,CUST-101162,2025-03-12,532.36,532.36,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017036,LN-503650,CUST-105800,2025-03-12,162.02,162.02,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017037,LN-501594,CUST-106162,2025-03-12,-717.9,717.9,Scheduled,Cash,Posted,False,False,,2025-03-12,2025-03-12,False,True
PMT-9017038,LN-503454,CUST-106917,2025-03-12,191.04,191.04,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017039,LN-502752,CUST-101155,2025-03-12,1351.2,1351.2,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017040,LN-509906,CUST-107428,2025-03-12,998.77,998.77,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017041,LN-507279,CUST-103616,2025-03-12,325.95,0.0,Extra,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017042,LN-506366,CUST-103894,2025-03-12,345.43,345.43,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017043,LN-500721,CUST-104246,2025-03-12,1327.56,1327.56,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017044,LN-506182,CUST-105842,2025-03-12,54.05,54.05,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017045,LN-509915,CUST-105028,2025-03-12,1023.16,1023.16,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017046,LN-506350,CUST-107630,2025-03-12,634.85,634.85,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017047,LN-501002,CUST-104113,2025-03-12,308.29,0.0,Extra,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017048,LN-501220,CUST-102774,2025-03-12,318.74,318.74,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017049,LN-509151,CUST-105302,2025-03-12,129.82,0.0,Extra,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017050,LN-504071,CUST-100349,2025-03-12,913.85,913.85,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017051,LN-505406,CUST-101202,2025-03-12,646.22,646.22,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017052,LN-503793,CUST-101094,2025-03-12,411.73,411.73,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017053,LN-505958,CUST-107131,2025-03-12,141.6,0.0,Extra,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017054,LN-509036,CUST-104363,2025-03-12,1645.81,1645.81,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017055,LN-501010,CUST-100821,2025-03-12,1123.53,1123.53,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017056,LN-507502,CUST-105830,2025-03-12,953.09,953.09,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017057,LN-509045,CUST-100569,2025-03-12,932.69,932.69,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017058,LN-501205,CUST-100921,2025-03-12,270.75,270.75,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017059,LN-505847,CUST-100316,2025-03-12,573.39,573.39,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017060,LN-502786,CUST-103754,2025-03-12,428.65,428.65,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017062,LN-509930,CUST-107116,2025-03-12,575.01,575.01,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017063,LN-507555,CUST-100395,2025-03-12,1156.78,1156.78,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017064,LN-507103,CUST-107928,2025-03-12,471.11,471.11,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017065,LN-509418,CUST-100999,2025-03-12,241.39,241.39,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017066,LN-507101,CUST-103470,2025-03-12,989.84,989.84,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017067,LN-504235,CUST-101995,2025-03-12,36.19,36.19,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017068,LN-508898,CUST-106645,2025-03-12,516.1,516.1,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017069,LN-504613,CUST-100389,2025-03-12,675.09,675.09,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017070,LN-508332,CUST-107222,2025-03-12,265.55,0.0,Extra,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017071,LN-504771,CUST-103074,2025-03-12,372.33,372.33,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017072,LN-506441,CUST-107544,2025-03-12,1009.81,1009.81,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017073,LN-504615,CUST-102588,2025-03-12,293.43,293.43,Scheduled,Cash,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017075,LN-504048,CUST-105237,2025-03-12,266.22,266.22,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017076,LN-505163,CUST-103426,2025-03-12,331.55,331.55,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017077,LN-508914,CUST-104933,2025-03-12,607.06,607.06,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017078,LN-509934,CUST-104201,2025-03-12,567.35,567.35,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017079,LN-502618,CUST-106189,2025-03-12,350.21,0.0,Extra,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017080,LN-500735,CUST-106990,2025-03-12,517.46,517.46,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017081,LN-505828,CUST-104683,2025-03-12,369.04,369.04,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017082,LN-508935,CUST-103525,2025-03-12,1117.8,1117.8,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017083,LN-505444,CUST-103746,2025-03-12,76.95,76.95,Scheduled,Cash,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017084,LN-501264,CUST-103079,2025-03-12,64.08,64.08,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017085,LN-501260,CUST-107506,2025-03-12,717.77,717.77,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017086,LN-501255,CUST-105521,2025-03-12,447.61,447.61,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017087,LN-502749,CUST-100108,2025-03-12,469.42,469.42,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017088,LN-503413,CUST-101405,2025-03-12,20700.7,32031.6275,Settlement,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017089,LN-506554,CUST-102821,2025-03-12,250.37,250.37,Scheduled,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017090,LN-500733,CUST-100907,2025-03-12,261.57,0.0,Extra,Check,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017091,LN-502336,CUST-105891,2025-03-12,1337.93,1337.93,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017092,LN-507466,CUST-105148,2025-03-12,1824.02,1824.02,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017093,LN-501194,CUST-104610,2025-03-12,114.97,114.97,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017094,LN-509068,CUST-100831,2025-03-12,371.56,371.56,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017095,LN-507200,CUST-101041,2025-03-12,685.79,685.79,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017096,LN-500134,CUST-107347,2025-03-12,136.11,136.11,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017097,LN-502861,CUST-102532,2025-03-12,910.09,910.09,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017098,LN-502860,CUST-105203,2025-03-12,93.22,93.22,Scheduled,Cash,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017099,LN-509241,CUST-107793,2025-03-12,1001.25,1001.25,Scheduled,Wire,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017100,LN-501051,CUST-102890,2025-03-12,216.13,216.13,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017101,LN-507307,CUST-103591,2025-03-12,1251.57,1251.57,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017102,LN-506247,CUST-105884,2025-03-12,384.11,384.11,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017103,LN-501082,CUST-100115,2025-03-12,237.38,237.38,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017104,LN-503758,CUST-104658,2025-03-12,654.72,654.72,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017105,LN-504126,CUST-100463,2025-03-12,390.53,390.53,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017106,LN-507332,CUST-102110,2025-03-12,369.93,369.93,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017107,LN-501078,CUST-106922,2025-03-12,808.07,808.07,Scheduled,Cash,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017108,LN-502255,CUST-107559,2025-03-12,586.98,586.98,Scheduled,Debit Card,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017109,LN-500374,CUST-102539,2025-03-12,2305.09,2305.09,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017110,LN-507220,CUST-101946,2025-03-12,59.92,59.92,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
PMT-9017111,LN-502251,CUST-107034,2025-03-12,1060.8,1060.8,Scheduled,ACH,Posted,False,False,,2025-03-12,2025-03-12,False,False
