payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9036375,LN-508724,CUST-102195,2025-05-21,752.86,752.86,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036376,LN-507015,CUST-107745,2025-05-21,738.26,738.26,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036377,LN-504405,CUST-106014,2025-05-21,924.68,924.68,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036378,LN-501376,CUST-103059,2025-05-21,1000.31,1000.31,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036379,LN-504364,CUST-103237,2025-05-21,705.5,705.5,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036380,LN-502431,CUST-103879,2025-05-21,616.12,616.12,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036381,LN-500136,CUST-101257,2025-05-21,664.16,664.16,Scheduled,ACH,Returned,False,True,,2025-05-21,2025-05-21,False,False
PMT-9036382,LN-507635,CUST-103629,2025-05-21,303.17,303.17,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036383,LN-503056,CUST-100158,2025-05-21,1750.94,1750.94,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036384,LN-505873,CUST-103362,2025-05-21,185.52,185.52,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036385,LN-506930,CUST-103051,2025-05-21,257.21,257.21,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036386,LN-506027,CUST-101228,2025-05-21,323.57,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036387,LN-501484,CUST-107244,2025-05-21,2029.14,1014.57,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036388,LN-501722,CUST-106453,2025-05-21,124.41,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036389,LN-509060,CUST-106899,2025-05-21,933.16,933.16,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036390,LN-503540,CUST-106464,2025-05-21,268.09,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036391,LN-507848,CUST-100429,2025-05-21,562.62,562.62,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036392,LN-506921,CUST-105066,2025-05-21,973.01,973.01,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036393,LN-502011,CUST-106610,2025-05-21,330.56,330.56,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036394,LN-507754,CUST-104279,2025-05-21,589.43,589.43,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036395,LN-508498,CUST-106564,2025-05-21,811.0,811.0,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036396,LN-500349,CUST-107781,2025-05-21,1330.22,1330.22,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036397,LN-500131,CUST-104688,2025-05-21,652.22,652.22,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036398,LN-500128,CUST-104704,2025-05-21,784.79,784.79,Scheduled,Cash,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036399,LN-502164,CUST-100989,2025-05-21,684.33,684.33,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036401,LN-500756,CUST-102198,2025-05-21,511.72,511.72,Scheduled,Cash,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036402,LN-507850,CUST-104991,2025-05-21,336.75,336.75,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036403,LN-505215,CUST-102820,2025-05-21,591.35,591.35,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036404,LN-501127,CUST-102923,2025-05-21,325.47,0.0,Extra,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036406,LN-504382,CUST-102427,2025-05-21,630.68,630.68,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036407,LN-501476,CUST-104467,2025-05-21,248.3,248.3,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036408,LN-505820,CUST-102371,2025-05-21,226.36,226.36,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036409,LN-505755,CUST-106886,2025-05-21,212.16,212.16,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036410,LN-508595,CUST-106080,2025-05-21,731.18,731.18,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036411,LN-504373,CUST-104188,2025-05-21,442.54,442.54,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036412,LN-509837,CUST-100117,2025-05-21,41.41,41.41,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036413,LN-505838,CUST-102456,2025-05-21,746.99,746.99,Scheduled,Wire,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036414,LN-500792,CUST-100547,2025-05-21,804.5,804.5,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036415,LN-503068,CUST-105005,2025-05-21,670.39,670.39,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036416,LN-504885,CUST-104152,2025-05-21,997.04,997.04,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036417,LN-509821,CUST-102122,2025-05-21,1320.56,1320.56,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036418,LN-507594,CUST-103741,2025-05-21,109.68,109.68,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036419,LN-503070,CUST-106678,2025-05-21,299.9,299.9,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036420,LN-500560,CUST-107726,2025-05-21,578.03,578.03,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036421,LN-505214,CUST-104466,2025-05-21,580.46,580.46,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036422,LN-503002,CUST-105207,2025-05-21,174.27,174.27,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036423,LN-507733,CUST-104967,2025-05-21,464.98,464.98,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036424,LN-501172,CUST-103952,2025-05-21,1443.94,721.97,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036425,LN-500288,CUST-101279,2025-05-21,353.97,0.0,Extra,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036426,LN-505183,CUST-106747,2025-05-21,226.37,226.37,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036427,LN-500288,CUST-101279,2025-05-21,537.9,537.9,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036428,LN-504791,CUST-102192,2025-05-21,692.33,692.33,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036429,LN-504782,CUST-106632,2025-05-21,1509.12,1509.12,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036430,LN-509107,CUST-104107,2025-05-21,263.09,263.09,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036431,LN-502485,CUST-105531,2025-05-21,505.9,505.9,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036432,LN-504303,CUST-101141,2025-05-21,979.62,979.62,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036433,LN-503718,CUST-106059,2025-05-21,529.62,529.62,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036434,LN-506845,CUST-104510,2025-05-21,1251.99,1251.99,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036435,LN-504300,CUST-100754,2025-05-21,698.84,698.84,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036436,LN-506843,CUST-101945,2025-05-21,988.28,988.28,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036437,LN-508294,CUST-105935,2025-05-21,655.62,655.62,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036438,LN-506006,CUST-102032,2025-05-21,1005.89,1005.89,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036439,LN-501970,CUST-107000,2025-05-21,513.82,513.82,Scheduled,Wire,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036440,LN-509708,CUST-107722,2025-05-21,742.09,742.09,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036441,LN-500088,CUST-105727,2025-05-21,1073.04,1073.04,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036442,LN-507714,CUST-103512,2025-05-21,98.54,98.54,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036443,LN-500366,CUST-101583,2025-05-21,324.08,0.0,Extra,Wire,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036444,LN-509707,CUST-103748,2025-05-21,1031.75,1031.75,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036445,LN-507683,CUST-101324,2025-05-21,271.69,271.69,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036446,LN-502474,CUST-106187,2025-05-21,626.3,626.3,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036447,LN-502473,CUST-103147,2025-05-21,499.4,499.4,Scheduled,Wire,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036448,LN-506868,CUST-107302,2025-05-21,683.93,683.93,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036449,LN-504607,CUST-105705,2025-05-21,636.64,636.64,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036450,LN-505742,CUST-102310,2025-05-21,467.93,467.93,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036451,LN-506914,CUST-107385,2025-05-21,456.95,456.95,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036452,LN-504840,CUST-106184,2025-05-21,936.37,936.37,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036453,LN-500796,CUST-101683,2025-05-21,1196.16,1196.16,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036454,LN-509788,CUST-105043,2025-05-21,327.54,327.54,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036455,LN-500331,CUST-102249,2025-05-21,481.97,481.97,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036456,LN-509775,CUST-104675,2025-05-21,836.72,836.72,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036457,LN-509158,CUST-104124,2025-05-21,297.71,0.0,Extra,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036458,LN-507390,CUST-104181,2025-05-21,748.12,748.12,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036459,LN-504733,CUST-101120,2025-05-21,307.66,307.66,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036461,LN-507675,CUST-101344,2025-05-21,789.82,789.82,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036462,LN-501184,CUST-104702,2025-05-21,889.94,889.94,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036465,LN-508508,CUST-106961,2025-05-21,779.44,779.44,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036467,LN-503978,CUST-104072,2025-05-21,385.63,385.63,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036468,LN-504711,CUST-105020,2025-05-21,337.04,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036469,LN-504805,CUST-105190,2025-05-21,703.14,703.14,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036470,LN-508042,CUST-103791,2025-05-21,539.32,539.32,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036471,LN-504317,CUST-104989,2025-05-21,481.48,481.48,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036472,LN-505969,CUST-107965,2025-05-21,926.78,926.78,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036473,LN-509080,CUST-100728,2025-05-21,787.12,787.12,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036474,LN-504842,CUST-100230,2025-05-21,500.69,500.69,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036475,LN-507027,CUST-100173,2025-05-21,404.85,404.85,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036476,LN-508617,CUST-104874,2025-05-21,861.95,861.95,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036477,LN-505280,CUST-103197,2025-05-21,105.41,105.41,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036478,LN-501860,CUST-101896,2025-05-21,382.47,382.47,Scheduled,Cash,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036479,LN-502185,CUST-100259,2025-05-21,493.41,493.41,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036480,LN-507233,CUST-106723,2025-05-21,236.92,236.92,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036481,LN-508859,CUST-107615,2025-05-21,769.62,769.62,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036482,LN-508426,CUST-106374,2025-05-21,1186.13,1186.13,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036483,LN-507824,CUST-100159,2025-05-21,224.88,224.88,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036484,LN-507216,CUST-106901,2025-05-21,347.34,347.34,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036485,LN-505442,CUST-103092,2025-05-21,80.26,80.26,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036486,LN-502091,CUST-102025,2025-05-21,651.8,651.8,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036487,LN-508871,CUST-105240,2025-05-21,260.07,260.07,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036488,LN-508875,CUST-104343,2025-05-21,198.56,198.56,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036489,LN-503548,CUST-106405,2025-05-21,770.49,770.49,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036490,LN-501551,CUST-106792,2025-05-21,291.13,291.13,Scheduled,Cash,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036491,LN-508876,CUST-106653,2025-05-21,246.2,246.2,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036492,LN-500618,CUST-101267,2025-05-21,283.53,283.53,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036493,LN-500521,CUST-105437,2025-05-21,280.19,280.19,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036494,LN-502080,CUST-100296,2025-05-21,48.9,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036495,LN-507192,CUST-103509,2025-05-21,860.62,860.62,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036496,LN-503555,CUST-104450,2025-05-21,1124.13,1124.13,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036497,LN-504493,CUST-100702,2025-05-21,382.06,382.06,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036498,LN-500422,CUST-101943,2025-05-21,530.94,530.94,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036499,LN-505516,CUST-102221,2025-05-21,768.37,768.37,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036500,LN-502073,CUST-106619,2025-05-21,172.8,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036501,LN-503651,CUST-100319,2025-05-21,196.08,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036502,LN-503539,CUST-106495,2025-05-21,91.93,91.93,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036503,LN-508425,CUST-102101,2025-05-21,213.43,213.43,Scheduled,Wire,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036504,LN-505333,CUST-101503,2025-05-21,344.97,344.97,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036505,LN-503512,CUST-103266,2025-05-21,319.82,319.82,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036506,LN-508819,CUST-102552,2025-05-21,725.06,725.06,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036507,LN-500453,CUST-103973,2025-05-21,920.74,920.74,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036509,LN-507275,CUST-106093,2025-05-21,351.59,351.59,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036510,LN-508460,CUST-105542,2025-05-21,389.9,389.9,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036511,LN-505112,CUST-106083,2025-05-21,291.48,291.48,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036512,LN-507877,CUST-101932,2025-05-21,263.94,263.94,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036513,LN-505378,CUST-102517,2025-05-21,686.7,686.7,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036514,LN-508413,CUST-106081,2025-05-21,683.23,683.23,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036515,LN-507814,CUST-106707,2025-05-21,236.96,236.96,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036516,LN-504532,CUST-100773,2025-05-21,434.64,434.64,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036517,LN-508412,CUST-107280,2025-05-21,1031.67,1031.67,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036518,LN-501866,CUST-100350,2025-05-21,1596.94,1596.94,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036519,LN-500585,CUST-106146,2025-05-21,774.04,774.04,Scheduled,Cash,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036520,LN-503347,CUST-102906,2025-05-21,1437.25,1437.25,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036521,LN-504630,CUST-100942,2025-05-21,616.16,616.16,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036522,LN-506837,CUST-106770,2025-05-21,471.82,471.82,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036523,LN-505133,CUST-106906,2025-05-21,1252.76,1252.76,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036524,LN-500538,CUST-102514,2025-05-21,401.59,401.59,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036525,LN-507482,CUST-104576,2025-05-21,584.25,584.25,Scheduled,Cash,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036526,LN-505403,CUST-102391,2025-05-21,675.62,675.62,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036527,LN-503556,CUST-102003,2025-05-21,225.22,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036528,LN-509899,CUST-100531,2025-05-21,530.03,530.03,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036529,LN-500646,CUST-107250,2025-05-21,635.9,635.9,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036530,LN-500421,CUST-104332,2025-05-21,164.73,164.73,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036531,LN-504199,CUST-106859,2025-05-21,37.03,0.0,Extra,Wire,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036532,LN-508483,CUST-106426,2025-05-21,132.74,132.74,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036533,LN-509958,CUST-107140,2025-05-21,483.97,483.97,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036534,LN-502049,CUST-103090,2025-05-21,740.73,740.73,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036535,LN-507575,CUST-104741,2025-05-21,1076.15,1076.15,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036536,LN-504437,CUST-103073,2025-05-21,813.15,813.15,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036537,LN-503178,CUST-107842,2025-05-21,113.97,113.97,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036538,LN-509939,CUST-103629,2025-05-21,763.45,763.45,Scheduled,Wire,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036539,LN-508522,CUST-100478,2025-05-21,241.27,241.27,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036541,LN-507420,CUST-103730,2025-05-21,1131.43,1131.43,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036542,LN-500712,CUST-101647,2025-05-21,75.5,75.5,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036543,LN-507047,CUST-102524,2025-05-21,681.46,681.46,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036544,LN-500718,CUST-105189,2025-05-21,175.67,175.67,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036545,LN-505721,CUST-104894,2025-05-21,650.46,650.46,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036546,LN-507584,CUST-100935,2025-05-21,756.24,756.24,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036547,LN-502538,CUST-100594,2025-05-21,29.79,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036548,LN-505234,CUST-107914,2025-05-21,978.35,978.35,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036549,LN-500723,CUST-100638,2025-05-21,543.12,543.12,Scheduled,Check,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036550,LN-508435,CUST-107671,2025-05-21,549.34,549.34,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036551,LN-505726,CUST-106292,2025-05-21,760.24,760.24,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036552,LN-508344,CUST-104698,2025-05-21,187.45,187.45,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036553,LN-504413,CUST-105053,2025-05-21,732.82,732.82,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036554,LN-507364,CUST-107373,2025-05-21,852.79,852.79,Scheduled,Debit Card,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036555,LN-501607,CUST-102815,2025-05-21,102.46,0.0,Extra,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
PMT-9036556,LN-500478,CUST-104987,2025-05-21,278.98,278.98,Scheduled,ACH,Posted,False,False,,2025-05-21,2025-05-21,False,False
