payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9020464,LN-507298,CUST-104445,2025-03-25,989.01,989.01,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020465,LN-506497,CUST-101104,2025-03-25,1424.05,1424.05,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020466,LN-507506,CUST-101954,2025-03-25,339.68,339.68,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020467,LN-508271,CUST-106376,2025-03-25,688.94,688.94,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020468,LN-505930,CUST-104747,2025-03-25,355.91,355.91,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020469,LN-503461,CUST-103409,2025-03-25,388.07,388.07,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020470,LN-505207,CUST-101523,2025-03-25,219.03,219.03,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020471,LN-502842,CUST-101141,2025-03-25,382.19,0.0,Extra,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020472,LN-502740,CUST-103034,2025-03-25,236.74,236.74,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020473,LN-501726,CUST-100868,2025-03-25,680.76,680.76,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020474,LN-502381,CUST-101092,2025-03-25,1425.66,1425.66,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020475,LN-504337,CUST-105759,2025-03-25,100.19,100.19,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020476,LN-507284,CUST-101075,2025-03-25,178.68,178.68,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020477,LN-506848,CUST-107352,2025-03-25,246.56,246.56,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020478,LN-507237,CUST-106481,2025-03-25,202.97,202.97,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020479,LN-502936,CUST-104252,2025-03-25,77.86,0.0,Extra,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020480,LN-506426,CUST-101610,2025-03-25,554.57,554.57,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020481,LN-504755,CUST-104037,2025-03-25,876.08,876.08,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020482,LN-505758,CUST-105402,2025-03-25,742.36,742.36,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020483,LN-509886,CUST-100529,2025-03-25,418.02,418.02,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020484,LN-509885,CUST-101350,2025-03-25,415.44,415.44,Scheduled,Wire,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020485,LN-500999,CUST-102871,2025-03-25,882.3,882.3,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020486,LN-504352,CUST-100119,2025-03-25,696.9,696.9,Scheduled,Wire,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020487,LN-509880,CUST-104944,2025-03-25,347.52,347.52,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020488,LN-500146,CUST-107574,2025-03-25,801.04,801.04,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020489,LN-504427,CUST-104947,2025-03-25,385.49,385.49,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020490,LN-507162,CUST-102484,2025-03-25,423.7,423.7,Scheduled,Cash,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020491,LN-503029,CUST-104708,2025-03-25,913.89,913.89,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020492,LN-500255,CUST-101809,2025-03-25,192.93,192.93,Scheduled,Wire,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020493,LN-507252,CUST-104603,2025-03-25,1182.99,1182.99,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020494,LN-500147,CUST-104528,2025-03-25,720.48,720.48,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020495,LN-503748,CUST-103264,2025-03-25,821.64,821.64,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020496,LN-501752,CUST-106470,2025-03-25,1182.74,1182.74,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020497,LN-507505,CUST-105002,2025-03-25,980.95,980.95,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020498,LN-502360,CUST-106905,2025-03-25,374.92,374.92,Scheduled,Cash,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020499,LN-509186,CUST-104626,2025-03-25,231.56,0.0,Extra,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020500,LN-503463,CUST-107115,2025-03-25,733.37,733.37,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020501,LN-502694,CUST-101468,2025-03-25,889.46,889.46,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020502,LN-506500,CUST-103037,2025-03-25,732.6,732.6,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020503,LN-500335,CUST-101643,2025-03-25,1073.3,1073.3,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020504,LN-502857,CUST-105569,2025-03-25,1100.87,1100.87,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020505,LN-505665,CUST-104813,2025-03-25,830.16,830.16,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020506,LN-503660,CUST-104296,2025-03-25,1074.41,1074.41,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020507,LN-508696,CUST-103397,2025-03-25,640.2,640.2,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020508,LN-501851,CUST-106547,2025-03-25,576.69,576.69,Scheduled,Cash,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020510,LN-502112,CUST-106562,2025-03-25,349.67,349.67,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020511,LN-504517,CUST-107909,2025-03-25,325.48,325.48,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020512,LN-509952,CUST-107337,2025-03-25,219.81,219.81,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020513,LN-503815,CUST-104063,2025-03-25,665.42,665.42,Scheduled,Wire,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020514,LN-506754,CUST-104429,2025-03-25,718.7,718.7,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020515,LN-509528,CUST-104005,2025-03-25,1849.87,1849.87,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020516,LN-506945,CUST-103711,2025-03-25,23.7,23.7,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020517,LN-503648,CUST-107592,2025-03-25,1079.35,1079.35,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020518,LN-508907,CUST-107811,2025-03-25,150.4,0.0,Extra,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020519,LN-507937,CUST-107238,2025-03-25,305.29,305.29,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020520,LN-503295,CUST-101081,2025-03-25,724.95,724.95,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020521,LN-509043,CUST-100801,2025-03-25,710.2,710.2,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020522,LN-509096,CUST-101616,2025-03-25,574.69,574.69,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020523,LN-506292,CUST-101466,2025-03-25,513.33,513.33,Scheduled,Cash,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020524,LN-506760,CUST-105110,2025-03-25,171.79,171.79,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020525,LN-500942,CUST-103734,2025-03-25,507.4,507.4,Scheduled,Wire,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020526,LN-504507,CUST-101087,2025-03-25,727.55,727.55,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020527,LN-507410,CUST-105278,2025-03-25,788.26,788.26,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020528,LN-503361,CUST-107430,2025-03-25,393.3,393.3,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020529,LN-505660,CUST-107218,2025-03-25,628.03,628.03,Scheduled,ACH,Returned,False,True,,2025-03-25,2025-03-25,False,False
PMT-9020531,LN-500689,CUST-103214,2025-03-25,931.82,931.82,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020532,LN-507885,CUST-103325,2025-03-25,801.7,801.7,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020533,LN-502928,CUST-107426,2025-03-25,868.25,868.25,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020534,LN-504621,CUST-105635,2025-03-25,227.76,227.76,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020535,LN-504864,CUST-100234,2025-03-25,438.84,438.84,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020536,LN-504511,CUST-102039,2025-03-25,530.58,530.58,Scheduled,Wire,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020537,LN-507903,CUST-102991,2025-03-25,172.7,172.7,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020538,LN-509995,CUST-101532,2025-03-25,1034.69,1034.69,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020539,LN-504911,CUST-105184,2025-03-25,254.22,254.22,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020540,LN-508393,CUST-101088,2025-03-25,151.6,0.0,Extra,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020541,LN-501689,CUST-100837,2025-03-25,1018.51,1018.51,Scheduled,Wire,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020542,LN-506057,CUST-105360,2025-03-25,189.51,189.51,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020543,LN-504608,CUST-106131,2025-03-25,1023.2,1023.2,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020544,LN-502435,CUST-100766,2025-03-25,704.71,704.71,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020545,LN-503820,CUST-101497,2025-03-25,338.99,338.99,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020546,LN-504264,CUST-103471,2025-03-25,722.8,722.8,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020547,LN-500926,CUST-106135,2025-03-25,357.09,357.09,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020548,LN-506222,CUST-106630,2025-03-25,1697.24,1697.24,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020549,LN-500220,CUST-105258,2025-03-25,791.31,791.31,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020550,LN-503698,CUST-101843,2025-03-25,148.9,148.9,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020551,LN-509989,CUST-101570,2025-03-25,637.15,637.15,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020552,LN-509554,CUST-103787,2025-03-25,1111.28,1111.28,Scheduled,Debit Card,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020553,LN-501285,CUST-104265,2025-03-25,296.83,296.83,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020554,LN-508014,CUST-104485,2025-03-25,794.79,794.79,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020555,LN-507387,CUST-101252,2025-03-25,190.05,190.05,Scheduled,ACH,Posted,False,False,,2025-03-25,2025-03-25,False,False
PMT-9020557,LN-503656,CUST-102336,2025-03-25,417.56,417.56,Scheduled,Check,Posted,False,False,,2025-03-25,2025-03-25,False,False
