payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9015568,LN-502592,CUST-106548,2025-03-07,206.65,206.65,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015569,LN-501298,CUST-104196,2025-03-07,681.93,681.93,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015570,LN-504889,CUST-100351,2025-03-07,437.54,437.54,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015571,LN-500027,CUST-103608,2025-03-07,325.36,325.36,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015572,LN-506319,CUST-105682,2025-03-07,106.7,0.0,Extra,Wire,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015573,LN-508868,CUST-105579,2025-03-07,742.85,742.85,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015574,LN-501320,CUST-106620,2025-03-07,1138.9,1138.9,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015575,LN-502571,CUST-104520,2025-03-07,1068.63,1068.63,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015576,LN-502632,CUST-104654,2025-03-07,322.95,322.95,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015577,LN-509810,CUST-104124,2025-03-07,1178.32,1178.32,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015578,LN-500553,CUST-105949,2025-03-07,579.07,579.07,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015579,LN-509434,CUST-107388,2025-03-07,1086.11,1086.11,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015580,LN-500533,CUST-101376,2025-03-07,704.52,704.52,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015581,LN-500532,CUST-107059,2025-03-07,1084.16,1084.16,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015582,LN-501328,CUST-104341,2025-03-07,186.37,186.37,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015583,LN-506631,CUST-105405,2025-03-07,1097.22,1097.22,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015584,LN-508909,CUST-106304,2025-03-07,520.58,520.58,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015585,LN-507588,CUST-105149,2025-03-07,195.21,195.21,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015586,LN-501266,CUST-102688,2025-03-07,840.84,840.84,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015587,LN-507590,CUST-101046,2025-03-07,952.53,952.53,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015588,LN-508907,CUST-107811,2025-03-07,441.23,441.23,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015589,LN-503910,CUST-102790,2025-03-07,888.81,888.81,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015590,LN-500479,CUST-106542,2025-03-07,375.92,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015591,LN-500776,CUST-107894,2025-03-07,347.93,347.93,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015592,LN-507744,CUST-104554,2025-03-07,222.61,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015593,LN-500748,CUST-104385,2025-03-07,698.48,698.48,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015594,LN-509864,CUST-107116,2025-03-07,677.5,677.5,Scheduled,Wire,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015595,LN-503582,CUST-100418,2025-03-07,681.6,681.6,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015596,LN-507688,CUST-101030,2025-03-07,230.06,230.06,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015597,LN-504728,CUST-101236,2025-03-07,129.66,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015598,LN-501125,CUST-106684,2025-03-07,619.1,619.1,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015599,LN-506291,CUST-102470,2025-03-07,128.05,128.05,Scheduled,Wire,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015600,LN-509346,CUST-107336,2025-03-07,316.36,316.36,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015601,LN-501119,CUST-100951,2025-03-07,924.16,924.16,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015602,LN-509197,CUST-101805,2025-03-07,884.85,884.85,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015603,LN-501934,CUST-101387,2025-03-07,181.36,181.36,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015604,LN-505641,CUST-106772,2025-03-07,38.16,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015605,LN-503576,CUST-107710,2025-03-07,386.88,386.88,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015606,LN-509226,CUST-103595,2025-03-07,621.96,621.96,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015607,LN-509251,CUST-102264,2025-03-07,399.91,399.91,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015608,LN-500767,CUST-102002,2025-03-07,382.09,382.09,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015609,LN-504104,CUST-100176,2025-03-07,380.44,380.44,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015610,LN-501081,CUST-103121,2025-03-07,209.74,209.74,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015611,LN-501940,CUST-107677,2025-03-07,594.26,594.26,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015612,LN-507704,CUST-105686,2025-03-07,1450.25,1450.25,Scheduled,Cash,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015613,LN-503570,CUST-106832,2025-03-07,899.88,899.88,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015614,LN-502840,CUST-105217,2025-03-07,906.78,906.78,Scheduled,Cash,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015615,LN-505021,CUST-107894,2025-03-07,627.92,627.92,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015616,LN-509287,CUST-105077,2025-03-07,255.18,255.18,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015617,LN-507712,CUST-105668,2025-03-07,807.75,807.75,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015618,LN-507755,CUST-100369,2025-03-07,479.43,479.43,Scheduled,Cash,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015619,LN-504990,CUST-106002,2025-03-07,636.22,636.22,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015620,LN-504566,CUST-100725,2025-03-07,45.46,45.46,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015621,LN-504703,CUST-105342,2025-03-07,296.65,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015622,LN-506372,CUST-101824,2025-03-07,591.34,591.34,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015623,LN-506534,CUST-106286,2025-03-07,687.54,687.54,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015624,LN-506912,CUST-103889,2025-03-07,349.1,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015626,LN-509030,CUST-101123,2025-03-07,167.74,83.87,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015627,LN-501341,CUST-104130,2025-03-07,409.93,409.93,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015628,LN-501202,CUST-100586,2025-03-07,1179.6,1179.6,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015629,LN-509061,CUST-101991,2025-03-07,46.08,46.08,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015630,LN-501196,CUST-106984,2025-03-07,169.95,169.95,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015631,LN-502696,CUST-101500,2025-03-07,516.62,516.62,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015632,LN-500507,CUST-105515,2025-03-07,452.47,452.47,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015633,LN-504572,CUST-101577,2025-03-07,1387.28,1387.28,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015634,LN-500178,CUST-101366,2025-03-07,826.01,826.01,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015635,LN-500503,CUST-106125,2025-03-07,323.13,323.13,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015636,LN-506486,CUST-104644,2025-03-07,628.43,628.43,Scheduled,Cash,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015637,LN-509110,CUST-104232,2025-03-07,332.49,332.49,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015638,LN-506463,CUST-103863,2025-03-07,104.92,104.92,Scheduled,Cash,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015639,LN-501166,CUST-100962,2025-03-07,482.14,482.14,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015640,LN-506445,CUST-101788,2025-03-07,333.58,333.58,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015641,LN-508805,CUST-103270,2025-03-07,282.44,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015642,LN-502742,CUST-104687,2025-03-07,780.58,780.58,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015643,LN-502746,CUST-105801,2025-03-07,3269.59,3269.59,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015644,LN-501025,CUST-104237,2025-03-07,657.45,657.45,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015645,LN-500213,CUST-107711,2025-03-07,207.59,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015646,LN-502758,CUST-104508,2025-03-07,595.4,595.4,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015647,LN-501032,CUST-103328,2025-03-07,901.08,901.08,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015648,LN-509142,CUST-102265,2025-03-07,136.83,136.83,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015649,LN-504982,CUST-103648,2025-03-07,117.07,117.07,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015650,LN-501145,CUST-106653,2025-03-07,114.0,114.0,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015652,LN-501355,CUST-106692,2025-03-07,169.6,169.6,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015653,LN-503658,CUST-107698,2025-03-07,119.33,119.33,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015654,LN-500139,CUST-107541,2025-03-07,518.2,518.2,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015655,LN-509978,CUST-104805,2025-03-07,402.84,402.84,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015656,LN-504402,CUST-100270,2025-03-07,434.1,434.1,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015657,LN-508336,CUST-106477,2025-03-07,1243.52,1243.52,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015658,LN-502190,CUST-100013,2025-03-07,792.97,792.97,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015659,LN-507111,CUST-104512,2025-03-07,230.24,115.12,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015660,LN-501612,CUST-101658,2025-03-07,234.97,234.97,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015661,LN-502324,CUST-101858,2025-03-07,2427.73,2427.73,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015662,LN-507099,CUST-102578,2025-03-07,495.72,495.72,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015663,LN-508403,CUST-100060,2025-03-07,452.38,452.38,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015664,LN-507084,CUST-102354,2025-03-07,949.5,949.5,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015665,LN-508404,CUST-105104,2025-03-07,559.78,559.78,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015666,LN-501621,CUST-103901,2025-03-07,245.47,245.47,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015667,LN-500819,CUST-104595,2025-03-07,898.28,898.28,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015668,LN-506226,CUST-100863,2025-03-07,382.42,0.0,Extra,Wire,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015669,LN-502340,CUST-100747,2025-03-07,922.75,922.75,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015670,LN-501583,CUST-102593,2025-03-07,552.49,552.49,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015671,LN-507337,CUST-100769,2025-03-07,894.35,894.35,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015672,LN-501574,CUST-107903,2025-03-07,263.84,263.84,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015673,LN-507349,CUST-107186,2025-03-07,619.66,619.66,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015674,LN-507366,CUST-103622,2025-03-07,509.62,509.62,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015675,LN-508453,CUST-105928,2025-03-07,238.67,238.67,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015676,LN-501780,CUST-105927,2025-03-07,160.08,160.08,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015677,LN-502362,CUST-103030,2025-03-07,60.76,60.76,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015678,LN-509611,CUST-105153,2025-03-07,206.05,206.05,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015679,LN-508472,CUST-107184,2025-03-07,861.75,861.75,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015680,LN-508409,CUST-106793,2025-03-07,800.19,800.19,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015681,LN-509984,CUST-105820,2025-03-07,784.56,784.56,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015682,LN-507123,CUST-103532,2025-03-07,642.02,642.02,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015683,LN-509282,CUST-106789,2025-03-07,51.76,0.0,Extra,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015684,LN-508172,CUST-103779,2025-03-07,353.81,353.81,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015685,LN-507261,CUST-104862,2025-03-07,578.5,578.5,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015687,LN-509699,CUST-106992,2025-03-07,265.92,265.92,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015688,LN-502250,CUST-105261,2025-03-07,706.8,706.8,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015689,LN-508142,CUST-104743,2025-03-07,332.99,332.99,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015690,LN-501686,CUST-107598,2025-03-07,491.73,491.73,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015691,LN-501684,CUST-105560,2025-03-07,320.28,320.28,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015692,LN-508233,CUST-101133,2025-03-07,1113.65,1113.65,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015693,LN-501671,CUST-103893,2025-03-07,1624.16,1624.16,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015694,LN-502270,CUST-104441,2025-03-07,1491.12,1491.12,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015695,LN-503906,CUST-102109,2025-03-07,1954.86,977.43,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015696,LN-507189,CUST-106572,2025-03-07,536.64,536.64,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015697,LN-508268,CUST-102585,2025-03-07,889.13,889.13,Scheduled,Cash,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015698,LN-501754,CUST-100467,2025-03-07,184.86,184.86,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015699,LN-504735,CUST-101926,2025-03-07,445.4,445.4,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015700,LN-506623,CUST-106986,2025-03-07,398.39,0.0,Extra,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015701,LN-507168,CUST-104317,2025-03-07,206.16,206.16,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015702,LN-507164,CUST-104887,2025-03-07,649.02,649.02,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015703,LN-501659,CUST-107921,2025-03-07,620.26,620.26,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015704,LN-508092,CUST-101320,2025-03-07,1343.27,1343.27,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015705,LN-504747,CUST-104052,2025-03-07,2353.97,2353.97,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015706,LN-506776,CUST-102341,2025-03-07,310.84,0.0,Extra,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015707,LN-502304,CUST-105818,2025-03-07,659.08,659.08,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015708,LN-503731,CUST-104418,2025-03-07,1032.01,1032.01,Scheduled,Cash,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015709,LN-509667,CUST-102534,2025-03-07,707.34,707.34,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015710,LN-504416,CUST-102953,2025-03-07,286.02,286.02,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015711,LN-508474,CUST-104113,2025-03-07,460.71,460.71,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015712,LN-502379,CUST-102768,2025-03-07,251.51,251.51,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015713,LN-508033,CUST-106994,2025-03-07,429.99,429.99,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015714,LN-509602,CUST-106654,2025-03-07,649.55,649.55,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015715,LN-504484,CUST-101545,2025-03-07,87.46,0.0,Extra,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015716,LN-503795,CUST-105414,2025-03-07,667.33,667.33,Scheduled,Check,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015717,LN-502456,CUST-102606,2025-03-07,791.32,791.32,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015718,LN-506887,CUST-102257,2025-03-07,420.69,420.69,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015719,LN-507938,CUST-106706,2025-03-07,590.17,590.17,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015720,LN-507528,CUST-107463,2025-03-07,2138.07,2138.07,Scheduled,Debit Card,Posted,False,False,,2025-03-07,2025-03-07,False,False
PMT-9015721,LN-509914,CUST-102025,2025-03-07,483.44,483.44,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-07,False,False
