payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9013778,LN-505648,CUST-103888,2025-03-01,405.39,405.39,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013779,LN-500016,CUST-103631,2025-03-01,437.07,437.07,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013780,LN-507419,CUST-101146,2025-03-01,1001.41,1001.41,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013781,LN-502137,CUST-105849,2025-03-01,797.41,797.41,Scheduled,Cash,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013782,LN-509038,CUST-101854,2025-03-01,452.32,452.32,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013783,LN-503306,CUST-104780,2025-03-01,128.95,128.95,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013784,LN-507890,CUST-105147,2025-03-01,1535.34,767.67,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013785,LN-506931,CUST-103507,2025-03-01,621.85,621.85,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013786,LN-509674,CUST-105995,2025-03-01,291.68,291.68,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013787,LN-501210,CUST-101771,2025-03-01,81.78,81.78,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013788,LN-502858,CUST-105488,2025-03-01,434.68,434.68,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013789,LN-501733,CUST-105756,2025-03-01,1131.82,1131.82,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013790,LN-507069,CUST-107832,2025-03-01,506.32,506.32,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013791,LN-502211,CUST-100365,2025-03-01,942.66,942.66,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013792,LN-502595,CUST-106384,2025-03-01,226.66,226.66,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013793,LN-507800,CUST-104360,2025-03-01,177.42,177.42,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013794,LN-501731,CUST-100877,2025-03-01,492.82,492.82,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013795,LN-503551,CUST-100447,2025-03-01,173.1,173.1,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013796,LN-503556,CUST-102003,2025-03-01,602.17,602.17,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013797,LN-500075,CUST-102249,2025-03-01,82.81,82.81,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013798,LN-509717,CUST-103006,2025-03-01,476.89,476.89,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013799,LN-507133,CUST-107197,2025-03-01,467.56,467.56,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013800,LN-505522,CUST-104269,2025-03-01,1250.17,1250.17,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013801,LN-507819,CUST-105713,2025-03-01,730.93,730.93,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013802,LN-508911,CUST-101137,2025-03-01,87.0,87.0,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013803,LN-503850,CUST-107105,2025-03-01,428.45,428.45,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013804,LN-505029,CUST-107596,2025-03-01,497.27,497.27,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013805,LN-506382,CUST-101706,2025-03-01,426.97,426.97,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013806,LN-504434,CUST-100818,2025-03-01,348.2,0.0,Extra,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013807,LN-507825,CUST-103926,2025-03-01,799.73,799.73,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013808,LN-507829,CUST-107102,2025-03-01,1395.38,1395.38,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013809,LN-509072,CUST-101023,2025-03-01,325.95,325.95,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013810,LN-507345,CUST-102528,2025-03-01,548.42,548.42,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013811,LN-508750,CUST-100955,2025-03-01,501.62,501.62,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013812,LN-509739,CUST-100417,2025-03-01,635.67,635.67,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013813,LN-507073,CUST-106933,2025-03-01,182.87,182.87,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013814,LN-500194,CUST-103339,2025-03-01,179.5,179.5,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013815,LN-506166,CUST-106657,2025-03-01,1657.51,1657.51,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013816,LN-502764,CUST-103519,2025-03-01,792.22,792.22,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013817,LN-500546,CUST-100274,2025-03-01,540.87,540.87,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013818,LN-507145,CUST-101691,2025-03-01,457.97,457.97,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013819,LN-505654,CUST-105833,2025-03-01,598.24,598.24,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013820,LN-502462,CUST-105923,2025-03-01,76.16,76.16,Scheduled,Cash,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013821,LN-501741,CUST-106074,2025-03-01,477.03,159.01,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013822,LN-501737,CUST-104312,2025-03-01,276.3,276.3,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013824,LN-504421,CUST-102275,2025-03-01,851.08,425.54,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013825,LN-508291,CUST-107258,2025-03-01,1424.29,1424.29,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013826,LN-500320,CUST-102839,2025-03-01,355.53,355.53,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013827,LN-509387,CUST-105278,2025-03-01,153.91,153.91,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013828,LN-508740,CUST-107491,2025-03-01,795.24,795.24,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013829,LN-500090,CUST-101465,2025-03-01,663.87,663.87,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013830,LN-501878,CUST-102188,2025-03-01,481.45,481.45,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013832,LN-508021,CUST-105872,2025-03-01,201.46,201.46,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013833,LN-506310,CUST-105623,2025-03-01,346.41,346.41,Scheduled,Cash,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013834,LN-508255,CUST-101068,2025-03-01,838.55,838.55,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013835,LN-503317,CUST-104663,2025-03-01,270.78,0.0,Extra,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013836,LN-500366,CUST-101583,2025-03-01,274.56,0.0,Extra,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013837,LN-505688,CUST-107402,2025-03-01,890.34,890.34,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013838,LN-509964,CUST-105717,2025-03-01,209.35,209.35,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013839,LN-505064,CUST-102536,2025-03-01,1995.79,1995.79,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013840,LN-509767,CUST-104839,2025-03-01,2335.48,2335.48,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013841,LN-508830,CUST-106412,2025-03-01,986.11,986.11,Scheduled,Cash,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013842,LN-502953,CUST-100604,2025-03-01,230.28,0.0,Extra,ACH,Returned,False,True,,2025-03-01,2025-03-01,False,False
PMT-9013843,LN-507157,CUST-100775,2025-03-01,490.42,490.42,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013844,LN-505888,CUST-105447,2025-03-01,35.11,0.0,Extra,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013845,LN-508213,CUST-101765,2025-03-01,418.48,418.48,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013846,LN-504576,CUST-100795,2025-03-01,80.57,80.57,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013847,LN-508214,CUST-102111,2025-03-01,464.93,464.93,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013848,LN-505023,CUST-100128,2025-03-01,541.22,541.22,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013849,LN-504879,CUST-104536,2025-03-01,739.16,739.16,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013850,LN-507371,CUST-104160,2025-03-01,308.65,308.65,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013851,LN-507994,CUST-100168,2025-03-01,531.13,531.13,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013852,LN-506009,CUST-105438,2025-03-01,269.11,0.0,Extra,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013853,LN-506123,CUST-105710,2025-03-01,246.35,246.35,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013854,LN-503183,CUST-103451,2025-03-01,206.14,206.14,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013855,LN-509207,CUST-107344,2025-03-01,395.79,0.0,Extra,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013856,LN-502904,CUST-107250,2025-03-01,259.07,259.07,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013857,LN-500420,CUST-106369,2025-03-01,1295.3,1295.3,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013858,LN-505236,CUST-104041,2025-03-01,207.72,207.72,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013859,LN-500443,CUST-101587,2025-03-01,603.37,603.37,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013860,LN-503728,CUST-104458,2025-03-01,1451.96,1451.96,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013861,LN-501802,CUST-103218,2025-03-01,183.43,183.43,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013862,LN-505680,CUST-102063,2025-03-01,1187.88,1187.88,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013863,LN-505585,CUST-107633,2025-03-01,712.85,712.85,Scheduled,Cash,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013864,LN-504875,CUST-105105,2025-03-01,1040.25,1040.25,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013865,LN-502192,CUST-101890,2025-03-01,268.05,268.05,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013866,LN-503655,CUST-100280,2025-03-01,83.47,83.47,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013867,LN-503238,CUST-104532,2025-03-01,598.8,598.8,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013868,LN-501332,CUST-100043,2025-03-01,1025.62,1025.62,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013869,LN-508968,CUST-105631,2025-03-01,598.02,598.02,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013870,LN-509465,CUST-103802,2025-03-01,440.27,440.27,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013871,LN-500442,CUST-106316,2025-03-01,662.04,662.04,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013872,LN-506884,CUST-104349,2025-03-01,291.82,291.82,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013873,LN-501785,CUST-104509,2025-03-01,1466.49,1466.49,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013874,LN-508470,CUST-106003,2025-03-01,128.47,0.0,Extra,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013875,LN-504198,CUST-106625,2025-03-01,305.41,305.41,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013876,LN-502935,CUST-101711,2025-03-01,810.13,810.13,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013877,LN-501460,CUST-105986,2025-03-01,123.07,0.0,Extra,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013878,LN-508794,CUST-102857,2025-03-01,786.05,786.05,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013879,LN-500296,CUST-104743,2025-03-01,990.57,990.57,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013880,LN-509786,CUST-101573,2025-03-01,1266.06,1266.06,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013881,LN-505543,CUST-107263,2025-03-01,299.41,299.41,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013882,LN-505538,CUST-101308,2025-03-01,561.07,561.07,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013883,LN-504485,CUST-101444,2025-03-01,215.33,215.33,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013884,LN-505707,CUST-100570,2025-03-01,294.01,294.01,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013885,LN-500951,CUST-107066,2025-03-01,1022.2,1022.2,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013886,LN-501779,CUST-102126,2025-03-01,969.62,969.62,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013887,LN-509749,CUST-101107,2025-03-01,569.51,569.51,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013888,LN-509679,CUST-103293,2025-03-01,46.72,46.72,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013889,LN-505664,CUST-107029,2025-03-01,194.75,194.75,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013890,LN-503270,CUST-103872,2025-03-01,1038.91,1038.91,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013891,LN-506320,CUST-101473,2025-03-01,798.01,798.01,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013892,LN-507910,CUST-107716,2025-03-01,2690.24,2690.24,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013893,LN-508244,CUST-104752,2025-03-01,802.66,802.66,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013894,LN-504995,CUST-105333,2025-03-01,138.4,138.4,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013895,LN-506298,CUST-103557,2025-03-01,1367.96,1367.96,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013896,LN-506155,CUST-101964,2025-03-01,986.6,986.6,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013897,LN-509693,CUST-107852,2025-03-01,791.26,791.26,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013898,LN-509001,CUST-106393,2025-03-01,712.74,712.74,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013899,LN-508160,CUST-102006,2025-03-01,213.41,213.41,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013900,LN-503340,CUST-107036,2025-03-01,234.09,0.0,Extra,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013901,LN-505249,CUST-105023,2025-03-01,1247.06,1247.06,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013902,LN-500083,CUST-101689,2025-03-01,1208.36,1208.36,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013903,LN-504067,CUST-101253,2025-03-01,690.84,690.84,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013904,LN-502822,CUST-106151,2025-03-01,309.65,309.65,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013905,LN-501741,CUST-106074,2025-03-01,346.22,0.0,Extra,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013906,LN-509405,CUST-101676,2025-03-01,857.1,857.1,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013907,LN-500967,CUST-100862,2025-03-01,454.64,454.64,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013908,LN-505699,CUST-107624,2025-03-01,243.85,243.85,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013909,LN-501230,CUST-107368,2025-03-01,116.5,116.5,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013910,LN-502288,CUST-104431,2025-03-01,169.25,169.25,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013911,LN-502548,CUST-107587,2025-03-01,91.8,91.8,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013914,LN-506156,CUST-102900,2025-03-01,361.83,361.83,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013915,LN-509372,CUST-105221,2025-03-01,505.72,505.72,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013916,LN-506402,CUST-102765,2025-03-01,377.94,377.94,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013917,LN-506443,CUST-101028,2025-03-01,644.9,644.9,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013918,LN-500274,CUST-102810,2025-03-01,718.41,718.41,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013919,LN-502226,CUST-106907,2025-03-01,708.93,708.93,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013920,LN-500565,CUST-101273,2025-03-01,450.47,450.47,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013921,LN-508478,CUST-103277,2025-03-01,56.38,56.38,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013922,LN-501418,CUST-101907,2025-03-01,381.35,381.35,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013923,LN-504091,CUST-107487,2025-03-01,724.56,724.56,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013924,LN-502088,CUST-103809,2025-03-01,559.34,559.34,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013925,LN-503972,CUST-105770,2025-03-01,1182.84,1182.84,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013926,LN-505136,CUST-103775,2025-03-01,716.89,716.89,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013927,LN-503114,CUST-107352,2025-03-01,1020.02,1020.02,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013928,LN-506977,CUST-107166,2025-03-01,1243.72,1243.72,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013929,LN-500377,CUST-105758,2025-03-01,805.15,805.15,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013930,LN-509176,CUST-107517,2025-03-01,654.63,654.63,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013931,LN-509268,CUST-100545,2025-03-01,1488.53,1488.53,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013932,LN-502626,CUST-103118,2025-03-01,231.24,231.24,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013933,LN-501134,CUST-101440,2025-03-01,610.05,610.05,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013934,LN-500051,CUST-100919,2025-03-01,622.89,622.89,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013935,LN-507232,CUST-104597,2025-03-01,821.93,821.93,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013936,LN-508487,CUST-100276,2025-03-01,1064.83,1064.83,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013937,LN-505800,CUST-104022,2025-03-01,337.54,337.54,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013938,LN-504625,CUST-102551,2025-03-01,46.15,46.15,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013939,LN-502041,CUST-104937,2025-03-01,717.53,717.53,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013940,LN-502394,CUST-106431,2025-03-01,967.47,967.47,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013941,LN-505373,CUST-104517,2025-03-01,479.06,479.06,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013942,LN-506541,CUST-106883,2025-03-01,242.23,242.23,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013943,LN-509151,CUST-105302,2025-03-01,169.28,169.28,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013944,LN-504784,CUST-101948,2025-03-01,123.2,0.0,Extra,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013945,LN-507725,CUST-103033,2025-03-01,419.01,419.01,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013946,LN-508692,CUST-102927,2025-03-01,841.15,841.15,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013947,LN-502395,CUST-106279,2025-03-01,693.9,346.95,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013948,LN-509275,CUST-104518,2025-03-01,984.09,984.09,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013949,LN-509853,CUST-102297,2025-03-01,767.0,767.0,Scheduled,Wire,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013950,LN-503052,CUST-102948,2025-03-01,663.51,663.51,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013951,LN-501033,CUST-101853,2025-03-01,451.81,451.81,Scheduled,Check,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013952,LN-509534,CUST-104863,2025-03-01,271.96,271.96,Scheduled,Cash,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013953,LN-509262,CUST-102844,2025-03-01,610.41,610.41,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013954,LN-500097,CUST-106482,2025-03-01,82.54,0.0,Extra,Debit Card,Posted,False,False,,2025-03-01,2025-03-01,False,False
PMT-9013955,LN-502213,CUST-105998,2025-03-01,791.14,791.14,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-01,False,False
