contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60005904,LN-502176,CUST-106518,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005915,LN-502212,CUST-100036,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006089,LN-502586,CUST-102098,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006332,LN-503313,CUST-107019,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006380,LN-503443,CUST-106058,2025-04-23,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006686,LN-504178,CUST-101791,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006734,LN-504297,CUST-104032,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006845,LN-504664,CUST-107968,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007273,LN-505884,CUST-104893,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007630,LN-507003,CUST-107503,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007724,LN-507309,CUST-103592,2025-04-23,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008364,LN-508910,CUST-107369,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008565,LN-509411,CUST-102665,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008616,LN-509564,CUST-102596,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008823,LN-509963,CUST-107802,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009301,LN-501633,CUST-101927,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009337,LN-501701,CUST-104772,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009711,LN-502902,CUST-100330,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009760,LN-503129,CUST-100949,2025-04-23,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60010205,LN-504381,CUST-106244,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010312,LN-504667,CUST-102385,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010429,LN-505204,CUST-102027,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010871,LN-506789,CUST-102079,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010906,LN-506974,CUST-102881,2025-04-23,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60010941,LN-507114,CUST-106578,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011558,LN-509211,CUST-104650,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012164,LN-500739,CUST-102269,2025-04-23,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013464,LN-503210,CUST-106724,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013770,LN-503612,CUST-105094,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014783,LN-505225,CUST-102680,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014967,LN-505644,CUST-107805,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015266,LN-506220,CUST-100063,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015340,LN-506262,CUST-103639,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015805,LN-507037,CUST-103538,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016037,LN-507559,CUST-100595,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016130,LN-507727,CUST-106645,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016163,LN-507737,CUST-106439,2025-04-23,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60016440,LN-508003,CUST-102578,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60016551,LN-508103,CUST-104940,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016585,LN-508128,CUST-104814,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016718,LN-508252,CUST-107583,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016882,LN-508434,CUST-107242,2025-04-23,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016943,LN-508542,CUST-104886,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017060,LN-508789,CUST-106800,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017353,LN-509315,CUST-105081,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017527,LN-509683,CUST-102576,2025-04-23,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017812,LN-500002,CUST-106152,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017870,LN-500037,CUST-106505,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018014,LN-500107,CUST-104318,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018366,LN-500294,CUST-107666,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018437,LN-500331,CUST-102249,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018448,LN-500334,CUST-107363,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018662,LN-500442,CUST-106316,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018769,LN-500499,CUST-102034,2025-04-23,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018874,LN-500550,CUST-103803,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018951,LN-500586,CUST-102417,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019125,LN-500659,CUST-102703,2025-04-23,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019242,LN-500711,CUST-107076,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019702,LN-500933,CUST-101464,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020114,LN-501126,CUST-100438,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020203,LN-501178,CUST-107771,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020389,LN-501259,CUST-103154,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020408,LN-501266,CUST-102688,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020538,LN-501328,CUST-104341,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020707,LN-501405,CUST-107843,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020712,LN-501409,CUST-105737,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021184,LN-501631,CUST-106390,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021689,LN-501888,CUST-103041,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021768,LN-501922,CUST-103449,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022024,LN-502043,CUST-106301,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60022177,LN-502109,CUST-100941,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022368,LN-502213,CUST-105998,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022415,LN-502234,CUST-104492,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022494,LN-502265,CUST-102778,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023272,LN-502648,CUST-104918,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023591,LN-502792,CUST-100239,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023612,LN-502800,CUST-100308,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023619,LN-502801,CUST-107798,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023691,LN-502831,CUST-102604,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023738,LN-502850,CUST-103297,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023756,LN-502860,CUST-105203,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023882,LN-502925,CUST-107136,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024081,LN-503022,CUST-103894,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024366,LN-503150,CUST-106729,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024699,LN-503332,CUST-103077,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025029,LN-503490,CUST-105980,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025038,LN-503494,CUST-103769,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025201,LN-503578,CUST-105754,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025338,LN-503646,CUST-101841,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025453,LN-503705,CUST-105911,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025612,LN-503779,CUST-101083,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025953,LN-503946,CUST-104443,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026050,LN-503989,CUST-107449,2025-04-23,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60026183,LN-504057,CUST-106421,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026204,LN-504067,CUST-101253,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026329,LN-504122,CUST-100763,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026428,LN-504170,CUST-103624,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026474,LN-504201,CUST-107684,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026492,LN-504211,CUST-107942,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026965,LN-504446,CUST-101218,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027076,LN-504497,CUST-104446,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027266,LN-504588,CUST-103206,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027425,LN-504660,CUST-107178,2025-04-23,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027623,LN-504766,CUST-106050,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027826,LN-504855,CUST-105179,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027933,LN-504908,CUST-100520,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027960,LN-504927,CUST-102961,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028034,LN-504963,CUST-105470,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028078,LN-504983,CUST-104395,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028241,LN-505071,CUST-105805,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028591,LN-505229,CUST-106550,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028628,LN-505244,CUST-104281,2025-04-23,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028789,LN-505321,CUST-101457,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029022,LN-505422,CUST-106288,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029288,LN-505545,CUST-103783,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029456,LN-505620,CUST-104374,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029732,LN-505758,CUST-105402,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029940,LN-505858,CUST-100185,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60030060,LN-505905,CUST-100518,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030102,LN-505926,CUST-104585,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030122,LN-505941,CUST-100431,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030283,LN-506027,CUST-101228,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030625,LN-506179,CUST-100974,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030661,LN-506197,CUST-100285,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031263,LN-506469,CUST-106389,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031477,LN-506582,CUST-107032,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031489,LN-506587,CUST-105260,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031740,LN-506701,CUST-101848,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031764,LN-506716,CUST-100733,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60032499,LN-507068,CUST-105749,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032806,LN-507209,CUST-107531,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032862,LN-507238,CUST-101593,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033478,LN-507537,CUST-105385,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033736,LN-507651,CUST-103087,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033789,LN-507680,CUST-105941,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033874,LN-507722,CUST-103692,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034491,LN-508024,CUST-103647,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034801,LN-508167,CUST-103823,2025-04-23,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034839,LN-508186,CUST-103641,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034870,LN-508198,CUST-102083,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034991,LN-508250,CUST-104803,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035022,LN-508263,CUST-100252,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035073,LN-508286,CUST-104293,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035206,LN-508347,CUST-100040,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035217,LN-508350,CUST-101903,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035692,LN-508585,CUST-107694,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035732,LN-508608,CUST-100089,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035778,LN-508632,CUST-102799,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035829,LN-508654,CUST-106109,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036089,LN-508780,CUST-107972,2025-04-23,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036093,LN-508783,CUST-107377,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036119,LN-508799,CUST-103679,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036405,LN-508925,CUST-102196,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036608,LN-509014,CUST-107263,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036644,LN-509032,CUST-106214,2025-04-23,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036803,LN-509109,CUST-102028,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037010,LN-509214,CUST-102414,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037189,LN-509295,CUST-103075,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037470,LN-509443,CUST-106487,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037515,LN-509464,CUST-107414,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037582,LN-509499,CUST-104880,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037638,LN-509523,CUST-105237,2025-04-23,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038081,LN-509747,CUST-106028,2025-04-23,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60038144,LN-509776,CUST-103894,2025-04-23,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038402,LN-509885,CUST-101350,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018448,LN-500334,CUST-107363,2025-04-23,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
