payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9013557,LN-502445,CUST-106249,2025-02-28,652.27,652.27,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013558,LN-505566,CUST-103693,2025-02-28,99.88,99.88,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013559,LN-504762,CUST-103285,2025-02-28,871.94,871.94,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013560,LN-505401,CUST-102677,2025-02-28,198.35,198.35,Scheduled,Cash,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013561,LN-502328,CUST-104868,2025-02-28,476.59,476.59,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013562,LN-500333,CUST-101118,2025-02-28,110.52,110.52,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013563,LN-506948,CUST-105557,2025-02-28,659.72,659.72,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013564,LN-502451,CUST-100927,2025-02-28,585.81,585.81,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013565,LN-500960,CUST-105277,2025-02-28,312.11,312.11,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013566,LN-501036,CUST-103272,2025-02-28,124.06,124.06,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013567,LN-508665,CUST-102167,2025-02-28,287.48,287.48,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013568,LN-501440,CUST-100849,2025-02-28,708.1,708.1,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013569,LN-509056,CUST-102771,2025-02-28,736.5,736.5,Scheduled,Wire,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013570,LN-500259,CUST-105082,2025-02-28,478.23,478.23,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013571,LN-508657,CUST-106062,2025-02-28,550.22,550.22,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013572,LN-509231,CUST-106226,2025-02-28,492.91,492.91,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013573,LN-505157,CUST-103885,2025-02-28,293.89,293.89,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013574,LN-508927,CUST-106172,2025-02-28,834.82,834.82,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013575,LN-501441,CUST-105390,2025-02-28,521.12,521.12,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013576,LN-504069,CUST-103817,2025-02-28,584.91,584.91,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013577,LN-504034,CUST-103774,2025-02-28,725.0,725.0,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013578,LN-509368,CUST-103597,2025-02-28,285.22,0.0,Extra,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013579,LN-504942,CUST-101414,2025-02-28,384.75,0.0,Extra,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013580,LN-505831,CUST-105330,2025-02-28,1312.56,1312.56,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013581,LN-508624,CUST-101426,2025-02-28,574.5,574.5,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013582,LN-501443,CUST-100685,2025-02-28,521.68,521.68,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013583,LN-505156,CUST-105946,2025-02-28,402.78,402.78,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013584,LN-503398,CUST-106095,2025-02-28,1041.77,1041.77,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013585,LN-509451,CUST-106975,2025-02-28,958.22,958.22,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013586,LN-505759,CUST-106079,2025-02-28,691.4,691.4,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013587,LN-508505,CUST-106708,2025-02-28,48.74,0.0,Extra,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013588,LN-505524,CUST-105397,2025-02-28,840.09,840.09,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013589,LN-504012,CUST-105600,2025-02-28,649.61,649.61,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013590,LN-501225,CUST-104782,2025-02-28,333.57,333.57,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013591,LN-505405,CUST-100805,2025-02-28,1045.2,1045.2,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013592,LN-504276,CUST-100318,2025-02-28,448.33,448.33,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013593,LN-508732,CUST-102251,2025-02-28,533.24,533.24,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013594,LN-508695,CUST-105889,2025-02-28,1341.32,1341.32,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013595,LN-509075,CUST-102647,2025-02-28,605.25,605.25,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013596,LN-503365,CUST-100406,2025-02-28,265.9,265.9,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013597,LN-507091,CUST-103005,2025-02-28,792.07,792.07,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013598,LN-503332,CUST-103077,2025-02-28,895.87,895.87,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013599,LN-505385,CUST-103989,2025-02-28,-875.66,875.66,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,True
PMT-9013600,LN-505436,CUST-105459,2025-02-28,253.01,253.01,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013601,LN-509717,CUST-103006,2025-02-28,323.6,0.0,Extra,Cash,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013602,LN-502279,CUST-103712,2025-02-28,684.39,684.39,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013603,LN-504031,CUST-104549,2025-02-28,1089.13,1089.13,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013604,LN-509004,CUST-104019,2025-02-28,750.36,750.36,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013605,LN-508943,CUST-106640,2025-02-28,308.29,308.29,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013606,LN-504794,CUST-103805,2025-02-28,1375.28,1375.28,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013607,LN-505211,CUST-103775,2025-02-28,311.47,311.47,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013608,LN-509005,CUST-100549,2025-02-28,670.81,670.81,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013609,LN-501330,CUST-104266,2025-02-28,1263.88,1263.88,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013610,LN-503180,CUST-101915,2025-02-28,831.75,831.75,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013611,LN-505290,CUST-107357,2025-02-28,412.41,412.41,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013612,LN-502363,CUST-103161,2025-02-28,283.63,283.63,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013613,LN-501268,CUST-103983,2025-02-28,202.69,202.69,Scheduled,ACH,Returned,False,True,,2025-02-28,2025-02-28,False,False
PMT-9013614,LN-505617,CUST-101406,2025-02-28,746.17,746.17,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013615,LN-508721,CUST-107981,2025-02-28,970.53,970.53,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013616,LN-500226,CUST-103029,2025-02-28,749.51,749.51,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013617,LN-503131,CUST-107499,2025-02-28,960.09,960.09,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013618,LN-506492,CUST-102368,2025-02-28,339.75,0.0,Extra,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013619,LN-505537,CUST-103434,2025-02-28,1271.81,1271.81,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013620,LN-506595,CUST-105674,2025-02-28,481.55,481.55,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013621,LN-509086,CUST-105696,2025-02-28,83.06,0.0,Extra,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013622,LN-507483,CUST-101606,2025-02-28,965.38,965.38,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013623,LN-501825,CUST-100588,2025-02-28,98.37,98.37,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013624,LN-506106,CUST-101651,2025-02-28,319.52,319.52,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013625,LN-508445,CUST-103119,2025-02-28,737.22,737.22,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013626,LN-500069,CUST-101492,2025-02-28,391.06,391.06,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013627,LN-507693,CUST-103393,2025-02-28,578.51,578.51,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013628,LN-509862,CUST-105051,2025-02-28,1023.96,1023.96,Scheduled,ACH,Returned,False,True,,2025-02-28,2025-02-28,False,False
PMT-9013629,LN-506787,CUST-102288,2025-02-28,276.87,276.87,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013630,LN-501836,CUST-107497,2025-02-28,898.73,898.73,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013631,LN-504712,CUST-100562,2025-02-28,342.58,0.0,Extra,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013632,LN-509627,CUST-102286,2025-02-28,257.22,257.22,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013633,LN-503925,CUST-107251,2025-02-28,1000.1,1000.1,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013634,LN-500719,CUST-103759,2025-02-28,117.46,0.0,Extra,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013635,LN-507943,CUST-100427,2025-02-28,1213.01,1213.01,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013637,LN-509785,CUST-101842,2025-02-28,1145.95,1145.95,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013638,LN-502936,CUST-104252,2025-02-28,1310.92,1310.92,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013639,LN-504595,CUST-100717,2025-02-28,797.58,797.58,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013640,LN-508247,CUST-105269,2025-02-28,735.5,735.5,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013641,LN-507471,CUST-100237,2025-02-28,194.51,194.51,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013642,LN-507264,CUST-102319,2025-02-28,1158.1,1158.1,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013643,LN-507979,CUST-104008,2025-02-28,426.29,426.29,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013644,LN-505110,CUST-101818,2025-02-28,795.95,795.95,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013645,LN-507685,CUST-102386,2025-02-28,418.2,418.2,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013646,LN-505940,CUST-107100,2025-02-28,961.99,961.99,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013647,LN-506739,CUST-105538,2025-02-28,726.02,726.02,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013648,LN-505424,CUST-104957,2025-02-28,242.84,0.0,Extra,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013649,LN-508801,CUST-104919,2025-02-28,345.02,0.0,Extra,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013650,LN-500446,CUST-102089,2025-02-28,517.42,517.42,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013651,LN-502239,CUST-106699,2025-02-28,784.64,784.64,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013652,LN-500896,CUST-107734,2025-02-28,383.28,383.28,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013653,LN-506125,CUST-103597,2025-02-28,687.04,687.04,Scheduled,Wire,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013654,LN-502160,CUST-103971,2025-02-28,214.25,214.25,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013655,LN-506248,CUST-102119,2025-02-28,906.07,906.07,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013656,LN-507655,CUST-105060,2025-02-28,887.26,887.26,Scheduled,Wire,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013657,LN-502000,CUST-102009,2025-02-28,662.53,662.53,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013658,LN-506741,CUST-100580,2025-02-28,527.74,527.74,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013659,LN-502701,CUST-103278,2025-02-28,910.96,910.96,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013660,LN-507491,CUST-104366,2025-02-28,877.5,877.5,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013661,LN-504656,CUST-100001,2025-02-28,426.96,426.96,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013662,LN-507666,CUST-104761,2025-02-28,647.95,647.95,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013663,LN-506488,CUST-101584,2025-02-28,1428.51,1428.51,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013664,LN-506252,CUST-103568,2025-02-28,539.13,539.13,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013665,LN-500807,CUST-106436,2025-02-28,419.18,419.18,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013666,LN-508463,CUST-107761,2025-02-28,640.23,640.23,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013667,LN-505932,CUST-106303,2025-02-28,979.64,979.64,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013668,LN-504510,CUST-107077,2025-02-28,362.92,362.92,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013669,LN-500795,CUST-106839,2025-02-28,312.1,312.1,Scheduled,Cash,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013670,LN-508668,CUST-101427,2025-02-28,203.65,0.0,Extra,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013671,LN-508259,CUST-101625,2025-02-28,926.11,926.11,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013672,LN-504554,CUST-105881,2025-02-28,552.48,552.48,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013674,LN-509985,CUST-106179,2025-02-28,853.88,853.88,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013675,LN-502209,CUST-102990,2025-02-28,865.73,865.73,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013676,LN-504414,CUST-101863,2025-02-28,167.85,167.85,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013677,LN-500677,CUST-104161,2025-02-28,1201.5,1201.5,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013678,LN-507290,CUST-103490,2025-02-28,640.44,640.44,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013679,LN-505090,CUST-102829,2025-02-28,696.9,696.9,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013680,LN-506762,CUST-105932,2025-02-28,79.19,79.19,Scheduled,Cash,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013681,LN-503944,CUST-102012,2025-02-28,465.51,465.51,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013682,LN-508346,CUST-101531,2025-02-28,745.14,745.14,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013683,LN-504954,CUST-107298,2025-02-28,247.22,0.0,Extra,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013684,LN-500865,CUST-102676,2025-02-28,1158.96,1158.96,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013685,LN-507810,CUST-105698,2025-02-28,419.48,419.48,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013686,LN-506395,CUST-100846,2025-02-28,381.75,381.75,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013687,LN-501747,CUST-104020,2025-02-28,353.53,0.0,Extra,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013688,LN-504900,CUST-104757,2025-02-28,417.85,417.85,Scheduled,Wire,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013689,LN-501755,CUST-107127,2025-02-28,285.11,285.11,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013690,LN-506408,CUST-100946,2025-02-28,950.24,950.24,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013691,LN-502755,CUST-101353,2025-02-28,924.09,924.09,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013692,LN-507780,CUST-102408,2025-02-28,321.84,321.84,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013693,LN-501640,CUST-100091,2025-02-28,907.36,907.36,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013694,LN-507296,CUST-106326,2025-02-28,312.4,312.4,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013695,LN-503845,CUST-105694,2025-02-28,248.18,0.0,Extra,Cash,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013696,LN-507846,CUST-106694,2025-02-28,483.76,483.76,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013697,LN-506456,CUST-103213,2025-02-28,657.77,657.77,Scheduled,ACH,Returned,False,True,,2025-02-28,2025-02-28,False,False
PMT-9013698,LN-505990,CUST-105458,2025-02-28,200.19,200.19,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013699,LN-509983,CUST-102491,2025-02-28,1284.21,1284.21,Scheduled,Cash,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013701,LN-502615,CUST-107720,2025-02-28,129.45,129.45,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013702,LN-503665,CUST-102515,2025-02-28,1159.62,1159.62,Scheduled,Debit Card,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013703,LN-506063,CUST-102610,2025-02-28,708.64,708.64,Scheduled,ACH,Posted,False,False,,2025-02-28,2025-02-28,False,False
PMT-9013704,LN-505104,CUST-102823,2025-02-28,163.25,163.25,Scheduled,Check,Posted,False,False,,2025-02-28,2025-02-28,False,False
