payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9021220,LN-508463,CUST-107761,2025-03-28,640.23,640.23,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021221,LN-502133,CUST-104287,2025-03-28,365.65,365.65,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021222,LN-501370,CUST-105661,2025-03-28,293.23,293.23,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021223,LN-506216,CUST-101970,2025-03-28,242.24,0.0,Extra,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021224,LN-506248,CUST-102119,2025-03-28,906.07,906.07,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021225,LN-505405,CUST-100805,2025-03-28,1045.2,1045.2,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021226,LN-508346,CUST-101531,2025-03-28,745.14,745.14,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021227,LN-501214,CUST-101039,2025-03-28,753.16,753.16,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021228,LN-509627,CUST-102286,2025-03-28,257.22,257.22,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021229,LN-500351,CUST-100138,2025-03-28,1224.86,1224.86,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021230,LN-506125,CUST-103597,2025-03-28,687.04,687.04,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021231,LN-507679,CUST-106195,2025-03-28,1192.58,1192.58,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021232,LN-504085,CUST-101524,2025-03-28,1204.48,1204.48,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021233,LN-505463,CUST-107022,2025-03-28,286.46,0.0,Extra,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021234,LN-502085,CUST-105273,2025-03-28,951.85,951.85,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021235,LN-503406,CUST-106908,2025-03-28,1155.34,1155.34,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021237,LN-506131,CUST-101015,2025-03-28,317.45,0.0,Extra,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021239,LN-506948,CUST-105557,2025-03-28,659.72,659.72,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021240,LN-502701,CUST-103278,2025-03-28,910.96,910.96,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021241,LN-508721,CUST-107981,2025-03-28,970.53,970.53,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021242,LN-509075,CUST-102647,2025-03-28,605.25,605.25,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021243,LN-503253,CUST-100288,2025-03-28,870.82,870.82,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021244,LN-504323,CUST-104557,2025-03-28,751.16,751.16,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021245,LN-502859,CUST-105288,2025-03-28,537.67,537.67,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021246,LN-503048,CUST-101773,2025-03-28,728.01,728.01,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021247,LN-504293,CUST-103404,2025-03-28,146.75,146.75,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021248,LN-504149,CUST-102000,2025-03-28,91.22,0.0,Extra,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021249,LN-505566,CUST-103693,2025-03-28,99.88,99.88,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021250,LN-503627,CUST-105750,2025-03-28,360.16,360.16,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021251,LN-508247,CUST-105269,2025-03-28,735.5,735.5,Scheduled,Wire,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021252,LN-501762,CUST-104203,2025-03-28,676.11,676.11,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021253,LN-502000,CUST-102009,2025-03-28,662.53,662.53,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021254,LN-502168,CUST-104710,2025-03-28,595.58,595.58,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021255,LN-503290,CUST-107697,2025-03-28,1063.99,1063.99,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021256,LN-506205,CUST-107807,2025-03-28,958.81,958.81,Scheduled,Wire,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021257,LN-508765,CUST-105948,2025-03-28,454.27,454.27,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021258,LN-504034,CUST-103774,2025-03-28,725.0,725.0,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021259,LN-502451,CUST-100927,2025-03-28,585.81,585.81,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021260,LN-505524,CUST-105397,2025-03-28,840.09,840.09,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021261,LN-503665,CUST-102515,2025-03-28,1159.62,1159.62,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021262,LN-500200,CUST-102563,2025-03-28,486.73,486.73,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021263,LN-501330,CUST-104266,2025-03-28,1263.88,1263.88,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021264,LN-504718,CUST-101053,2025-03-28,380.71,380.71,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021266,LN-508643,CUST-101404,2025-03-28,518.75,518.75,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021267,LN-508526,CUST-106485,2025-03-28,561.87,561.87,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021268,LN-508732,CUST-102251,2025-03-28,533.24,533.24,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021269,LN-507666,CUST-104761,2025-03-28,647.95,647.95,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021270,LN-504069,CUST-103817,2025-03-28,584.91,584.91,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021271,LN-507693,CUST-103393,2025-03-28,578.51,578.51,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021272,LN-507732,CUST-105651,2025-03-28,268.53,268.53,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021273,LN-508510,CUST-102824,2025-03-28,1975.28,1975.28,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021274,LN-509812,CUST-101876,2025-03-28,662.97,662.97,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021275,LN-509056,CUST-102771,2025-03-28,326.16,0.0,Extra,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021276,LN-505436,CUST-105459,2025-03-28,253.01,253.01,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021277,LN-503053,CUST-107681,2025-03-28,130.14,130.14,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021278,LN-505334,CUST-102249,2025-03-28,243.34,243.34,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021279,LN-509591,CUST-104945,2025-03-28,1007.1,1007.1,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021280,LN-503348,CUST-107586,2025-03-28,33.79,0.0,Extra,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021281,LN-509582,CUST-103587,2025-03-28,875.97,875.97,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021282,LN-500896,CUST-107734,2025-03-28,383.28,383.28,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021283,LN-508927,CUST-106172,2025-03-28,834.82,834.82,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021285,LN-502769,CUST-103914,2025-03-28,173.66,0.0,Extra,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021286,LN-505385,CUST-103989,2025-03-28,875.66,875.66,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021287,LN-500960,CUST-105277,2025-03-28,312.11,312.11,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021288,LN-507893,CUST-103468,2025-03-28,913.72,913.72,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021289,LN-501640,CUST-100091,2025-03-28,907.36,907.36,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021290,LN-503398,CUST-106095,2025-03-28,1041.77,1041.77,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021291,LN-507139,CUST-103443,2025-03-28,498.13,498.13,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021293,LN-507979,CUST-104008,2025-03-28,426.29,426.29,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021294,LN-501500,CUST-106534,2025-03-28,265.98,0.0,Extra,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021295,LN-504900,CUST-104757,2025-03-28,417.85,417.85,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021296,LN-503054,CUST-103890,2025-03-28,1072.19,1072.19,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021297,LN-501440,CUST-100849,2025-03-28,708.1,708.1,Scheduled,Wire,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021298,LN-504510,CUST-107077,2025-03-28,362.92,362.92,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021299,LN-509580,CUST-107104,2025-03-28,504.47,504.47,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021300,LN-505305,CUST-104916,2025-03-28,78.48,0.0,Extra,Wire,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021301,LN-505537,CUST-103434,2025-03-28,1271.81,1271.81,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021302,LN-509056,CUST-102771,2025-03-28,736.5,736.5,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021303,LN-505921,CUST-105868,2025-03-28,328.08,0.0,Extra,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021304,LN-505319,CUST-102445,2025-03-28,411.14,411.14,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021305,LN-501036,CUST-103272,2025-03-28,124.06,124.06,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021306,LN-506321,CUST-106391,2025-03-28,88.09,0.0,Extra,Wire,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021307,LN-506730,CUST-104154,2025-03-28,38.12,38.12,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021308,LN-507810,CUST-105698,2025-03-28,419.48,419.48,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021309,LN-507368,CUST-107095,2025-03-28,305.72,305.72,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021310,LN-503332,CUST-103077,2025-03-28,895.87,895.87,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021311,LN-504554,CUST-105881,2025-03-28,552.48,552.48,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021312,LN-504078,CUST-103797,2025-03-28,1000.34,1000.34,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021313,LN-505293,CUST-104036,2025-03-28,141.93,0.0,Extra,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021314,LN-503944,CUST-102012,2025-03-28,465.51,465.51,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021315,LN-504626,CUST-103384,2025-03-28,364.58,364.58,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021316,LN-500306,CUST-107248,2025-03-28,501.48,501.48,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021317,LN-509004,CUST-104019,2025-03-28,750.36,750.36,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021318,LN-503180,CUST-101915,2025-03-28,831.75,831.75,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021319,LN-505211,CUST-103775,2025-03-28,311.47,311.47,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021320,LN-508079,CUST-104048,2025-03-28,394.49,394.49,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021321,LN-507303,CUST-107352,2025-03-28,529.33,529.33,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021322,LN-505142,CUST-105221,2025-03-28,579.31,579.31,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021323,LN-505895,CUST-103946,2025-03-28,1018.88,1018.88,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021324,LN-507780,CUST-102408,2025-03-28,321.84,321.84,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021325,LN-507943,CUST-100427,2025-03-28,1213.01,1213.01,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021326,LN-509713,CUST-102055,2025-03-28,913.66,913.66,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021327,LN-507007,CUST-107414,2025-03-28,1220.29,1220.29,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021328,LN-509376,CUST-105248,2025-03-28,606.05,606.05,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021329,LN-509935,CUST-104090,2025-03-28,365.91,365.91,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021330,LN-501601,CUST-100964,2025-03-28,1392.24,696.12,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021331,LN-503925,CUST-107251,2025-03-28,1000.1,1000.1,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021332,LN-507264,CUST-102319,2025-03-28,1158.1,1158.1,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021333,LN-509455,CUST-101356,2025-03-28,185.12,0.0,Extra,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021334,LN-509102,CUST-105280,2025-03-28,261.59,261.59,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021335,LN-506613,CUST-107826,2025-03-28,737.62,737.62,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021336,LN-500834,CUST-106879,2025-03-28,599.86,599.86,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021337,LN-507105,CUST-106889,2025-03-28,329.21,0.0,Extra,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021338,LN-500069,CUST-101492,2025-03-28,391.06,391.06,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021339,LN-505703,CUST-105703,2025-03-28,563.1,563.1,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021340,LN-505851,CUST-100525,2025-03-28,362.94,0.0,Extra,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021342,LN-506424,CUST-107566,2025-03-28,532.24,532.24,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021343,LN-506762,CUST-105932,2025-03-28,79.19,79.19,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021344,LN-503915,CUST-100333,2025-03-28,353.5,353.5,Scheduled,Wire,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021345,LN-505240,CUST-105797,2025-03-28,689.3,689.3,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021346,LN-504984,CUST-101328,2025-03-28,319.0,319.0,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021347,LN-500795,CUST-106839,2025-03-28,312.1,312.1,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021348,LN-505831,CUST-105330,2025-03-28,1312.56,1312.56,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021349,LN-504614,CUST-107338,2025-03-28,1274.41,1274.41,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021350,LN-501597,CUST-102470,2025-03-28,1299.25,1299.25,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021351,LN-500226,CUST-103029,2025-03-28,749.51,749.51,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021352,LN-507463,CUST-105281,2025-03-28,199.16,199.16,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021353,LN-508489,CUST-104939,2025-03-28,606.79,606.79,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021354,LN-504019,CUST-103524,2025-03-28,249.37,0.0,Extra,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021356,LN-506408,CUST-100946,2025-03-28,950.24,950.24,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021357,LN-502755,CUST-101353,2025-03-28,924.09,924.09,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021358,LN-509005,CUST-100549,2025-03-28,670.81,670.81,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021359,LN-505076,CUST-106070,2025-03-28,107.63,0.0,Extra,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021360,LN-507846,CUST-106694,2025-03-28,483.76,483.76,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021361,LN-504991,CUST-101452,2025-03-28,1287.78,1287.78,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021363,LN-507599,CUST-106876,2025-03-28,308.1,308.1,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021365,LN-506622,CUST-100952,2025-03-28,922.59,922.59,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021366,LN-507471,CUST-100237,2025-03-28,194.51,194.51,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021367,LN-504333,CUST-100494,2025-03-28,470.86,470.86,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021368,LN-506621,CUST-102579,2025-03-28,244.22,244.22,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021370,LN-501159,CUST-106292,2025-03-28,2673.14,2673.14,Scheduled,Wire,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021371,LN-505898,CUST-105360,2025-03-28,527.55,527.55,Scheduled,Cash,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021372,LN-501441,CUST-105390,2025-03-28,521.12,521.12,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021373,LN-501836,CUST-107497,2025-03-28,898.73,898.73,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021374,LN-500734,CUST-100005,2025-03-28,882.7,882.7,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021375,LN-505932,CUST-106303,2025-03-28,979.64,979.64,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021376,LN-507097,CUST-101989,2025-03-28,325.61,0.0,Extra,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021377,LN-501443,CUST-100685,2025-03-28,521.68,521.68,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021378,LN-506595,CUST-105674,2025-03-28,481.55,481.55,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021380,LN-505759,CUST-106079,2025-03-28,691.4,691.4,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021381,LN-505157,CUST-103885,2025-03-28,293.89,293.89,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021382,LN-509115,CUST-107454,2025-03-28,745.55,745.55,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021383,LN-508967,CUST-102239,2025-03-28,313.83,313.83,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021384,LN-507290,CUST-103490,2025-03-28,640.44,640.44,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021385,LN-500807,CUST-106436,2025-03-28,419.18,419.18,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021386,LN-509785,CUST-101842,2025-03-28,1145.95,1145.95,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021387,LN-503131,CUST-107499,2025-03-28,960.09,960.09,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021388,LN-500737,CUST-100695,2025-03-28,959.77,959.77,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021389,LN-505156,CUST-105946,2025-03-28,402.78,402.78,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021390,LN-509879,CUST-106409,2025-03-28,693.17,693.17,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021391,LN-506545,CUST-102089,2025-03-28,305.88,305.88,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021392,LN-503563,CUST-102490,2025-03-28,787.3,787.3,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021393,LN-504031,CUST-104549,2025-03-28,1089.13,1089.13,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021394,LN-508665,CUST-102167,2025-03-28,287.48,287.48,Scheduled,Debit Card,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021395,LN-502279,CUST-103712,2025-03-28,684.39,684.39,Scheduled,Check,Posted,False,False,,2025-03-28,2025-03-28,False,False
PMT-9021396,LN-500259,CUST-105082,2025-03-28,478.23,478.23,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-28,False,False
