contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60005636,LN-501530,CUST-101876,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005820,LN-501936,CUST-106516,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006163,LN-502826,CUST-101352,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006248,LN-503091,CUST-106533,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006299,LN-503238,CUST-104532,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006348,LN-503342,CUST-107133,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006479,LN-503737,CUST-101157,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006481,LN-503747,CUST-101124,2025-06-05,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60007894,LN-507711,CUST-107648,2025-06-05,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60007936,LN-507819,CUST-105713,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007999,LN-507967,CUST-104600,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008103,LN-508198,CUST-102083,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008818,LN-509956,CUST-103722,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008859,LN-510005,CUST-103042,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008959,LN-500323,CUST-107608,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009133,LN-501073,CUST-104248,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009141,LN-501079,CUST-107051,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009209,LN-501365,CUST-105124,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009422,LN-502082,CUST-104745,2025-06-05,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009844,LN-503313,CUST-107019,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009860,LN-503396,CUST-101897,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010015,LN-503850,CUST-107105,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010382,LN-505038,CUST-100111,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010462,LN-505267,CUST-100888,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010517,LN-505397,CUST-106357,2025-06-05,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010556,LN-505589,CUST-104359,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010754,LN-506279,CUST-104353,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011778,LN-509807,CUST-105144,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012306,LN-501007,CUST-101526,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012399,LN-501173,CUST-101580,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012472,LN-501397,CUST-100176,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012648,LN-501633,CUST-101927,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012857,LN-502013,CUST-101386,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013040,LN-502337,CUST-100879,2025-06-05,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013513,LN-503280,CUST-102753,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013945,LN-503822,CUST-101665,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013951,LN-503852,CUST-101904,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60014032,LN-503991,CUST-100836,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014055,LN-504055,CUST-100899,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014201,LN-504315,CUST-106687,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014437,LN-504650,CUST-100551,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014451,LN-504667,CUST-102385,2025-06-05,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014576,LN-504906,CUST-107996,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60014696,LN-505017,CUST-106099,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015579,LN-506655,CUST-106709,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015708,LN-506959,CUST-100577,2025-06-05,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015726,LN-506983,CUST-102069,2025-06-05,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015920,LN-507285,CUST-101958,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016050,LN-507559,CUST-100595,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60016172,LN-507737,CUST-106439,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016541,LN-508102,CUST-105183,2025-06-05,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016579,LN-508108,CUST-100114,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016821,LN-508391,CUST-102370,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016894,LN-508434,CUST-107242,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017266,LN-509157,CUST-100866,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017415,LN-509564,CUST-102596,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017547,LN-509683,CUST-102576,2025-06-05,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017814,LN-500005,CUST-104278,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018017,LN-500109,CUST-107381,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018209,LN-500214,CUST-104378,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018369,LN-500295,CUST-104111,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018465,LN-500349,CUST-107781,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018682,LN-500455,CUST-105546,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018709,LN-500468,CUST-101395,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018731,LN-500478,CUST-104987,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018772,LN-500500,CUST-102779,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019605,LN-500893,CUST-102938,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019789,LN-500976,CUST-104266,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020274,LN-501210,CUST-101771,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020293,LN-501217,CUST-103008,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020334,LN-501235,CUST-107164,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020669,LN-501389,CUST-104262,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020857,LN-501484,CUST-107244,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021210,LN-501641,CUST-106967,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021324,LN-501704,CUST-100220,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021448,LN-501762,CUST-104203,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021844,LN-501957,CUST-106085,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022010,LN-502038,CUST-100919,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022108,LN-502081,CUST-100916,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022152,LN-502100,CUST-101047,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022357,LN-502207,CUST-107842,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022359,LN-502209,CUST-102990,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022468,LN-502256,CUST-104290,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023045,LN-502530,CUST-101845,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023090,LN-502550,CUST-102333,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023256,LN-502640,CUST-101554,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023456,LN-502726,CUST-102971,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023481,LN-502740,CUST-103034,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60023928,LN-502944,CUST-103013,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024261,LN-503101,CUST-103289,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024298,LN-503116,CUST-105552,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024601,LN-503279,CUST-105295,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024658,LN-503308,CUST-106718,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024678,LN-503317,CUST-104663,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024684,LN-503322,CUST-103431,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024754,LN-503359,CUST-104096,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025402,LN-503679,CUST-101478,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025541,LN-503746,CUST-101536,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025671,LN-503807,CUST-103248,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025774,LN-503853,CUST-100741,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025782,LN-503858,CUST-105655,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025895,LN-503917,CUST-105653,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025921,LN-503928,CUST-101441,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026094,LN-504014,CUST-106355,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026213,LN-504070,CUST-106501,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026252,LN-504091,CUST-107487,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026300,LN-504109,CUST-107850,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026980,LN-504452,CUST-107204,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026995,LN-504460,CUST-101714,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027067,LN-504495,CUST-104212,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027916,LN-504900,CUST-104757,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027997,LN-504947,CUST-104078,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028021,LN-504958,CUST-100704,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028148,LN-505019,CUST-104998,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028225,LN-505061,CUST-106663,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028426,LN-505149,CUST-105141,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028440,LN-505156,CUST-105946,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028489,LN-505181,CUST-107970,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028505,LN-505188,CUST-107827,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028561,LN-505212,CUST-104849,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028567,LN-505215,CUST-102820,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028814,LN-505331,CUST-107990,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028998,LN-505412,CUST-103900,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029116,LN-505467,CUST-103349,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029305,LN-505552,CUST-105294,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029358,LN-505575,CUST-102399,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029396,LN-505594,CUST-103199,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029403,LN-505596,CUST-101044,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029839,LN-505810,CUST-105391,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029916,LN-505847,CUST-100316,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030137,LN-505951,CUST-104636,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030227,LN-505997,CUST-103770,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030275,LN-506017,CUST-105534,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030320,LN-506044,CUST-107824,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030365,LN-506059,CUST-100410,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030485,LN-506122,CUST-107439,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030487,LN-506123,CUST-105710,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60030505,LN-506128,CUST-102760,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030689,LN-506211,CUST-106011,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031190,LN-506434,CUST-104460,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031670,LN-506670,CUST-101026,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032091,LN-506881,CUST-104381,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032263,LN-506954,CUST-106262,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032341,LN-506993,CUST-107988,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032480,LN-507057,CUST-102222,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032674,LN-507152,CUST-103174,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032703,LN-507166,CUST-105967,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033111,LN-507360,CUST-103246,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033137,LN-507368,CUST-107095,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033284,LN-507445,CUST-103076,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033366,LN-507485,CUST-102434,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033435,LN-507517,CUST-102566,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033666,LN-507621,CUST-102561,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033785,LN-507678,CUST-101821,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033821,LN-507694,CUST-101655,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034009,LN-507785,CUST-107483,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034178,LN-507866,CUST-101549,2025-06-05,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034304,LN-507933,CUST-101098,2025-06-05,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034378,LN-507971,CUST-103723,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034668,LN-508113,CUST-105178,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034725,LN-508137,CUST-106328,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034920,LN-508220,CUST-101544,2025-06-05,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035239,LN-508357,CUST-100872,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035302,LN-508399,CUST-105493,2025-06-05,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035510,LN-508496,CUST-103249,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035524,LN-508502,CUST-102844,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035751,LN-508618,CUST-100221,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035782,LN-508633,CUST-103722,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035995,LN-508732,CUST-102251,2025-06-05,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036029,LN-508753,CUST-103244,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036687,LN-509055,CUST-105090,2025-06-05,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
