payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9022807,LN-502316,CUST-101300,2025-04-05,184.13,184.13,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022808,LN-505904,CUST-101004,2025-04-05,413.35,413.35,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022809,LN-500063,CUST-104045,2025-04-05,188.57,188.57,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022810,LN-505954,CUST-106949,2025-04-05,170.88,170.88,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022811,LN-500251,CUST-105073,2025-04-05,239.87,239.87,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022812,LN-504690,CUST-107665,2025-04-05,385.61,385.61,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022813,LN-505224,CUST-100127,2025-04-05,855.9,855.9,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022814,LN-502512,CUST-105497,2025-04-05,344.47,344.47,Scheduled,Cash,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022815,LN-509290,CUST-102320,2025-04-05,878.13,878.13,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022816,LN-502800,CUST-100308,2025-04-05,162.83,162.83,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022817,LN-509044,CUST-106693,2025-04-05,643.68,643.68,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022818,LN-504308,CUST-107281,2025-04-05,383.17,383.17,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022819,LN-502612,CUST-106081,2025-04-05,284.95,0.0,Extra,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022820,LN-508480,CUST-107309,2025-04-05,301.82,301.82,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022821,LN-505387,CUST-101466,2025-04-05,1251.32,1251.32,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022822,LN-500086,CUST-102086,2025-04-05,810.31,810.31,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022823,LN-500828,CUST-101705,2025-04-05,107.22,107.22,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022825,LN-505983,CUST-101704,2025-04-05,623.79,623.79,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022826,LN-508481,CUST-100959,2025-04-05,610.85,610.85,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022827,LN-505259,CUST-107865,2025-04-05,597.17,597.17,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022828,LN-503147,CUST-105966,2025-04-05,364.12,364.12,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022829,LN-509892,CUST-101788,2025-04-05,1029.92,1029.92,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022830,LN-500990,CUST-103717,2025-04-05,126.77,0.0,Extra,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022831,LN-505736,CUST-106177,2025-04-05,983.01,983.01,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022832,LN-500938,CUST-101083,2025-04-05,411.41,411.41,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022833,LN-505834,CUST-104529,2025-04-05,230.62,0.0,Extra,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022834,LN-503545,CUST-102358,2025-04-05,125.35,0.0,Extra,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022835,LN-501882,CUST-101913,2025-04-05,675.58,675.58,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022836,LN-502420,CUST-100145,2025-04-05,383.39,383.39,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022837,LN-506332,CUST-104758,2025-04-05,489.5,489.5,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022838,LN-508446,CUST-107350,2025-04-05,292.29,0.0,Extra,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022839,LN-505978,CUST-100061,2025-04-05,1119.96,1119.96,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022840,LN-500962,CUST-106691,2025-04-05,411.55,411.55,Scheduled,Cash,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022841,LN-508817,CUST-101213,2025-04-05,301.38,301.38,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022842,LN-502434,CUST-107042,2025-04-05,259.06,259.06,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022843,LN-506274,CUST-104194,2025-04-05,1036.49,1036.49,Scheduled,Cash,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022844,LN-502174,CUST-107345,2025-04-05,781.49,781.49,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022845,LN-500141,CUST-102791,2025-04-05,437.76,437.76,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022846,LN-508558,CUST-101952,2025-04-05,815.83,815.83,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022847,LN-509051,CUST-103316,2025-04-05,747.84,747.84,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022848,LN-506957,CUST-102655,2025-04-05,653.34,653.34,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022849,LN-509495,CUST-102735,2025-04-05,113.71,113.71,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022850,LN-505970,CUST-107525,2025-04-05,886.16,886.16,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022851,LN-504808,CUST-100152,2025-04-05,496.22,496.22,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022852,LN-509054,CUST-103886,2025-04-05,929.48,929.48,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022853,LN-509993,CUST-105356,2025-04-05,793.81,793.81,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022854,LN-504671,CUST-107247,2025-04-05,941.75,941.75,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022855,LN-501144,CUST-101062,2025-04-05,390.03,390.03,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022856,LN-501066,CUST-107777,2025-04-05,194.08,194.08,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022857,LN-506950,CUST-105424,2025-04-05,274.33,274.33,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022858,LN-504640,CUST-100855,2025-04-05,472.31,472.31,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022859,LN-503429,CUST-104673,2025-04-05,647.97,647.97,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022861,LN-501852,CUST-102378,2025-04-05,480.4,480.4,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022862,LN-503047,CUST-107797,2025-04-05,364.83,364.83,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022863,LN-505732,CUST-102746,2025-04-05,642.79,642.79,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022864,LN-503392,CUST-100774,2025-04-05,723.01,723.01,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022865,LN-501001,CUST-105942,2025-04-05,683.38,683.38,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022866,LN-507632,CUST-104900,2025-04-05,493.3,493.3,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022867,LN-509386,CUST-107758,2025-04-05,1118.31,1118.31,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022868,LN-504472,CUST-102609,2025-04-05,1208.36,1208.36,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022869,LN-505962,CUST-103297,2025-04-05,371.27,0.0,Extra,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022870,LN-506264,CUST-100677,2025-04-05,522.19,522.19,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022871,LN-505900,CUST-105431,2025-04-05,666.53,666.53,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022872,LN-501619,CUST-107693,2025-04-05,808.09,808.09,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022873,LN-507905,CUST-103871,2025-04-05,404.53,404.53,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022874,LN-501515,CUST-105179,2025-04-05,1035.32,1035.32,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022875,LN-501311,CUST-101778,2025-04-05,188.9,188.9,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022876,LN-501919,CUST-104463,2025-04-05,204.64,0.0,Extra,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022877,LN-504970,CUST-106136,2025-04-05,889.02,889.02,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022878,LN-510004,CUST-104802,2025-04-05,305.12,305.12,Scheduled,Cash,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022879,LN-503448,CUST-101999,2025-04-05,552.78,552.78,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022880,LN-507624,CUST-103244,2025-04-05,343.4,343.4,Scheduled,Cash,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022881,LN-506331,CUST-103486,2025-04-05,169.8,169.8,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022883,LN-502412,CUST-101950,2025-04-05,273.71,273.71,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022884,LN-503687,CUST-107727,2025-04-05,768.3,768.3,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022885,LN-505996,CUST-107707,2025-04-05,1123.87,1123.87,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022886,LN-507225,CUST-102739,2025-04-05,432.8,432.8,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022887,LN-507402,CUST-105591,2025-04-05,427.64,427.64,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022888,LN-506748,CUST-106721,2025-04-05,698.51,698.51,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022889,LN-504014,CUST-106355,2025-04-05,272.22,272.22,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022890,LN-500009,CUST-104996,2025-04-05,357.71,357.71,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022891,LN-506870,CUST-105460,2025-04-05,401.63,401.63,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022892,LN-503676,CUST-104216,2025-04-05,1044.9,1044.9,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022893,LN-503329,CUST-105852,2025-04-05,350.89,350.89,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022894,LN-507038,CUST-107404,2025-04-05,545.82,545.82,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022895,LN-508570,CUST-102620,2025-04-05,233.4,233.4,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022896,LN-501565,CUST-100181,2025-04-05,392.77,392.77,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022897,LN-507197,CUST-107153,2025-04-05,1129.73,1129.73,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022898,LN-508015,CUST-101968,2025-04-05,375.86,375.86,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022899,LN-504603,CUST-106353,2025-04-05,1135.8,1135.8,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022900,LN-500680,CUST-102085,2025-04-05,842.48,842.48,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022901,LN-503268,CUST-107578,2025-04-05,1014.08,1014.08,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022902,LN-505540,CUST-103899,2025-04-05,68.65,0.0,Extra,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022903,LN-502330,CUST-104007,2025-04-05,411.48,411.48,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022904,LN-505655,CUST-106287,2025-04-05,245.15,245.15,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022905,LN-509216,CUST-101385,2025-04-05,251.9,0.0,Extra,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022906,LN-508458,CUST-102726,2025-04-05,518.28,518.28,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022907,LN-500705,CUST-100323,2025-04-05,722.99,722.99,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022909,LN-501525,CUST-102878,2025-04-05,989.99,989.99,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022910,LN-503607,CUST-105218,2025-04-05,950.84,950.84,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022911,LN-509192,CUST-103657,2025-04-05,562.89,562.89,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022912,LN-501121,CUST-106642,2025-04-05,375.25,375.25,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022913,LN-501875,CUST-105225,2025-04-05,719.38,719.38,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022914,LN-500987,CUST-103941,2025-04-05,208.66,208.66,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022915,LN-503677,CUST-107232,2025-04-05,600.98,600.98,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022916,LN-506191,CUST-106932,2025-04-05,1974.14,1974.14,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022917,LN-506203,CUST-104042,2025-04-05,1453.1,1453.1,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022918,LN-502039,CUST-100096,2025-04-05,578.04,578.04,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022919,LN-500912,CUST-107148,2025-04-05,422.73,422.73,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022920,LN-501555,CUST-101803,2025-04-05,285.62,285.62,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022921,LN-507234,CUST-102159,2025-04-05,904.06,904.06,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022922,LN-505693,CUST-101899,2025-04-05,952.89,952.89,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022923,LN-507193,CUST-102795,2025-04-05,623.0,623.0,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022924,LN-501237,CUST-106115,2025-04-05,432.85,432.85,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022925,LN-500709,CUST-103506,2025-04-05,1022.57,1022.57,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022926,LN-508701,CUST-105227,2025-04-05,958.55,958.55,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022927,LN-507869,CUST-104179,2025-04-05,912.81,912.81,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022928,LN-507920,CUST-105519,2025-04-05,272.44,272.44,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022929,LN-506692,CUST-105125,2025-04-05,115.71,115.71,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022930,LN-509184,CUST-101248,2025-04-05,605.45,605.45,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022931,LN-502543,CUST-105673,2025-04-05,173.48,173.48,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022932,LN-508465,CUST-105009,2025-04-05,323.52,323.52,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022933,LN-504131,CUST-102547,2025-04-05,29.22,29.22,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022934,LN-506419,CUST-100306,2025-04-05,348.29,348.29,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022935,LN-508703,CUST-104220,2025-04-05,181.45,0.0,Extra,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022936,LN-506752,CUST-106890,2025-04-05,892.75,892.75,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022937,LN-506195,CUST-106134,2025-04-05,1221.39,1221.39,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022938,LN-509419,CUST-104666,2025-04-05,689.3,689.3,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022939,LN-509349,CUST-105929,2025-04-05,1257.55,1257.55,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022940,LN-509348,CUST-106649,2025-04-05,832.67,832.67,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022941,LN-501637,CUST-104582,2025-04-05,519.47,519.47,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022942,LN-504547,CUST-102083,2025-04-05,688.43,688.43,Scheduled,ACH,Returned,False,True,,2025-04-05,2025-04-05,False,False
PMT-9022943,LN-502868,CUST-100872,2025-04-05,605.7,605.7,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022944,LN-509833,CUST-103985,2025-04-05,226.88,226.88,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022945,LN-503702,CUST-100459,2025-04-05,46.82,0.0,Extra,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022946,LN-509194,CUST-102564,2025-04-05,91.85,91.85,Scheduled,Cash,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022947,LN-502332,CUST-105468,2025-04-05,508.11,508.11,Scheduled,Cash,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022948,LN-506699,CUST-102225,2025-04-05,336.06,336.06,Scheduled,Cash,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022949,LN-508729,CUST-102969,2025-04-05,808.82,808.82,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022951,LN-508718,CUST-105689,2025-04-05,456.59,456.59,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022952,LN-503900,CUST-102612,2025-04-05,51.71,0.0,Extra,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022953,LN-502345,CUST-100250,2025-04-05,281.48,281.48,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022954,LN-500278,CUST-101308,2025-04-05,738.99,738.99,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022955,LN-508229,CUST-101869,2025-04-05,553.69,553.69,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022956,LN-501702,CUST-104124,2025-04-05,850.81,850.81,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022957,LN-507617,CUST-106289,2025-04-05,262.46,262.46,Scheduled,Check,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022958,LN-502915,CUST-102302,2025-04-05,882.12,882.12,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022959,LN-505079,CUST-101536,2025-04-05,1584.29,1584.29,Scheduled,Wire,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022960,LN-505448,CUST-106268,2025-04-05,192.5,192.5,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022961,LN-500209,CUST-107182,2025-04-05,1381.68,1381.68,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022962,LN-505659,CUST-102219,2025-04-05,664.51,664.51,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-05,False,False
PMT-9022963,LN-502612,CUST-106081,2025-04-05,501.79,501.79,Scheduled,Debit Card,Posted,False,False,,2025-04-05,2025-04-05,False,False
