contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60002097,LN-504118,CUST-104724,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002441,LN-504799,CUST-107311,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002488,LN-504850,CUST-106557,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002697,LN-505280,CUST-103197,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002736,LN-505376,CUST-104580,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003277,LN-506505,CUST-100872,2025-05-18,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60004197,LN-508323,CUST-103669,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005163,LN-500239,CUST-106761,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005483,LN-501141,CUST-101686,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005765,LN-501728,CUST-104286,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006111,LN-502632,CUST-104654,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006611,LN-504001,CUST-101797,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006680,LN-504176,CUST-101333,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006693,LN-504178,CUST-101791,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007279,LN-505884,CUST-104893,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007297,LN-505927,CUST-102626,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007342,LN-506081,CUST-101238,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007762,LN-507415,CUST-106213,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008136,LN-508249,CUST-102649,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60008230,LN-508549,CUST-105697,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60008386,LN-508988,CUST-102274,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008448,LN-509138,CUST-104551,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008856,LN-510005,CUST-103042,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009128,LN-501022,CUST-102174,2025-05-18,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009231,LN-501386,CUST-103690,2025-05-18,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009472,LN-502195,CUST-105988,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009483,LN-502212,CUST-100036,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009538,LN-502382,CUST-100423,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009940,LN-503672,CUST-107834,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010004,LN-503797,CUST-100743,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010034,LN-503890,CUST-101034,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010124,LN-504154,CUST-105164,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010160,LN-504244,CUST-101742,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010698,LN-506084,CUST-107999,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011395,LN-508602,CUST-102056,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011538,LN-509136,CUST-100121,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011625,LN-509411,CUST-102665,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011659,LN-509563,CUST-104903,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011878,LN-500019,CUST-105349,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011932,LN-500093,CUST-107444,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012351,LN-501122,CUST-105908,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012391,LN-501173,CUST-101580,2025-05-18,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012555,LN-501503,CUST-103955,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012752,LN-501772,CUST-101171,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012815,LN-501873,CUST-104297,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012901,LN-502152,CUST-101702,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013472,LN-503210,CUST-106724,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013649,LN-503442,CUST-100824,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013884,LN-503764,CUST-103001,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014024,LN-503991,CUST-100836,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014196,LN-504315,CUST-106687,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014352,LN-504570,CUST-106148,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014976,LN-505644,CUST-107805,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015302,LN-506243,CUST-100103,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015989,LN-507465,CUST-103560,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016023,LN-507547,CUST-104793,2025-05-18,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016044,LN-507559,CUST-100595,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016136,LN-507727,CUST-106645,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016488,LN-508059,CUST-103076,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016779,LN-508288,CUST-102252,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017263,LN-509157,CUST-100866,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017484,LN-509621,CUST-105162,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017755,LN-509980,CUST-104944,2025-05-18,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018190,LN-500205,CUST-104919,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018382,LN-500303,CUST-103668,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018469,LN-500350,CUST-107326,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018485,LN-500359,CUST-102628,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018506,LN-500368,CUST-101964,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018532,LN-500382,CUST-102505,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018688,LN-500456,CUST-102443,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018819,LN-500520,CUST-107180,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018895,LN-500557,CUST-106231,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019123,LN-500658,CUST-102936,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019156,LN-500673,CUST-106368,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019169,LN-500680,CUST-102085,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019259,LN-500722,CUST-100485,2025-05-18,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019405,LN-500793,CUST-106204,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019493,LN-500833,CUST-106878,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019570,LN-500874,CUST-105796,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019588,LN-500882,CUST-100903,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020194,LN-501169,CUST-100212,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020298,LN-501221,CUST-104810,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020341,LN-501239,CUST-106520,2025-05-18,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020873,LN-501493,CUST-105158,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021044,LN-501569,CUST-105008,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021620,LN-501851,CUST-106547,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021775,LN-501924,CUST-105113,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022231,LN-502134,CUST-102695,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022250,LN-502144,CUST-100497,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022379,LN-502219,CUST-106351,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60022447,LN-502247,CUST-102837,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022919,LN-502471,CUST-103258,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023353,LN-502683,CUST-102856,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023408,LN-502703,CUST-102472,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023927,LN-502944,CUST-103013,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024082,LN-503022,CUST-103894,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024468,LN-503208,CUST-102124,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024605,LN-503282,CUST-105996,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024609,LN-503286,CUST-105284,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025079,LN-503522,CUST-100182,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025178,LN-503563,CUST-102490,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025261,LN-503603,CUST-103948,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025275,LN-503618,CUST-104470,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025321,LN-503639,CUST-101432,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025335,LN-503645,CUST-102384,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026055,LN-503990,CUST-102134,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026153,LN-504042,CUST-103920,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026262,LN-504095,CUST-105945,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026448,LN-504181,CUST-106481,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026453,LN-504185,CUST-104467,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026505,LN-504215,CUST-106896,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026586,LN-504251,CUST-101497,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026717,LN-504312,CUST-100799,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026773,LN-504349,CUST-107989,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60026978,LN-504451,CUST-104427,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027062,LN-504490,CUST-100205,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027205,LN-504560,CUST-106676,2025-05-18,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027228,LN-504566,CUST-100725,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027274,LN-504592,CUST-105290,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027277,LN-504593,CUST-101003,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027382,LN-504636,CUST-102401,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027391,LN-504640,CUST-100855,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027542,LN-504725,CUST-105093,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027722,LN-504811,CUST-105279,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027746,LN-504825,CUST-105787,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027787,LN-504840,CUST-106184,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027830,LN-504856,CUST-107749,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027843,LN-504862,CUST-102348,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027865,LN-504872,CUST-102531,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027904,LN-504893,CUST-105322,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028010,LN-504953,CUST-106571,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028053,LN-504973,CUST-100685,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028274,LN-505087,CUST-100230,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028475,LN-505174,CUST-104677,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028530,LN-505199,CUST-105691,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028535,LN-505201,CUST-104000,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028950,LN-505388,CUST-100614,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029068,LN-505447,CUST-101374,2025-05-18,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029402,LN-505596,CUST-101044,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029879,LN-505830,CUST-105872,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030426,LN-506091,CUST-101194,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030587,LN-506165,CUST-102746,2025-05-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60030712,LN-506221,CUST-100713,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030828,LN-506275,CUST-107998,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031228,LN-506454,CUST-100278,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031327,LN-506503,CUST-100382,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031450,LN-506568,CUST-104799,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031624,LN-506648,CUST-107041,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031962,LN-506814,CUST-106517,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032199,LN-506925,CUST-103772,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032470,LN-507052,CUST-107662,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032505,LN-507072,CUST-105007,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032654,LN-507146,CUST-101380,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032998,LN-507301,CUST-104245,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033182,LN-507387,CUST-101252,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033452,LN-507527,CUST-102557,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033469,LN-507533,CUST-106856,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033554,LN-507575,CUST-104741,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033565,LN-507581,CUST-100936,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033573,LN-507582,CUST-107262,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033630,LN-507606,CUST-104881,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034126,LN-507840,CUST-102574,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034206,LN-507886,CUST-105830,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034314,LN-507936,CUST-107814,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034465,LN-508010,CUST-107686,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034519,LN-508039,CUST-103821,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034556,LN-508055,CUST-102355,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034642,LN-508098,CUST-100032,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034723,LN-508136,CUST-102074,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034726,LN-508138,CUST-107202,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034794,LN-508165,CUST-104275,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034904,LN-508212,CUST-103405,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034911,LN-508214,CUST-102111,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034968,LN-508241,CUST-107275,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035132,LN-508312,CUST-104308,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035187,LN-508338,CUST-102876,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035256,LN-508364,CUST-104016,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035474,LN-508482,CUST-106949,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035540,LN-508508,CUST-106961,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035928,LN-508697,CUST-103384,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036206,LN-508838,CUST-103343,2025-05-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036479,LN-508960,CUST-103027,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036554,LN-508995,CUST-102809,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036812,LN-509112,CUST-107024,2025-05-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037059,LN-509229,CUST-100881,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037192,LN-509296,CUST-103134,2025-05-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037577,LN-509493,CUST-107429,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037705,LN-509559,CUST-102722,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037806,LN-509600,CUST-103943,2025-05-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
