payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9021514,LN-509511,CUST-103512,2025-03-30,365.65,0.0,Extra,ACH,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9021515,LN-506588,CUST-107442,2025-03-30,296.43,0.0,Extra,ACH,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9021516,LN-505289,CUST-106500,2025-03-30,149.5,0.0,Extra,ACH,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9021517,LN-504937,CUST-105511,2025-03-30,247.08,0.0,Extra,ACH,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9021518,LN-505259,CUST-107865,2025-03-30,174.8,0.0,Extra,Check,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9021519,LN-509243,CUST-101849,2025-03-30,398.63,0.0,Extra,Wire,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9021520,LN-505033,CUST-104908,2025-03-30,66.15,0.0,Extra,Check,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9021521,LN-502070,CUST-105003,2025-03-30,317.9,0.0,Extra,ACH,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9021522,LN-504997,CUST-104585,2025-03-30,69.39,0.0,Extra,Cash,Posted,False,False,,2025-03-30,2025-03-30,False,False
PMT-9020942-REV,LN-507608,CUST-104444,2025-03-30,-532.44,532.44,Scheduled,ACH,Reversed,True,False,PMT-9020942,2025-03-30,2025-03-30,False,False
PMT-9021117-REV,LN-508815,CUST-107810,2025-03-30,-204.1,204.1,Scheduled,ACH,Reversed,True,False,PMT-9021117,2025-03-30,2025-03-30,False,False
PMT-9020973-REV,LN-500632,CUST-107098,2025-03-30,-431.64,431.64,Scheduled,ACH,Reversed,True,False,PMT-9020973,2025-03-30,2025-03-30,False,False
