contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60024315,LN-503125,CUST-101858,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024453,LN-503200,CUST-106206,2025-05-09,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024494,LN-503225,CUST-100617,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024523,LN-503240,CUST-103124,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024784,LN-503377,CUST-100688,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024904,LN-503429,CUST-104673,2025-05-09,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025147,LN-503551,CUST-100447,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025149,LN-503552,CUST-103456,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025202,LN-503578,CUST-105754,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025234,LN-503592,CUST-102404,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025476,LN-503717,CUST-106164,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025713,LN-503823,CUST-105764,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025840,LN-503885,CUST-104421,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025910,LN-503922,CUST-101882,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025980,LN-503958,CUST-107845,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026171,LN-504052,CUST-106441,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026258,LN-504092,CUST-105672,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026461,LN-504190,CUST-102706,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027129,LN-504524,CUST-104353,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027606,LN-504759,CUST-107967,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027887,LN-504878,CUST-105900,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027985,LN-504940,CUST-105939,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028069,LN-504979,CUST-100912,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028083,LN-504987,CUST-104285,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028496,LN-505184,CUST-104310,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028626,LN-505243,CUST-104350,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028721,LN-505289,CUST-106500,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028808,LN-505327,CUST-103795,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028812,LN-505330,CUST-106997,2025-05-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028868,LN-505353,CUST-103877,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028918,LN-505374,CUST-100317,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028928,LN-505378,CUST-102517,2025-05-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028955,LN-505389,CUST-106840,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029459,LN-505621,CUST-100179,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029595,LN-505685,CUST-102304,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029616,LN-505697,CUST-106952,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029702,LN-505742,CUST-102310,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029715,LN-505752,CUST-101229,2025-05-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029944,LN-505859,CUST-101038,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029989,LN-505875,CUST-106024,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030187,LN-505978,CUST-100061,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030408,LN-506082,CUST-104008,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030546,LN-506146,CUST-104278,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030579,LN-506163,CUST-107407,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030604,LN-506169,CUST-106215,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030687,LN-506210,CUST-106570,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030848,LN-506285,CUST-104077,2025-05-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60030872,LN-506295,CUST-107397,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031049,LN-506378,CUST-100780,2025-05-09,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031467,LN-506574,CUST-102893,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031483,LN-506585,CUST-106601,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031611,LN-506642,CUST-105840,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031982,LN-506822,CUST-103257,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032026,LN-506840,CUST-104172,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032042,LN-506851,CUST-104183,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032081,LN-506871,CUST-107214,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032445,LN-507045,CUST-105053,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032969,LN-507287,CUST-103728,2025-05-09,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60032991,LN-507298,CUST-104445,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033050,LN-507327,CUST-102304,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033054,LN-507329,CUST-102541,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033166,LN-507382,CUST-104193,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033468,LN-507533,CUST-106856,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033516,LN-507555,CUST-100395,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033724,LN-507644,CUST-104778,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033896,LN-507734,CUST-103824,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034462,LN-508008,CUST-101877,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034590,LN-508076,CUST-105436,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034808,LN-508168,CUST-101624,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034959,LN-508235,CUST-106773,2025-05-09,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035227,LN-508354,CUST-104672,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035288,LN-508389,CUST-106259,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035306,LN-508400,CUST-102353,2025-05-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035544,LN-508510,CUST-102824,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035591,LN-508535,CUST-107828,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035695,LN-508586,CUST-106686,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036062,LN-508769,CUST-107995,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036518,LN-508979,CUST-105319,2025-05-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036582,LN-509005,CUST-100549,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036598,LN-509010,CUST-106427,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036748,LN-509081,CUST-104914,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036751,LN-509083,CUST-106570,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036820,LN-509116,CUST-106993,2025-05-09,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036846,LN-509128,CUST-105722,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036885,LN-509147,CUST-103549,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037274,LN-509346,CUST-107336,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037363,LN-509386,CUST-107758,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037370,LN-509388,CUST-102273,2025-05-09,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037476,LN-509445,CUST-100379,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037593,LN-509502,CUST-105157,2025-05-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037751,LN-509580,CUST-107104,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038212,LN-509801,CUST-106484,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038398,LN-509883,CUST-105789,2025-05-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038559,LN-509953,CUST-102693,2025-05-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003604,LN-507111,CUST-104512,2025-05-09,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019986,LN-501071,CUST-106428,2025-05-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
