payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9006683,LN-508478,CUST-103277,2025-02-01,56.38,56.38,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006684,LN-500872,CUST-102797,2025-02-01,380.45,380.45,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006685,LN-501546,CUST-105316,2025-02-01,767.65,767.65,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006686,LN-506155,CUST-101964,2025-02-01,986.6,986.6,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006687,LN-509351,CUST-107875,2025-02-01,595.94,595.94,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006688,LN-509999,CUST-107702,2025-02-01,745.94,745.94,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006689,LN-507725,CUST-103033,2025-02-01,419.01,419.01,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006690,LN-506963,CUST-101635,2025-02-01,1413.26,1413.26,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006691,LN-507054,CUST-103812,2025-02-01,662.03,662.03,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006692,LN-509151,CUST-105302,2025-02-01,169.28,169.28,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006693,LN-508371,CUST-100406,2025-02-01,939.28,939.28,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006694,LN-508160,CUST-102006,2025-02-01,213.41,213.41,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006695,LN-506310,CUST-105623,2025-02-01,346.41,346.41,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006696,LN-500274,CUST-102810,2025-02-01,718.41,718.41,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006697,LN-504067,CUST-101253,2025-02-01,690.84,690.84,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006698,LN-505249,CUST-105023,2025-02-01,1247.06,1247.06,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006700,LN-501134,CUST-101440,2025-02-01,610.05,610.05,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006702,LN-509786,CUST-101573,2025-02-01,1266.06,1266.06,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006703,LN-507829,CUST-107102,2025-02-01,1395.38,1395.38,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006704,LN-507665,CUST-106390,2025-02-01,444.86,444.86,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006705,LN-509534,CUST-104863,2025-02-01,271.96,271.96,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006706,LN-507578,CUST-104173,2025-02-01,541.72,541.72,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006707,LN-506884,CUST-104349,2025-02-01,291.82,291.82,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006709,LN-505699,CUST-107624,2025-02-01,243.85,243.85,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006710,LN-508084,CUST-104863,2025-02-01,294.96,294.96,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006711,LN-503112,CUST-100232,2025-02-01,804.17,804.17,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006713,LN-510000,CUST-101398,2025-02-01,1228.57,1228.57,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006714,LN-500584,CUST-101605,2025-02-01,489.03,489.03,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006715,LN-505236,CUST-104041,2025-02-01,207.72,207.72,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006716,LN-503230,CUST-107264,2025-02-01,273.93,273.93,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006717,LN-509739,CUST-100417,2025-02-01,635.67,635.67,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006718,LN-508348,CUST-102407,2025-02-01,551.85,551.85,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006720,LN-500194,CUST-103339,2025-02-01,179.5,179.5,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006721,LN-509964,CUST-105717,2025-02-01,209.35,209.35,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006722,LN-506541,CUST-106883,2025-02-01,242.23,242.23,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006724,LN-508213,CUST-101765,2025-02-01,418.48,418.48,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006725,LN-501731,CUST-100877,2025-02-01,492.82,492.82,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006726,LN-509603,CUST-106220,2025-02-01,640.83,640.83,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006727,LN-501422,CUST-105040,2025-02-01,671.97,671.97,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006728,LN-508214,CUST-102111,2025-02-01,464.93,464.93,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006729,LN-509674,CUST-105995,2025-02-01,291.68,291.68,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006730,LN-507157,CUST-100775,2025-02-01,490.42,490.42,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006731,LN-501543,CUST-105392,2025-02-01,499.02,499.02,Scheduled,Wire,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006732,LN-506382,CUST-101706,2025-02-01,426.97,426.97,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006733,LN-504923,CUST-106365,2025-02-01,339.62,0.0,Extra,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006734,LN-508750,CUST-100955,2025-02-01,501.62,501.62,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006735,LN-507819,CUST-105713,2025-02-01,730.93,730.93,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006736,LN-502234,CUST-104492,2025-02-01,471.79,471.79,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006737,LN-508968,CUST-105631,2025-02-01,598.02,598.02,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006738,LN-505585,CUST-107633,2025-02-01,712.85,712.85,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006739,LN-506465,CUST-102383,2025-02-01,308.37,308.37,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006740,LN-502288,CUST-104431,2025-02-01,169.25,169.25,Scheduled,Wire,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006741,LN-506012,CUST-103835,2025-02-01,521.39,521.39,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006742,LN-502764,CUST-103519,2025-02-01,792.22,792.22,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006743,LN-500605,CUST-106496,2025-02-01,163.69,163.69,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006744,LN-508740,CUST-107491,2025-02-01,795.24,795.24,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006745,LN-504096,CUST-103459,2025-02-01,1001.16,1001.16,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006746,LN-503060,CUST-106733,2025-02-01,78.99,0.0,Extra,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006747,LN-503227,CUST-103420,2025-02-01,834.82,834.82,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006748,LN-501976,CUST-103764,2025-02-01,521.27,521.27,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006749,LN-509372,CUST-105221,2025-02-01,505.72,505.72,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006750,LN-509679,CUST-103293,2025-02-01,46.72,46.72,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006751,LN-509523,CUST-105237,2025-02-01,522.46,522.46,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006752,LN-502724,CUST-105869,2025-02-01,29.77,0.0,Extra,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006753,LN-500497,CUST-104835,2025-02-01,741.72,741.72,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006754,LN-508471,CUST-100923,2025-02-01,175.74,0.0,Extra,ACH,Returned,False,True,,2025-02-01,2025-02-01,False,False
PMT-9006755,LN-509387,CUST-105278,2025-02-01,153.91,153.91,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006756,LN-504961,CUST-107155,2025-02-01,736.6,736.6,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006757,LN-500546,CUST-100274,2025-02-01,540.87,540.87,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006758,LN-504992,CUST-102698,2025-02-01,156.77,0.0,Extra,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006759,LN-500016,CUST-103631,2025-02-01,437.07,437.07,Scheduled,Wire,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006760,LN-503728,CUST-104458,2025-02-01,1451.96,1451.96,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006761,LN-505522,CUST-104269,2025-02-01,1250.17,1250.17,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006762,LN-506156,CUST-102900,2025-02-01,361.83,361.83,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006763,LN-506931,CUST-103507,2025-02-01,621.85,621.85,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006765,LN-509529,CUST-103884,2025-02-01,589.23,589.23,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006766,LN-501980,CUST-106556,2025-02-01,277.53,277.53,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006767,LN-503556,CUST-102003,2025-02-01,602.17,602.17,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006768,LN-503126,CUST-105922,2025-02-01,507.53,507.53,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006769,LN-500090,CUST-101465,2025-02-01,663.87,663.87,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006770,LN-500565,CUST-101273,2025-02-01,450.47,450.47,Scheduled,Wire,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006771,LN-502548,CUST-107587,2025-02-01,91.8,91.8,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006772,LN-501878,CUST-102188,2025-02-01,481.45,481.45,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006773,LN-502718,CUST-103011,2025-02-01,436.75,436.75,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006775,LN-507419,CUST-101146,2025-02-01,1001.41,1001.41,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006776,LN-501163,CUST-100677,2025-02-01,324.22,0.0,Extra,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006777,LN-504377,CUST-107080,2025-02-01,642.74,642.74,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006778,LN-503306,CUST-104780,2025-02-01,128.95,128.95,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006779,LN-502226,CUST-106907,2025-02-01,708.93,708.93,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006780,LN-508255,CUST-101068,2025-02-01,838.55,838.55,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006782,LN-509072,CUST-101023,2025-02-01,325.95,325.95,Scheduled,Wire,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006783,LN-509405,CUST-101676,2025-02-01,857.1,857.1,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006784,LN-502088,CUST-103809,2025-02-01,559.34,559.34,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006785,LN-502530,CUST-101845,2025-02-01,806.39,806.39,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006786,LN-505538,CUST-101308,2025-02-01,561.07,561.07,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006788,LN-503551,CUST-100447,2025-02-01,173.1,173.1,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006789,LN-500075,CUST-102249,2025-02-01,82.81,82.81,Scheduled,Wire,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006790,LN-505543,CUST-107263,2025-02-01,299.41,299.41,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006791,LN-500296,CUST-104743,2025-02-01,990.57,990.57,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006792,LN-508623,CUST-100558,2025-02-01,995.47,995.47,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006793,LN-502992,CUST-106245,2025-02-01,1767.0,1767.0,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006794,LN-505110,CUST-101818,2025-02-01,43.03,0.0,Extra,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006795,LN-509853,CUST-102297,2025-02-01,767.0,767.0,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006796,LN-506600,CUST-104039,2025-02-01,359.65,0.0,Extra,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006797,LN-505154,CUST-105526,2025-02-01,370.9,0.0,Extra,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006798,LN-503114,CUST-107352,2025-02-01,1020.02,1020.02,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006799,LN-507133,CUST-107197,2025-02-01,467.56,467.56,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006800,LN-501230,CUST-107368,2025-02-01,116.5,116.5,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006801,LN-501418,CUST-101907,2025-02-01,381.35,381.35,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006802,LN-507073,CUST-106933,2025-02-01,182.87,182.87,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006803,LN-502192,CUST-101890,2025-02-01,268.05,268.05,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006804,LN-506320,CUST-101473,2025-02-01,798.01,798.01,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006805,LN-501160,CUST-104316,2025-02-01,164.5,164.5,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006806,LN-508692,CUST-102927,2025-02-01,841.15,841.15,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006807,LN-502071,CUST-105301,2025-02-01,125.82,0.0,Extra,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006808,LN-504625,CUST-102551,2025-02-01,46.15,46.15,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006809,LN-501210,CUST-101771,2025-02-01,81.78,81.78,Scheduled,Wire,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006810,LN-508720,CUST-103733,2025-02-01,1340.72,1340.72,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006811,LN-509038,CUST-101854,2025-02-01,452.32,452.32,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006812,LN-504995,CUST-105333,2025-02-01,138.4,138.4,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006813,LN-502935,CUST-101711,2025-02-01,810.13,810.13,Scheduled,Wire,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006814,LN-506480,CUST-107478,2025-02-01,605.05,605.05,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006815,LN-508244,CUST-104752,2025-02-01,802.66,802.66,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006816,LN-503134,CUST-106944,2025-02-01,347.29,347.29,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006817,LN-503270,CUST-103872,2025-02-01,1038.91,1038.91,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006818,LN-507069,CUST-107832,2025-02-01,506.32,506.32,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006819,LN-502041,CUST-104937,2025-02-01,717.53,717.53,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006820,LN-506675,CUST-106643,2025-02-01,263.03,0.0,Extra,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006821,LN-500535,CUST-105062,2025-02-01,830.45,830.45,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006822,LN-503238,CUST-104532,2025-02-01,598.8,598.8,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006823,LN-503052,CUST-102948,2025-02-01,663.51,663.51,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006824,LN-507345,CUST-102528,2025-02-01,548.42,548.42,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006825,LN-503183,CUST-103451,2025-02-01,206.14,206.14,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006826,LN-504844,CUST-103144,2025-02-01,604.78,604.78,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006827,LN-505877,CUST-107617,2025-02-01,500.96,500.96,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006828,LN-508794,CUST-102857,2025-02-01,786.05,786.05,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006829,LN-508569,CUST-107905,2025-02-01,990.17,990.17,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006830,LN-509275,CUST-104518,2025-02-01,984.09,984.09,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006831,LN-510015,CUST-107590,2025-02-01,556.47,556.47,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006832,LN-506166,CUST-106657,2025-02-01,1657.51,1657.51,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006834,LN-501802,CUST-103218,2025-02-01,183.43,183.43,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006835,LN-500967,CUST-100862,2025-02-01,454.64,454.64,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006836,LN-502213,CUST-105998,2025-02-01,791.14,791.14,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006837,LN-509268,CUST-100545,2025-02-01,1488.53,1488.53,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006838,LN-500051,CUST-100919,2025-02-01,622.89,622.89,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006839,LN-501733,CUST-105756,2025-02-01,1131.82,1131.82,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006840,LN-507368,CUST-107095,2025-02-01,346.96,0.0,Extra,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006841,LN-509551,CUST-102112,2025-02-01,232.11,232.11,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006842,LN-509262,CUST-102844,2025-02-01,610.41,610.41,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006843,LN-504790,CUST-102253,2025-02-01,338.73,338.73,Scheduled,Cash,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006844,LN-503600,CUST-107509,2025-02-01,119.52,0.0,Extra,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006845,LN-506533,CUST-102973,2025-02-01,408.94,408.94,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006846,LN-504576,CUST-100795,2025-02-01,80.57,80.57,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006847,LN-507542,CUST-100034,2025-02-01,814.78,814.78,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006848,LN-505664,CUST-107029,2025-02-01,194.75,194.75,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006849,LN-505662,CUST-104065,2025-02-01,1083.01,1083.01,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006850,LN-507619,CUST-104736,2025-02-01,676.44,676.44,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006851,LN-509767,CUST-104839,2025-02-01,2335.48,2335.48,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006852,LN-505707,CUST-100570,2025-02-01,882.03,294.01,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006853,LN-503384,CUST-103122,2025-02-01,302.3,302.3,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006854,LN-501737,CUST-104312,2025-02-01,276.3,276.3,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006855,LN-502394,CUST-106431,2025-02-01,967.47,967.47,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006856,LN-509576,CUST-104940,2025-02-01,809.22,809.22,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006857,LN-504928,CUST-101997,2025-02-01,323.77,323.77,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006858,LN-500955,CUST-101494,2025-02-01,337.92,337.92,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006859,LN-500420,CUST-106369,2025-02-01,1295.3,1295.3,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006860,LN-501943,CUST-106799,2025-02-01,437.43,437.43,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006861,LN-502904,CUST-107250,2025-02-01,259.07,259.07,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006862,LN-503396,CUST-101897,2025-02-01,440.42,440.42,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006863,LN-501785,CUST-104509,2025-02-01,1466.49,1466.49,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006864,LN-508808,CUST-103566,2025-02-01,668.11,668.11,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006865,LN-507762,CUST-102223,2025-02-01,517.43,517.43,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006866,LN-507769,CUST-107800,2025-02-01,660.1,660.1,Scheduled,Debit Card,Posted,False,False,,2025-02-01,2025-02-01,False,False
PMT-9006867,LN-509843,CUST-101250,2025-02-01,860.16,860.16,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-01,False,False
