payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9036071,LN-509015,CUST-103423,2025-05-20,435.18,435.18,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036072,LN-500889,CUST-104612,2025-05-20,1005.91,1005.91,Scheduled,Cash,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036073,LN-501248,CUST-100679,2025-05-20,235.16,235.16,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036074,LN-509569,CUST-106284,2025-05-20,1340.98,1340.98,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036075,LN-509727,CUST-100171,2025-05-20,1047.1,1047.1,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036077,LN-508301,CUST-105818,2025-05-20,721.14,721.14,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036078,LN-509586,CUST-105744,2025-05-20,564.56,564.56,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036079,LN-509728,CUST-103051,2025-05-20,508.88,508.88,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036080,LN-509532,CUST-101061,2025-05-20,147.24,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036081,LN-509719,CUST-104442,2025-05-20,409.48,409.48,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036082,LN-509626,CUST-100619,2025-05-20,818.48,818.48,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036083,LN-509684,CUST-105598,2025-05-20,232.12,232.12,Scheduled,Wire,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036084,LN-509730,CUST-105726,2025-05-20,180.9,180.9,Scheduled,Wire,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036085,LN-508685,CUST-100612,2025-05-20,718.11,718.11,Scheduled,Cash,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036086,LN-500184,CUST-105514,2025-05-20,626.91,626.91,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036087,LN-509648,CUST-106793,2025-05-20,229.99,0.0,Extra,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036088,LN-501271,CUST-103787,2025-05-20,239.73,239.73,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036089,LN-500365,CUST-106295,2025-05-20,151.12,151.12,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036090,LN-508406,CUST-103693,2025-05-20,697.85,697.85,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036091,LN-500433,CUST-103381,2025-05-20,632.14,632.14,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036092,LN-500010,CUST-103092,2025-05-20,448.87,448.87,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036093,LN-506721,CUST-100757,2025-05-20,275.23,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036094,LN-501625,CUST-105989,2025-05-20,177.74,177.74,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036095,LN-508756,CUST-101727,2025-05-20,139.92,139.92,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036096,LN-509370,CUST-100752,2025-05-20,461.02,461.02,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036097,LN-501114,CUST-104598,2025-05-20,970.24,970.24,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036098,LN-501021,CUST-107358,2025-05-20,750.77,750.77,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036099,LN-508258,CUST-100441,2025-05-20,617.27,617.27,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036100,LN-501118,CUST-101012,2025-05-20,1008.19,1008.19,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036101,LN-508588,CUST-101666,2025-05-20,677.54,677.54,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036102,LN-509381,CUST-101055,2025-05-20,2123.54,2123.54,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036103,LN-501014,CUST-100440,2025-05-20,1036.18,1036.18,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036104,LN-509383,CUST-106366,2025-05-20,360.96,360.96,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036105,LN-506521,CUST-101510,2025-05-20,329.88,0.0,Extra,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036106,LN-505691,CUST-102041,2025-05-20,367.15,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036107,LN-501132,CUST-104569,2025-05-20,856.59,856.59,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036108,LN-500058,CUST-104228,2025-05-20,1063.81,1063.81,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036109,LN-500772,CUST-106847,2025-05-20,148.16,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036110,LN-509385,CUST-105961,2025-05-20,799.43,799.43,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036111,LN-501345,CUST-107182,2025-05-20,874.55,874.55,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036112,LN-500555,CUST-107001,2025-05-20,729.68,729.68,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036113,LN-501113,CUST-106978,2025-05-20,663.08,663.08,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036114,LN-509218,CUST-107520,2025-05-20,616.65,616.65,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036115,LN-500574,CUST-107873,2025-05-20,807.47,807.47,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036116,LN-510014,CUST-107369,2025-05-20,894.84,894.84,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036117,LN-502639,CUST-102509,2025-05-20,278.82,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036118,LN-502411,CUST-101983,2025-05-20,258.41,0.0,Extra,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036119,LN-500073,CUST-103945,2025-05-20,59.74,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036120,LN-501075,CUST-105819,2025-05-20,439.07,439.07,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036121,LN-500072,CUST-105355,2025-05-20,200.53,200.53,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036122,LN-501208,CUST-107061,2025-05-20,102.38,0.0,Extra,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036123,LN-502175,CUST-107679,2025-05-20,55.78,0.0,Extra,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036124,LN-509325,CUST-105196,2025-05-20,185.21,185.21,Scheduled,Cash,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036125,LN-508507,CUST-103251,2025-05-20,857.54,857.54,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036126,LN-508359,CUST-103695,2025-05-20,1103.5,1103.5,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036127,LN-508863,CUST-102133,2025-05-20,417.2,417.2,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036128,LN-509253,CUST-104271,2025-05-20,826.33,826.33,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036129,LN-508531,CUST-102605,2025-05-20,1454.23,1454.23,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036130,LN-509335,CUST-101446,2025-05-20,365.24,365.24,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036131,LN-501042,CUST-101705,2025-05-20,715.2,715.2,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036132,LN-504861,CUST-107743,2025-05-20,138.66,0.0,Extra,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036133,LN-503754,CUST-103823,2025-05-20,381.59,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036134,LN-509560,CUST-102261,2025-05-20,203.78,0.0,Extra,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036135,LN-500641,CUST-103429,2025-05-20,811.86,811.86,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036136,LN-509032,CUST-106214,2025-05-20,718.0,718.0,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036137,LN-500056,CUST-102636,2025-05-20,1030.76,1030.76,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036138,LN-501348,CUST-105095,2025-05-20,392.21,392.21,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036140,LN-501824,CUST-107739,2025-05-20,52.99,0.0,Extra,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036141,LN-500479,CUST-106542,2025-05-20,187.96,187.96,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036142,LN-501190,CUST-105753,2025-05-20,380.66,380.66,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036145,LN-508470,CUST-106003,2025-05-20,720.08,720.08,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036146,LN-509063,CUST-101870,2025-05-20,9010.31,19947.10249999999,Settlement,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036147,LN-508655,CUST-106675,2025-05-20,596.95,596.95,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036148,LN-505742,CUST-102310,2025-05-20,42.16,0.0,Extra,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036150,LN-501743,CUST-100346,2025-05-20,95.11,0.0,Extra,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036151,LN-509782,CUST-106137,2025-05-20,430.07,430.07,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036152,LN-500449,CUST-105601,2025-05-20,760.62,760.62,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036153,LN-507805,CUST-106885,2025-05-20,203.59,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036154,LN-508643,CUST-101404,2025-05-20,250.98,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036155,LN-509778,CUST-104528,2025-05-20,549.9,549.9,Scheduled,Wire,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036156,LN-508779,CUST-107936,2025-05-20,538.71,538.71,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036157,LN-508220,CUST-101544,2025-05-20,138.87,138.87,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036158,LN-503215,CUST-101315,2025-05-20,31.11,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036159,LN-501361,CUST-105903,2025-05-20,320.74,320.74,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036160,LN-508275,CUST-100187,2025-05-20,167.36,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036161,LN-500994,CUST-100662,2025-05-20,499.25,499.25,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036162,LN-506041,CUST-102853,2025-05-20,381.77,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036163,LN-509950,CUST-106880,2025-05-20,739.53,739.53,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036164,LN-508611,CUST-106462,2025-05-20,271.74,271.74,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036165,LN-505938,CUST-104408,2025-05-20,337.4,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036166,LN-509926,CUST-104603,2025-05-20,336.7,336.7,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036167,LN-509922,CUST-102743,2025-05-20,837.97,837.97,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036168,LN-508896,CUST-102914,2025-05-20,338.7,338.7,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036169,LN-501532,CUST-107022,2025-05-20,326.74,326.74,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036170,LN-501177,CUST-105671,2025-05-20,566.21,566.21,Scheduled,Wire,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036171,LN-501354,CUST-102918,2025-05-20,216.14,216.14,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036172,LN-500728,CUST-105654,2025-05-20,929.42,929.42,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036173,LN-501179,CUST-103894,2025-05-20,485.64,485.64,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036174,LN-500977,CUST-104781,2025-05-20,947.89,947.89,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036175,LN-501356,CUST-101265,2025-05-20,611.05,611.05,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036176,LN-509828,CUST-105779,2025-05-20,164.96,0.0,Extra,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036177,LN-501591,CUST-104267,2025-05-20,179.97,179.97,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036178,LN-500050,CUST-101980,2025-05-20,276.11,276.11,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036179,LN-508842,CUST-107413,2025-05-20,326.47,326.47,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036180,LN-505509,CUST-100427,2025-05-20,1057.76,1057.76,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036181,LN-505683,CUST-105293,2025-05-20,533.58,533.58,Scheduled,ACH,Returned,False,True,,2025-05-20,2025-05-20,False,False
PMT-9036182,LN-502846,CUST-102205,2025-05-20,451.62,451.62,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036183,LN-506227,CUST-107744,2025-05-20,748.82,748.82,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036184,LN-505407,CUST-101060,2025-05-20,567.08,567.08,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036185,LN-506226,CUST-100863,2025-05-20,901.14,901.14,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036186,LN-505414,CUST-102108,2025-05-20,566.59,566.59,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036187,LN-505415,CUST-101370,2025-05-20,1848.42,1848.42,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036188,LN-506225,CUST-101712,2025-05-20,32.44,32.44,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036189,LN-505421,CUST-103987,2025-05-20,1938.79,1938.79,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036190,LN-507228,CUST-107226,2025-05-20,255.41,255.41,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036191,LN-503322,CUST-103431,2025-05-20,914.04,914.04,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036192,LN-502579,CUST-106935,2025-05-20,351.42,351.42,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036193,LN-506695,CUST-100898,2025-05-20,507.1,507.1,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036194,LN-507917,CUST-107135,2025-05-20,388.97,388.97,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036195,LN-507242,CUST-107411,2025-05-20,841.57,841.57,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036196,LN-505457,CUST-105056,2025-05-20,809.12,809.12,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036197,LN-503297,CUST-102860,2025-05-20,1395.31,1395.31,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036198,LN-508124,CUST-105654,2025-05-20,711.75,711.75,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036199,LN-505491,CUST-106434,2025-05-20,1239.37,1239.37,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036200,LN-503287,CUST-105824,2025-05-20,199.44,199.44,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036201,LN-503267,CUST-101529,2025-05-20,898.16,898.16,Scheduled,Cash,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036202,LN-507933,CUST-101098,2025-05-20,90.85,90.85,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036203,LN-505561,CUST-102600,2025-05-20,759.84,759.84,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036204,LN-504234,CUST-100342,2025-05-20,850.16,850.16,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036205,LN-507946,CUST-102492,2025-05-20,509.52,509.52,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036206,LN-505597,CUST-103254,2025-05-20,1580.85,1580.85,Scheduled,Cash,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036207,LN-505602,CUST-105131,2025-05-20,370.61,370.61,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036208,LN-507127,CUST-106260,2025-05-20,584.5,584.5,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036209,LN-507120,CUST-105768,2025-05-20,853.8,853.8,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036210,LN-505477,CUST-107423,2025-05-20,1135.29,1135.29,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036211,LN-505612,CUST-106812,2025-05-20,531.83,531.83,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036212,LN-506682,CUST-101455,2025-05-20,1164.87,1164.87,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036213,LN-507247,CUST-107655,2025-05-20,1060.89,1060.89,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036214,LN-507385,CUST-100977,2025-05-20,897.8,897.8,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036215,LN-501888,CUST-103041,2025-05-20,319.6,319.6,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036216,LN-502795,CUST-100256,2025-05-20,939.71,939.71,Scheduled,Cash,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036217,LN-505231,CUST-107854,2025-05-20,436.36,436.36,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036218,LN-505232,CUST-104795,2025-05-20,816.4,816.4,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036219,LN-504574,CUST-106323,2025-05-20,124.49,124.49,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036221,LN-507362,CUST-106398,2025-05-20,724.82,724.82,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036222,LN-507356,CUST-101874,2025-05-20,80.09,80.09,Scheduled,Cash,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036223,LN-504563,CUST-101219,2025-05-20,363.01,363.01,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036224,LN-505261,CUST-100842,2025-05-20,376.8,376.8,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036225,LN-506293,CUST-106625,2025-05-20,657.25,657.25,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036226,LN-502180,CUST-107600,2025-05-20,327.34,327.34,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036227,LN-504525,CUST-105880,2025-05-20,975.66,975.66,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036228,LN-505264,CUST-100141,2025-05-20,647.17,647.17,Scheduled,Check,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036229,LN-505269,CUST-101558,2025-05-20,515.55,515.55,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036230,LN-505296,CUST-105197,2025-05-20,942.14,942.14,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036232,LN-502202,CUST-102495,2025-05-20,336.73,336.73,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036233,LN-502210,CUST-101469,2025-05-20,584.43,584.43,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036234,LN-508140,CUST-107057,2025-05-20,1493.53,1493.53,Scheduled,ACH,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036235,LN-507281,CUST-104817,2025-05-20,550.75,550.75,Scheduled,Debit Card,Posted,False,False,,2025-05-20,2025-05-20,False,False
PMT-9036236,LN-502215,CUST-101269,2025-05-20,642.46,642.46,Scheduled,Cash,Posted,False,False,,2025-05-20,2025-05-20,False,False
