payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9019877,LN-509852,CUST-107360,2025-03-23,869.06,869.06,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019878,LN-506858,CUST-101119,2025-03-23,914.45,914.45,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019879,LN-504732,CUST-102160,2025-03-23,408.15,408.15,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019880,LN-507327,CUST-102304,2025-03-23,688.52,688.52,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019881,LN-508909,CUST-106304,2025-03-23,294.34,0.0,Extra,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019883,LN-504987,CUST-104285,2025-03-23,766.07,766.07,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019884,LN-501584,CUST-106333,2025-03-23,502.84,502.84,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019885,LN-509861,CUST-100070,2025-03-23,1041.26,1041.26,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019886,LN-507389,CUST-106213,2025-03-23,268.0,268.0,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019887,LN-505643,CUST-104316,2025-03-23,845.02,845.02,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019888,LN-504887,CUST-105737,2025-03-23,702.96,702.96,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019889,LN-509621,CUST-105162,2025-03-23,190.47,0.0,Extra,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019891,LN-501662,CUST-107844,2025-03-23,550.74,550.74,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019892,LN-501464,CUST-106838,2025-03-23,432.54,432.54,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019893,LN-509670,CUST-107785,2025-03-23,486.52,486.52,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019894,LN-502457,CUST-106900,2025-03-23,45.33,0.0,Extra,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019895,LN-506990,CUST-103950,2025-03-23,908.9,908.9,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019896,LN-508900,CUST-103787,2025-03-23,782.86,782.86,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019897,LN-503863,CUST-107367,2025-03-23,781.9,781.9,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019898,LN-506330,CUST-102577,2025-03-23,822.24,822.24,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019899,LN-502568,CUST-103798,2025-03-23,709.59,709.59,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019900,LN-503772,CUST-104581,2025-03-23,564.43,564.43,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019901,LN-503651,CUST-100319,2025-03-23,509.09,509.09,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019902,LN-503096,CUST-103350,2025-03-23,1241.1,1241.1,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019903,LN-506493,CUST-102433,2025-03-23,581.49,581.49,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019904,LN-500268,CUST-105404,2025-03-23,821.07,821.07,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019905,LN-506210,CUST-106570,2025-03-23,148.87,148.87,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019906,LN-501126,CUST-100438,2025-03-23,37.16,37.16,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019907,LN-509373,CUST-104460,2025-03-23,634.74,634.74,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019908,LN-501831,CUST-103309,2025-03-23,45.49,45.49,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019909,LN-505795,CUST-107542,2025-03-23,967.0,967.0,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019910,LN-509375,CUST-104060,2025-03-23,1095.11,1095.11,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019911,LN-508845,CUST-103529,2025-03-23,273.81,273.81,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019912,LN-500103,CUST-103489,2025-03-23,289.72,289.72,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019913,LN-507137,CUST-100653,2025-03-23,950.76,950.76,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019914,LN-500914,CUST-104251,2025-03-23,560.63,560.63,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019915,LN-508712,CUST-102008,2025-03-23,1002.28,1002.28,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019916,LN-502263,CUST-102243,2025-03-23,1088.4,1088.4,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019917,LN-502880,CUST-100512,2025-03-23,209.74,209.74,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019918,LN-507229,CUST-102122,2025-03-23,613.62,613.62,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019919,LN-508453,CUST-105928,2025-03-23,192.39,0.0,Extra,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019920,LN-503537,CUST-102586,2025-03-23,822.07,822.07,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019921,LN-502502,CUST-105416,2025-03-23,314.62,314.62,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019922,LN-503979,CUST-106195,2025-03-23,354.46,0.0,Extra,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019923,LN-504243,CUST-100514,2025-03-23,2466.2,2466.2,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019924,LN-503528,CUST-103175,2025-03-23,708.88,708.88,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019925,LN-500277,CUST-105267,2025-03-23,333.2,333.2,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019926,LN-501620,CUST-100042,2025-03-23,481.41,481.41,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019927,LN-500893,CUST-102938,2025-03-23,631.45,631.45,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019928,LN-501321,CUST-100443,2025-03-23,138.82,138.82,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019929,LN-506112,CUST-105962,2025-03-23,669.75,669.75,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019930,LN-506654,CUST-107822,2025-03-23,716.37,716.37,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019931,LN-501748,CUST-100600,2025-03-23,522.14,522.14,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019932,LN-507968,CUST-106158,2025-03-23,497.5,497.5,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019933,LN-506375,CUST-101694,2025-03-23,231.39,0.0,Extra,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019934,LN-502674,CUST-102762,2025-03-23,164.2,164.2,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019935,LN-506547,CUST-101562,2025-03-23,604.37,604.37,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019936,LN-508154,CUST-106902,2025-03-23,554.26,554.26,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019937,LN-503722,CUST-107780,2025-03-23,62.52,62.52,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019938,LN-507836,CUST-103257,2025-03-23,105.39,105.39,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019939,LN-508578,CUST-101451,2025-03-23,988.84,988.84,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019940,LN-501399,CUST-105361,2025-03-23,566.29,566.29,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019941,LN-501575,CUST-104800,2025-03-23,1150.26,1150.26,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019942,LN-501444,CUST-104444,2025-03-23,427.63,427.63,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019943,LN-503260,CUST-101118,2025-03-23,2289.42,763.14,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019945,LN-508097,CUST-105775,2025-03-23,865.01,865.01,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019946,LN-508134,CUST-105326,2025-03-23,2249.7599999999998,749.92,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019947,LN-502132,CUST-105854,2025-03-23,1376.27,1376.27,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019948,LN-504466,CUST-101725,2025-03-23,127.24,127.24,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019949,LN-510010,CUST-102598,2025-03-23,183.88,183.88,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019950,LN-500057,CUST-104604,2025-03-23,391.82,391.82,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019951,LN-501335,CUST-105121,2025-03-23,2055.47,2055.47,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019952,LN-509103,CUST-107405,2025-03-23,228.48,228.48,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019953,LN-508584,CUST-105496,2025-03-23,419.45,419.45,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019954,LN-501135,CUST-103706,2025-03-23,344.27,344.27,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019955,LN-503752,CUST-101502,2025-03-23,826.52,826.52,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019956,LN-504714,CUST-107187,2025-03-23,532.83,532.83,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019957,LN-504024,CUST-104217,2025-03-23,697.93,697.93,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019958,LN-507338,CUST-105875,2025-03-23,423.63,423.63,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019959,LN-503686,CUST-107645,2025-03-23,449.62,449.62,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019960,LN-506518,CUST-100816,2025-03-23,923.85,923.85,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019961,LN-505311,CUST-105141,2025-03-23,997.91,997.91,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019962,LN-502532,CUST-100251,2025-03-23,350.33,350.33,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019963,LN-508169,CUST-106162,2025-03-23,490.74,490.74,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019964,LN-508713,CUST-101008,2025-03-23,1346.31,1346.31,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019966,LN-503157,CUST-104106,2025-03-23,790.74,790.74,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019967,LN-507806,CUST-106205,2025-03-23,-375.67,0.0,Extra,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,True
PMT-9019968,LN-508825,CUST-106527,2025-03-23,288.64,288.64,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019969,LN-509590,CUST-100126,2025-03-23,589.42,589.42,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019970,LN-505507,CUST-104488,2025-03-23,1134.21,1134.21,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019971,LN-508366,CUST-101221,2025-03-23,59.6,59.6,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019972,LN-502143,CUST-102249,2025-03-23,297.53,297.53,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019973,LN-506716,CUST-100733,2025-03-23,761.84,761.84,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019974,LN-509990,CUST-105539,2025-03-23,362.84,362.84,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019975,LN-506420,CUST-106845,2025-03-23,205.78,0.0,Extra,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019976,LN-505869,CUST-107039,2025-03-23,1035.38,1035.38,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019978,LN-507171,CUST-101668,2025-03-23,796.9,796.9,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019979,LN-506568,CUST-104799,2025-03-23,966.64,966.64,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019980,LN-501117,CUST-101388,2025-03-23,965.85,965.85,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019981,LN-506567,CUST-106046,2025-03-23,170.83,170.83,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019982,LN-503273,CUST-102705,2025-03-23,2114.64,2114.64,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019983,LN-505825,CUST-107532,2025-03-23,579.26,579.26,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019984,LN-505529,CUST-102748,2025-03-23,735.94,735.94,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019985,LN-502560,CUST-106116,2025-03-23,835.18,835.18,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019986,LN-507256,CUST-106366,2025-03-23,937.07,937.07,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019987,LN-505593,CUST-100763,2025-03-23,638.5,638.5,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019988,LN-503721,CUST-104806,2025-03-23,923.64,923.64,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019990,LN-502264,CUST-100291,2025-03-23,290.49,290.49,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019991,LN-500897,CUST-102683,2025-03-23,179.41,179.41,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019992,LN-508203,CUST-107079,2025-03-23,299.97,299.97,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019993,LN-502890,CUST-106862,2025-03-23,117.93,117.93,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019994,LN-500898,CUST-107344,2025-03-23,325.07,325.07,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019995,LN-504839,CUST-104219,2025-03-23,71.88,71.88,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019996,LN-504828,CUST-103867,2025-03-23,122.66,122.66,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019997,LN-506162,CUST-106261,2025-03-23,556.67,556.67,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019998,LN-502713,CUST-106075,2025-03-23,750.33,750.33,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9019999,LN-502950,CUST-104686,2025-03-23,884.44,884.44,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020000,LN-500032,CUST-100299,2025-03-23,204.49,204.49,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020001,LN-501946,CUST-101806,2025-03-23,280.33,280.33,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020002,LN-500372,CUST-107292,2025-03-23,184.84,184.84,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020003,LN-500411,CUST-102443,2025-03-23,1339.01,1339.01,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020004,LN-509768,CUST-107366,2025-03-23,842.73,842.73,Scheduled,Wire,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020005,LN-508527,CUST-101489,2025-03-23,311.65,311.65,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020006,LN-508873,CUST-103334,2025-03-23,253.78,253.78,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020007,LN-509766,CUST-105638,2025-03-23,1024.8,1024.8,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020008,LN-504030,CUST-103729,2025-03-23,150.47,150.47,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020009,LN-505728,CUST-101460,2025-03-23,706.63,706.63,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020010,LN-502425,CUST-105879,2025-03-23,957.99,957.99,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020011,LN-506431,CUST-102238,2025-03-23,351.14,351.14,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020012,LN-509002,CUST-107779,2025-03-23,725.32,725.32,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020013,LN-503460,CUST-101808,2025-03-23,513.23,513.23,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020014,LN-506617,CUST-100909,2025-03-23,879.66,879.66,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020015,LN-500291,CUST-105904,2025-03-23,381.02,381.02,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020016,LN-502447,CUST-100392,2025-03-23,90.97,0.0,Extra,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020017,LN-507779,CUST-105641,2025-03-23,396.97,396.97,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020018,LN-500171,CUST-105832,2025-03-23,305.67,305.67,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020019,LN-508138,CUST-107202,2025-03-23,375.26,375.26,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020020,LN-500850,CUST-107639,2025-03-23,667.91,667.91,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020021,LN-507097,CUST-101989,2025-03-23,741.09,741.09,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020022,LN-502413,CUST-104299,2025-03-23,758.85,758.85,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020023,LN-503469,CUST-101159,2025-03-23,675.5,675.5,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020024,LN-509530,CUST-105700,2025-03-23,945.0,945.0,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020025,LN-505195,CUST-100303,2025-03-23,538.76,538.76,Scheduled,Check,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020026,LN-501929,CUST-103324,2025-03-23,501.78,501.78,Scheduled,Debit Card,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020027,LN-508280,CUST-102768,2025-03-23,242.22,242.22,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
PMT-9020028,LN-506396,CUST-106003,2025-03-23,245.71,245.71,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-23,False,False
