contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60015090,LN-505917,CUST-104586,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015229,LN-506212,CUST-106237,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015269,LN-506220,CUST-100063,2025-05-19,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015427,LN-506385,CUST-103362,2025-05-19,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015915,LN-507285,CUST-101958,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016045,LN-507559,CUST-100595,2025-05-19,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60016070,LN-507605,CUST-100388,2025-05-19,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016489,LN-508059,CUST-103076,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016762,LN-508283,CUST-103181,2025-05-19,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016865,LN-508394,CUST-106153,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017425,LN-509574,CUST-103907,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017538,LN-509683,CUST-102576,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017579,LN-509690,CUST-106474,2025-05-19,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017984,LN-500092,CUST-102555,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018102,LN-500157,CUST-103741,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018298,LN-500262,CUST-106242,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018333,LN-500276,CUST-100044,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018707,LN-500468,CUST-101395,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018888,LN-500556,CUST-102635,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019607,LN-500894,CUST-105990,2025-05-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020072,LN-501110,CUST-103332,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020107,LN-501123,CUST-102769,2025-05-19,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020134,LN-501136,CUST-107401,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020195,LN-501169,CUST-100212,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020250,LN-501197,CUST-105451,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020950,LN-501524,CUST-105517,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021050,LN-501571,CUST-103970,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021077,LN-501581,CUST-107162,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021087,LN-501585,CUST-106897,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021275,LN-501680,CUST-103458,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021285,LN-501682,CUST-106466,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021607,LN-501843,CUST-106317,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021732,LN-501905,CUST-103933,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022025,LN-502043,CUST-106301,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022375,LN-502215,CUST-101269,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022550,LN-502285,CUST-100718,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022574,LN-502294,CUST-104723,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023008,LN-502513,CUST-103269,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023219,LN-502618,CUST-106189,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023234,LN-502627,CUST-105686,2025-05-19,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60023301,LN-502662,CUST-103666,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023467,LN-502735,CUST-105052,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023471,LN-502736,CUST-102311,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023477,LN-502738,CUST-107901,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023498,LN-502746,CUST-105801,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023592,LN-502792,CUST-100239,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023835,LN-502896,CUST-106891,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023974,LN-502971,CUST-103544,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024005,LN-502985,CUST-105042,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024091,LN-503026,CUST-102589,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024320,LN-503127,CUST-106459,2025-05-19,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025015,LN-503481,CUST-103368,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025024,LN-503487,CUST-100061,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025115,LN-503541,CUST-105783,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025240,LN-503594,CUST-100997,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025326,LN-503641,CUST-102375,2025-05-19,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025446,LN-503701,CUST-102300,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025684,LN-503812,CUST-103816,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025722,LN-503826,CUST-101059,2025-05-19,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60026091,LN-504013,CUST-103945,2025-05-19,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60026181,LN-504056,CUST-107863,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026555,LN-504238,CUST-100648,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026899,LN-504413,CUST-105053,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027178,LN-504548,CUST-102520,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027192,LN-504552,CUST-105025,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027241,LN-504575,CUST-104374,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027306,LN-504606,CUST-103956,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027963,LN-504928,CUST-101997,2025-05-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027996,LN-504947,CUST-104078,2025-05-19,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028258,LN-505079,CUST-101536,2025-05-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028418,LN-505143,CUST-104515,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028774,LN-505315,CUST-101050,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028780,LN-505317,CUST-107548,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028813,LN-505331,CUST-107990,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029037,LN-505429,CUST-100400,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029234,LN-505521,CUST-103319,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029438,LN-505614,CUST-105790,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029632,LN-505702,CUST-101652,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029862,LN-505824,CUST-106872,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029894,LN-505835,CUST-104109,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030028,LN-505890,CUST-102115,2025-05-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60030134,LN-505949,CUST-106280,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030255,LN-506009,CUST-105438,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030430,LN-506094,CUST-103406,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030442,LN-506103,CUST-101950,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030458,LN-506112,CUST-105962,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030751,LN-506244,CUST-101892,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030796,LN-506261,CUST-107374,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030832,LN-506278,CUST-101576,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030909,LN-506311,CUST-103801,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031019,LN-506353,CUST-106548,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031093,LN-506395,CUST-100846,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031490,LN-506587,CUST-105260,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031501,LN-506594,CUST-107354,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031503,LN-506596,CUST-106444,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031615,LN-506645,CUST-101283,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031628,LN-506651,CUST-100483,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031657,LN-506663,CUST-107160,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032428,LN-507036,CUST-105516,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032490,LN-507063,CUST-104239,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032530,LN-507086,CUST-101732,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032548,LN-507096,CUST-103130,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032724,LN-507178,CUST-104965,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032745,LN-507186,CUST-105936,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032789,LN-507205,CUST-103686,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032860,LN-507237,CUST-106481,2025-05-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033257,LN-507434,CUST-100659,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033398,LN-507499,CUST-103204,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033618,LN-507599,CUST-106876,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034244,LN-507907,CUST-106795,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034372,LN-507966,CUST-102967,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034685,LN-508120,CUST-106685,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034724,LN-508137,CUST-106328,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034750,LN-508148,CUST-105239,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034780,LN-508161,CUST-107729,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034803,LN-508167,CUST-103823,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034840,LN-508186,CUST-103641,2025-05-19,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035054,LN-508276,CUST-102035,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035077,LN-508287,CUST-100827,2025-05-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035095,LN-508298,CUST-100747,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035229,LN-508354,CUST-104672,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035327,LN-508413,CUST-106081,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035329,LN-508415,CUST-100538,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035555,LN-508518,CUST-106444,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035623,LN-508554,CUST-101192,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035922,LN-508694,CUST-101864,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035973,LN-508723,CUST-105973,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036271,LN-508869,CUST-104139,2025-05-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036314,LN-508892,CUST-106425,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036602,LN-509011,CUST-107237,2025-05-19,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036698,LN-509062,CUST-104674,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036749,LN-509082,CUST-100175,2025-05-19,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60036764,LN-509090,CUST-101698,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036987,LN-509203,CUST-102279,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037136,LN-509270,CUST-101858,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037186,LN-509293,CUST-104613,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037485,LN-509450,CUST-102532,2025-05-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037501,LN-509458,CUST-101039,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037505,LN-509462,CUST-100982,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037896,LN-509647,CUST-106484,2025-05-19,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037912,LN-509655,CUST-102721,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038019,LN-509711,CUST-106028,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038073,LN-509740,CUST-105527,2025-05-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038379,LN-509874,CUST-103811,2025-05-19,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038587,LN-509974,CUST-107843,2025-05-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
