payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9008567,LN-506998,CUST-107183,2025-02-08,600.43,600.43,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008568,LN-502023,CUST-101598,2025-02-08,49.66,49.66,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008570,LN-506804,CUST-103206,2025-02-08,841.55,841.55,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008571,LN-507205,CUST-103686,2025-02-08,100.69,0.0,Extra,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008572,LN-503812,CUST-103816,2025-02-08,270.46,270.46,Scheduled,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008573,LN-503636,CUST-106849,2025-02-08,909.01,909.01,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008574,LN-500548,CUST-102486,2025-02-08,322.3,0.0,Extra,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008575,LN-502031,CUST-101449,2025-02-08,280.33,280.33,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008576,LN-504723,CUST-104553,2025-02-08,799.08,799.08,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008577,LN-510006,CUST-101615,2025-02-08,789.81,789.81,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008578,LN-506973,CUST-102911,2025-02-08,176.88,176.88,Scheduled,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008579,LN-506986,CUST-100997,2025-02-08,242.83,242.83,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008580,LN-500150,CUST-104542,2025-02-08,179.83,179.83,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008581,LN-500547,CUST-101617,2025-02-08,1643.83,1643.83,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008582,LN-507333,CUST-101214,2025-02-08,946.61,946.61,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008584,LN-503684,CUST-103677,2025-02-08,845.14,845.14,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008585,LN-503630,CUST-103866,2025-02-08,731.43,731.43,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008586,LN-506961,CUST-105968,2025-02-08,594.57,594.57,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008587,LN-502312,CUST-105985,2025-02-08,833.76,833.76,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008588,LN-502559,CUST-103693,2025-02-08,225.81,225.81,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008589,LN-502349,CUST-102894,2025-02-08,2437.78,1218.89,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008590,LN-500501,CUST-104067,2025-02-08,422.32,422.32,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008591,LN-503646,CUST-101841,2025-02-08,180.9,180.9,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008592,LN-507359,CUST-102360,2025-02-08,226.88,226.88,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008593,LN-507692,CUST-103418,2025-02-08,478.54,478.54,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008594,LN-502149,CUST-107676,2025-02-08,508.19,508.19,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008595,LN-509282,CUST-106789,2025-02-08,272.55,0.0,Extra,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008596,LN-502342,CUST-106503,2025-02-08,530.32,530.32,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008597,LN-507398,CUST-101073,2025-02-08,161.94,161.94,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008598,LN-500636,CUST-100426,2025-02-08,451.34,451.34,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008599,LN-509910,CUST-100678,2025-02-08,747.36,747.36,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008600,LN-502342,CUST-106503,2025-02-08,289.97,0.0,Extra,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008601,LN-506706,CUST-103743,2025-02-08,484.6,484.6,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008602,LN-502155,CUST-104696,2025-02-08,442.83,442.83,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008603,LN-502575,CUST-106764,2025-02-08,907.42,907.42,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008604,LN-500695,CUST-107022,2025-02-08,170.79,170.79,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008605,LN-506700,CUST-107538,2025-02-08,642.94,642.94,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008606,LN-504878,CUST-105900,2025-02-08,360.75,360.75,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008607,LN-507407,CUST-103066,2025-02-08,1062.75,1062.75,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008608,LN-507045,CUST-105053,2025-02-08,440.52,440.52,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008609,LN-506681,CUST-104390,2025-02-08,492.22,492.22,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008611,LN-507622,CUST-106742,2025-02-08,814.52,814.52,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008612,LN-507543,CUST-105819,2025-02-08,109.6,0.0,Extra,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008613,LN-504944,CUST-107132,2025-02-08,186.84,186.84,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008614,LN-502528,CUST-102657,2025-02-08,858.28,858.28,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008615,LN-504841,CUST-103691,2025-02-08,65.71,65.71,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008616,LN-507580,CUST-106841,2025-02-08,793.34,793.34,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008617,LN-500673,CUST-106368,2025-02-08,811.54,811.54,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008618,LN-507271,CUST-107537,2025-02-08,537.32,537.32,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008619,LN-506653,CUST-104926,2025-02-08,301.43,0.0,Extra,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008620,LN-502689,CUST-102321,2025-02-08,984.23,984.23,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008621,LN-506514,CUST-100296,2025-02-08,563.22,563.22,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008622,LN-502048,CUST-100581,2025-02-08,82.32,82.32,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008623,LN-507280,CUST-100398,2025-02-08,337.32,337.32,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008624,LN-506435,CUST-102682,2025-02-08,750.14,750.14,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008625,LN-500181,CUST-107618,2025-02-08,341.19,341.19,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008626,LN-506976,CUST-101422,2025-02-08,1276.08,1276.08,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008627,LN-504627,CUST-105159,2025-02-08,1011.53,1011.53,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008628,LN-509896,CUST-100759,2025-02-08,645.9,645.9,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008629,LN-507283,CUST-107014,2025-02-08,787.92,787.92,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008630,LN-509860,CUST-105507,2025-02-08,403.03,403.03,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008631,LN-506614,CUST-107872,2025-02-08,1615.34,1615.34,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008632,LN-500520,CUST-107180,2025-02-08,841.62,841.62,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008633,LN-504965,CUST-105877,2025-02-08,703.34,703.34,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008634,LN-503681,CUST-106078,2025-02-08,991.04,991.04,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008635,LN-507152,CUST-103174,2025-02-08,1180.57,1180.57,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008637,LN-501999,CUST-101490,2025-02-08,343.63,343.63,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008638,LN-504652,CUST-107832,2025-02-08,1305.68,1305.68,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008639,LN-507179,CUST-101749,2025-02-08,612.99,612.99,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008640,LN-507240,CUST-101836,2025-02-08,446.49,446.49,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008641,LN-502569,CUST-103668,2025-02-08,929.13,929.13,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008642,LN-504797,CUST-103219,2025-02-08,612.13,612.13,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008643,LN-509631,CUST-103988,2025-02-08,209.22,209.22,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008644,LN-505423,CUST-106767,2025-02-08,482.05,482.05,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008645,LN-506193,CUST-105449,2025-02-08,424.11,424.11,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008646,LN-502796,CUST-101540,2025-02-08,752.36,752.36,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008647,LN-509283,CUST-105964,2025-02-08,791.85,791.85,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008648,LN-507900,CUST-106782,2025-02-08,355.17,355.17,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008649,LN-506194,CUST-103229,2025-02-08,168.26,168.26,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008650,LN-509625,CUST-103631,2025-02-08,1171.25,1171.25,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008651,LN-500794,CUST-100136,2025-02-08,642.89,642.89,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008652,LN-508081,CUST-106945,2025-02-08,1001.49,1001.49,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008653,LN-508781,CUST-103776,2025-02-08,94.26,94.26,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008654,LN-508078,CUST-102180,2025-02-08,159.38,159.38,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008655,LN-503959,CUST-103355,2025-02-08,607.48,607.48,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008656,LN-508067,CUST-103714,2025-02-08,172.91,172.91,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008657,LN-503308,CUST-106718,2025-02-08,429.97,429.97,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008659,LN-503311,CUST-102363,2025-02-08,243.9,0.0,Extra,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008660,LN-501554,CUST-101835,2025-02-08,1450.36,1450.36,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008661,LN-505464,CUST-101876,2025-02-08,734.19,734.19,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008662,LN-509501,CUST-103663,2025-02-08,745.24,745.24,Scheduled,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008663,LN-503309,CUST-105472,2025-02-08,350.15,350.15,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008664,LN-501775,CUST-103957,2025-02-08,415.63,415.63,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008665,LN-501541,CUST-100112,2025-02-08,218.43,218.43,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008666,LN-500565,CUST-101273,2025-02-08,222.56,0.0,Extra,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008667,LN-503872,,2025-02-08,950.53,950.53,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,True
PMT-9008670,LN-509164,CUST-106458,2025-02-08,531.94,531.94,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008671,LN-504383,CUST-100689,2025-02-08,957.78,478.89,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008672,LN-501305,CUST-104336,2025-02-08,819.66,819.66,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008673,LN-508340,CUST-105411,2025-02-08,169.97,169.97,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008674,LN-501611,CUST-102777,2025-02-08,496.69,496.69,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008675,LN-509089,CUST-105970,2025-02-08,601.63,601.63,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008676,LN-508363,CUST-105135,2025-02-08,226.46,226.46,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008677,LN-501097,CUST-102608,2025-02-08,1100.55,1100.55,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008678,LN-500322,CUST-104946,2025-02-08,930.0,930.0,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008680,LN-505998,CUST-100535,2025-02-08,151.57,151.57,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008681,LN-504168,CUST-102687,2025-02-08,1279.03,1279.03,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008682,LN-504986,CUST-105441,2025-02-08,395.38,395.38,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008683,LN-508379,CUST-100607,2025-02-08,163.11,163.11,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008684,LN-504545,CUST-101773,2025-02-08,305.05,305.05,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008685,LN-507865,CUST-104303,2025-02-08,111.9,111.9,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008686,LN-509809,CUST-106569,2025-02-08,158.24,158.24,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008687,LN-505675,CUST-106483,2025-02-08,576.72,576.72,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008689,LN-508841,CUST-106949,2025-02-08,231.54,231.54,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008690,LN-505045,CUST-102772,2025-02-08,1701.12,850.56,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008691,LN-504541,CUST-106445,2025-02-08,175.86,175.86,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008692,LN-505991,CUST-102866,2025-02-08,698.92,698.92,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008693,LN-502791,CUST-102135,2025-02-08,1398.13,1398.13,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008694,LN-507693,CUST-103393,2025-02-08,227.02,0.0,Extra,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008695,LN-500329,CUST-103032,2025-02-08,133.44,133.44,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008696,LN-509725,CUST-100502,2025-02-08,819.28,819.28,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008697,LN-509634,CUST-102267,2025-02-08,306.9,306.9,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008698,LN-503038,CUST-105608,2025-02-08,128.67,128.67,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008699,LN-508492,CUST-105152,2025-02-08,752.7,752.7,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008700,LN-500439,CUST-106696,2025-02-08,150.24,150.24,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008701,LN-504322,CUST-107820,2025-02-08,698.88,698.88,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008702,LN-505851,CUST-100525,2025-02-08,314.1,314.1,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008703,LN-506463,CUST-103863,2025-02-08,71.31,0.0,Extra,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008704,LN-503458,CUST-104158,2025-02-08,207.81,0.0,Extra,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008705,LN-503982,CUST-101253,2025-02-08,859.34,859.34,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008706,LN-510006,CUST-101615,2025-02-08,240.8,0.0,Extra,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008707,LN-503093,CUST-106389,2025-02-08,270.22,270.22,Scheduled,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008708,LN-508642,CUST-104941,2025-02-08,2004.09,2004.09,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008709,LN-503418,CUST-104056,2025-02-08,398.58,398.58,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008710,LN-501827,CUST-101822,2025-02-08,986.91,986.91,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008711,LN-504319,CUST-107441,2025-02-08,172.15,172.15,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008712,LN-500190,CUST-101438,2025-02-08,648.49,648.49,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008713,LN-501455,CUST-102213,2025-02-08,778.7,778.7,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008714,LN-509125,CUST-100665,2025-02-08,586.58,586.58,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008715,LN-503087,CUST-107303,2025-02-08,654.6,654.6,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008716,LN-508615,CUST-100771,2025-02-08,839.9,839.9,Scheduled,Wire,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008717,LN-501028,CUST-101237,2025-02-08,656.48,656.48,Scheduled,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008718,LN-507975,CUST-101125,2025-02-08,912.14,912.14,Scheduled,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008719,LN-506251,CUST-103575,2025-02-08,759.03,759.03,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008720,LN-504441,CUST-106317,2025-02-08,639.93,639.93,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008721,LN-501469,CUST-107784,2025-02-08,862.87,862.87,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008722,LN-508608,CUST-100089,2025-02-08,640.37,640.37,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008723,LN-500808,CUST-101142,2025-02-08,390.13,390.13,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008724,LN-507989,CUST-100010,2025-02-08,602.92,602.92,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008725,LN-507986,CUST-105821,2025-02-08,840.23,840.23,Scheduled,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008726,LN-505446,CUST-102432,2025-02-08,164.75,164.75,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008727,LN-503321,CUST-106894,2025-02-08,504.95,504.95,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008728,LN-509117,CUST-102787,2025-02-08,1003.08,1003.08,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008729,LN-500927,CUST-106893,2025-02-08,354.0,354.0,Scheduled,Cash,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008730,LN-504672,CUST-103660,2025-02-08,236.51,0.0,Extra,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008731,LN-503045,CUST-106512,2025-02-08,400.05,400.05,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008732,LN-501790,CUST-100529,2025-02-08,1641.18,1641.18,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008733,LN-505232,CUST-104795,2025-02-08,308.8,0.0,Extra,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008734,LN-500350,CUST-107326,2025-02-08,330.25,330.25,Scheduled,Check,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008735,LN-501842,CUST-104788,2025-02-08,567.42,567.42,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008736,LN-501516,CUST-104322,2025-02-08,192.23,192.23,Scheduled,ACH,Returned,False,True,,2025-02-08,2025-02-08,False,False
PMT-9008737,LN-508541,CUST-106408,2025-02-08,3233.49,1077.83,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008738,LN-500187,CUST-101483,2025-02-08,147.14,147.14,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008739,LN-504676,CUST-107157,2025-02-08,282.5,0.0,Extra,Debit Card,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008740,LN-501504,CUST-102543,2025-02-08,1243.8,621.9,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
PMT-9008741,LN-501080,CUST-104857,2025-02-08,839.39,839.39,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-08,False,False
