contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60024143,LN-503048,CUST-101773,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024263,LN-503103,CUST-100510,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024273,LN-503106,CUST-101779,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024371,LN-503153,CUST-102887,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024472,LN-503211,CUST-102937,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024560,LN-503267,CUST-101529,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024635,LN-503297,CUST-102860,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024733,LN-503346,CUST-106914,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024796,LN-503383,CUST-102816,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024956,LN-503451,CUST-105878,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024967,LN-503454,CUST-106917,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024988,LN-503468,CUST-102487,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025026,LN-503487,CUST-100061,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025045,LN-503497,CUST-103252,2025-06-18,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025097,LN-503536,CUST-105188,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025187,LN-503569,CUST-106272,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025828,LN-503877,CUST-105263,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025856,LN-503893,CUST-101302,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026172,LN-504052,CUST-106441,2025-06-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60026188,LN-504058,CUST-105154,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026209,LN-504069,CUST-103817,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026332,LN-504123,CUST-105422,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60026362,LN-504136,CUST-102582,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026530,LN-504228,CUST-102579,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026600,LN-504256,CUST-102597,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026846,LN-504393,CUST-105607,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026928,LN-504429,CUST-103094,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027206,LN-504560,CUST-106676,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027231,LN-504566,CUST-100725,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027361,LN-504629,CUST-102265,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027388,LN-504637,CUST-101718,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027582,LN-504749,CUST-102865,2025-06-18,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028052,LN-504972,CUST-102260,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028140,LN-505012,CUST-105666,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028167,LN-505028,CUST-107254,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028244,LN-505072,CUST-103123,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028444,LN-505157,CUST-103885,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028690,LN-505270,CUST-101235,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028700,LN-505278,CUST-103928,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028832,LN-505338,CUST-106118,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029032,LN-505426,CUST-104564,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029035,LN-505427,CUST-106769,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029053,LN-505438,CUST-102992,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029215,LN-505511,CUST-103531,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029427,LN-505605,CUST-102922,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029753,LN-505768,CUST-104519,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029808,LN-505791,CUST-101388,2025-06-18,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029845,LN-505814,CUST-102229,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030284,LN-506027,CUST-101228,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030288,LN-506028,CUST-104742,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030300,LN-506033,CUST-106802,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030369,LN-506062,CUST-105186,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030376,LN-506064,CUST-103016,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030582,LN-506163,CUST-107407,2025-06-18,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60030976,LN-506336,CUST-107391,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031142,LN-506417,CUST-107467,2025-06-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031465,LN-506572,CUST-107669,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031514,LN-506600,CUST-104039,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031592,LN-506632,CUST-102181,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031757,LN-506714,CUST-101997,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031810,LN-506740,CUST-105656,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032128,LN-506897,CUST-104533,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032238,LN-506942,CUST-100706,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60032500,LN-507068,CUST-105749,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032604,LN-507120,CUST-105768,2025-06-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60032707,LN-507168,CUST-104317,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032890,LN-507250,CUST-106641,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033106,LN-507356,CUST-101874,2025-06-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033144,LN-507370,CUST-100241,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033253,LN-507433,CUST-101971,2025-06-18,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033497,LN-507545,CUST-104352,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033555,LN-507575,CUST-104741,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033755,LN-507661,CUST-101009,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033918,LN-507743,CUST-100284,2025-06-18,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60034023,LN-507792,CUST-100298,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034182,LN-507871,CUST-106816,2025-06-18,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034233,LN-507900,CUST-106782,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034627,LN-508094,CUST-105309,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034662,LN-508111,CUST-102471,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034734,LN-508141,CUST-104062,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034887,LN-508206,CUST-102241,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035039,LN-508269,CUST-104407,2025-06-18,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035466,LN-508480,CUST-107309,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035477,LN-508483,CUST-106426,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035724,LN-508601,CUST-104260,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035828,LN-508653,CUST-101363,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035883,LN-508675,CUST-100642,2025-06-18,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
