contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60029750,LN-505764,CUST-107458,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029937,LN-505857,CUST-102925,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030088,LN-505918,CUST-107040,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030108,LN-505928,CUST-105137,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030581,LN-506163,CUST-107407,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030590,LN-506166,CUST-106657,2025-06-06,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031007,LN-506349,CUST-101513,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031063,LN-506381,CUST-103352,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031100,LN-506397,CUST-102147,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031126,LN-506409,CUST-103687,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031230,LN-506455,CUST-101589,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031328,LN-506503,CUST-100382,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031457,LN-506571,CUST-103791,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031574,LN-506626,CUST-107276,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031709,LN-506687,CUST-103699,2025-06-06,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031750,LN-506707,CUST-106066,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031864,LN-506764,CUST-105118,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031908,LN-506779,CUST-102169,2025-06-06,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60032039,LN-506848,CUST-107352,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032137,LN-506902,CUST-106561,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032140,LN-506903,CUST-102096,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032378,LN-507007,CUST-107414,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032538,LN-507092,CUST-105848,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032574,LN-507103,CUST-107928,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032603,LN-507120,CUST-105768,2025-06-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032647,LN-507140,CUST-106324,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032871,LN-507245,CUST-106813,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032926,LN-507267,CUST-102939,2025-06-06,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60032955,LN-507279,CUST-103616,2025-06-06,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033531,LN-507563,CUST-102247,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033654,LN-507617,CUST-106289,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033733,LN-507648,CUST-103232,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033831,LN-507702,CUST-106633,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033976,LN-507764,CUST-102151,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034068,LN-507813,CUST-101173,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034156,LN-507853,CUST-101397,2025-06-06,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034354,LN-507958,CUST-100745,2025-06-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034377,LN-507970,CUST-107089,2025-06-06,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034760,LN-508152,CUST-106193,2025-06-06,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60034945,LN-508230,CUST-104817,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035173,LN-508329,CUST-103127,2025-06-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
