payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9008893,LN-500237,CUST-103827,2025-02-09,379.18,379.18,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008894,LN-507475,CUST-103757,2025-02-09,598.47,598.47,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008895,LN-509619,CUST-100583,2025-02-09,345.42,345.42,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008896,LN-501566,CUST-105943,2025-02-09,655.79,655.79,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008897,LN-501722,CUST-106453,2025-02-09,1042.85,1042.85,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008898,LN-507473,CUST-105836,2025-02-09,904.94,904.94,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008899,LN-501567,CUST-105143,2025-02-09,999.35,999.35,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008900,LN-509901,CUST-104959,2025-02-09,739.71,739.71,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008902,LN-503243,CUST-103500,2025-02-09,90.07,0.0,Extra,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008904,LN-508677,CUST-100375,2025-02-09,27.25,0.0,Extra,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008905,LN-509731,CUST-104578,2025-02-09,513.17,513.17,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008906,LN-506361,CUST-103759,2025-02-09,321.54,0.0,Extra,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008907,LN-507415,CUST-106213,2025-02-09,1082.68,1082.68,Scheduled,Cash,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008908,LN-509711,CUST-106028,2025-02-09,737.06,737.06,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008909,LN-500838,CUST-101919,2025-02-09,1155.79,1155.79,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008910,LN-503621,CUST-102396,2025-02-09,292.4,292.4,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008911,LN-506696,CUST-106007,2025-02-09,591.74,591.74,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008912,LN-505919,CUST-101377,2025-02-09,212.89,212.89,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008913,LN-503033,CUST-101552,2025-02-09,1190.9,1190.9,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008914,LN-501542,CUST-100355,2025-02-09,763.69,763.69,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008915,LN-508387,CUST-100994,2025-02-09,297.79,297.79,Scheduled,Cash,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008916,LN-503976,CUST-103403,2025-02-09,888.0,888.0,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008917,LN-503909,CUST-103335,2025-02-09,616.65,616.65,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008918,LN-501151,CUST-105721,2025-02-09,673.29,673.29,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008919,LN-509969,CUST-104549,2025-02-09,863.81,863.81,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008920,LN-508192,CUST-103561,2025-02-09,308.6,308.6,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008921,LN-507566,CUST-102690,2025-02-09,820.12,820.12,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008922,LN-501518,CUST-102433,2025-02-09,86.69,86.69,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008923,LN-500903,CUST-101621,2025-02-09,975.86,975.86,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008924,LN-502097,CUST-107941,2025-02-09,720.52,720.52,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008925,LN-500693,CUST-101423,2025-02-09,132.13,132.13,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008926,LN-503641,CUST-102375,2025-02-09,672.12,672.12,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008927,LN-509195,CUST-107685,2025-02-09,777.49,777.49,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008928,LN-500376,CUST-105808,2025-02-09,861.66,861.66,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008929,LN-505902,CUST-105869,2025-02-09,919.35,919.35,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008930,LN-503327,CUST-102953,2025-02-09,270.88,270.88,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008931,LN-507603,CUST-102054,2025-02-09,157.33,157.33,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008932,LN-509770,CUST-103153,2025-02-09,470.44,470.44,Scheduled,Wire,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008933,LN-505433,CUST-105674,2025-02-09,1155.32,1155.32,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008935,LN-502617,CUST-101211,2025-02-09,661.88,661.88,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008936,LN-505428,CUST-104621,2025-02-09,62.29,0.0,Extra,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008938,LN-502856,CUST-102873,2025-02-09,776.32,776.32,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008939,LN-508116,CUST-100445,2025-02-09,414.8,414.8,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008940,LN-504635,CUST-104144,2025-02-09,339.11,339.11,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008941,LN-507373,CUST-104983,2025-02-09,272.2,272.2,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008943,LN-503880,CUST-100313,2025-02-09,484.54,484.54,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008944,LN-503420,CUST-107296,2025-02-09,905.84,905.84,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008945,LN-507731,CUST-106316,2025-02-09,1210.35,1210.35,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008946,LN-502436,CUST-102307,2025-02-09,495.4,495.4,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008947,LN-506874,CUST-104326,2025-02-09,638.36,638.36,Scheduled,Cash,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008948,LN-500953,CUST-105505,2025-02-09,607.99,607.99,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008949,LN-504292,CUST-100914,2025-02-09,94.53,0.0,Extra,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008950,LN-504960,CUST-107437,2025-02-09,369.33,369.33,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008951,LN-509488,CUST-103786,2025-02-09,498.77,498.77,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008952,LN-508783,CUST-107377,2025-02-09,1082.28,541.14,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008953,LN-508812,CUST-100075,2025-02-09,157.21,0.0,Extra,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008954,LN-505243,CUST-104350,2025-02-09,423.24,423.24,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008955,LN-507908,CUST-105966,2025-02-09,761.56,761.56,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008956,LN-500465,CUST-103868,2025-02-09,760.03,760.03,Scheduled,Cash,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008957,LN-504019,CUST-103524,2025-02-09,926.34,926.34,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008958,LN-505268,CUST-105794,2025-02-09,216.51,216.51,Scheduled,Cash,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008959,LN-503734,CUST-103035,2025-02-09,898.69,898.69,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008960,LN-502520,CUST-102819,2025-02-09,692.93,692.93,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008961,LN-504820,CUST-101867,2025-02-09,118.21,118.21,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008962,LN-505487,CUST-102224,2025-02-09,348.44,348.44,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008963,LN-509510,CUST-102508,2025-02-09,936.47,936.47,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008964,LN-501191,CUST-102986,2025-02-09,794.17,794.17,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008965,LN-504013,CUST-103945,2025-02-09,177.98,177.98,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008966,LN-500689,CUST-103214,2025-02-09,210.58,0.0,Extra,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008967,LN-504749,CUST-102865,2025-02-09,393.75,393.75,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008968,LN-507395,CUST-106719,2025-02-09,242.43,0.0,Extra,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008969,LN-503248,CUST-101833,2025-02-09,278.26,278.26,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008970,LN-503472,CUST-104455,2025-02-09,804.81,804.81,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008971,LN-508990,CUST-100343,2025-02-09,512.11,512.11,Scheduled,Wire,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008972,LN-504283,CUST-104894,2025-02-09,141.49,141.49,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008973,LN-501848,CUST-102088,2025-02-09,891.59,891.59,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008974,LN-505581,CUST-107585,2025-02-09,367.38,367.38,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008975,LN-503836,CUST-105268,2025-02-09,566.54,566.54,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008976,LN-507897,CUST-104066,2025-02-09,877.26,877.26,Scheduled,Wire,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008977,LN-507090,CUST-106893,2025-02-09,446.46,446.46,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008978,LN-505650,CUST-100116,2025-02-09,368.53,368.53,Scheduled,ACH,Returned,False,True,,2025-02-09,2025-02-09,False,False
PMT-9008979,LN-504548,CUST-102520,2025-02-09,260.47,260.47,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008980,LN-504041,CUST-103773,2025-02-09,589.85,589.85,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008981,LN-508882,CUST-104202,2025-02-09,287.68,287.68,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008982,LN-504983,CUST-104395,2025-02-09,476.93,476.93,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008983,LN-509084,CUST-102308,2025-02-09,655.7,655.7,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008984,LN-501018,CUST-106557,2025-02-09,4135.55,9576.762499999999,Settlement,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008985,LN-501885,CUST-103294,2025-02-09,1429.17,1429.17,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008986,LN-508866,CUST-105229,2025-02-09,718.44,718.44,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008987,LN-501896,CUST-103220,2025-02-09,967.39,967.39,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008988,LN-505624,CUST-101878,2025-02-09,295.6,295.6,Scheduled,Cash,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008989,LN-503744,CUST-107271,2025-02-09,572.27,572.27,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008990,LN-507094,CUST-103162,2025-02-09,1034.88,1034.88,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008991,LN-501324,CUST-104043,2025-02-09,849.38,849.38,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008992,LN-507863,CUST-103858,2025-02-09,700.64,700.64,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008993,LN-506829,CUST-100632,2025-02-09,150.74,150.74,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008994,LN-504225,CUST-101360,2025-02-09,482.5,482.5,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008995,LN-502278,CUST-104604,2025-02-09,105.61,105.61,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008996,LN-507211,CUST-102296,2025-02-09,811.5,811.5,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008997,LN-502257,CUST-100275,2025-02-09,663.26,663.26,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008998,LN-506864,CUST-105299,2025-02-09,653.01,653.01,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9008999,LN-501820,CUST-101534,2025-02-09,222.78,222.78,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009000,LN-501336,CUST-107866,2025-02-09,559.77,559.77,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009001,LN-507176,CUST-105965,2025-02-09,987.76,987.76,Scheduled,Cash,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009002,LN-508926,CUST-105228,2025-02-09,159.06,159.06,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009003,LN-501185,CUST-103789,2025-02-09,436.69,436.69,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009004,LN-509801,CUST-106484,2025-02-09,407.87,407.87,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009005,LN-503388,CUST-106388,2025-02-09,193.52,193.52,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009006,LN-509420,CUST-105156,2025-02-09,38.27,38.27,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009007,LN-502730,CUST-101343,2025-02-09,393.53,393.53,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009008,LN-504163,CUST-104719,2025-02-09,511.99,511.99,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009010,LN-504201,CUST-107684,2025-02-09,471.85,471.85,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009011,LN-500594,CUST-105705,2025-02-09,879.89,879.89,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009012,LN-508689,CUST-104595,2025-02-09,347.07,347.07,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009013,LN-500294,CUST-107666,2025-02-09,253.56,253.56,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009014,LN-504706,CUST-103611,2025-02-09,374.42,374.42,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009015,LN-503257,CUST-101891,2025-02-09,627.87,627.87,Scheduled,Cash,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009016,LN-500289,CUST-106907,2025-02-09,498.11,498.11,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009017,LN-503380,CUST-100958,2025-02-09,1034.7,1034.7,Scheduled,Check,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009018,LN-501084,CUST-106719,2025-02-09,893.67,893.67,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009019,LN-500592,CUST-100397,2025-02-09,155.24,0.0,Extra,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009020,LN-500355,CUST-104021,2025-02-09,837.03,837.03,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009021,LN-509435,CUST-105384,2025-02-09,76.23,0.0,Extra,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
PMT-9009022,LN-503288,CUST-102344,2025-02-09,831.82,831.82,Scheduled,ACH,Posted,False,False,,2025-02-09,2025-02-09,False,False
