contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60005628,LN-501512,CUST-107011,2025-04-05,COL-1115,OUTBOUND_CALL,Outbound,Voicemail,False,10.0,False,CALL_CENTER,False
CTC-60006354,LN-503343,CUST-106837,2025-04-05,COL-1065,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60007364,LN-506211,CUST-106011,2025-04-05,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,161.0,False,CALL_CENTER,False
CTC-60007737,LN-507317,CUST-105534,2025-04-05,COL-1069,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60007802,LN-507541,CUST-103036,2025-04-05,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,575.0,False,CALL_CENTER,False
CTC-60007831,LN-507575,CUST-104741,2025-04-05,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,660.0,False,CALL_CENTER,False
CTC-60008180,LN-508375,CUST-100200,2025-04-05,COL-1065,OUTBOUND_CALL,Outbound,Busy,False,12.0,False,CALL_CENTER,False
CTC-60008300,LN-508734,CUST-107193,2025-04-05,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,578.0,False,CALL_CENTER,False
CTC-60008541,LN-509378,CUST-104175,2025-04-05,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,223.0,False,CALL_CENTER,False
CTC-60008707,LN-509745,CUST-107736,2025-04-05,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,187.0,False,CALL_CENTER,False
CTC-60009034,LN-500611,CUST-103236,2025-04-05,COL-1018,OUTBOUND_CALL,Outbound,Wrong Party,False,9.0,False,CALL_CENTER,False
CTC-60009283,LN-501596,CUST-102237,2025-04-05,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60009512,LN-502314,CUST-106403,2025-04-05,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,564.0,False,CALL_CENTER,False
CTC-60009727,LN-502949,CUST-106543,2025-04-05,COL-1104,OUTBOUND_CALL,Outbound,Wrong Party,False,34.0,False,CALL_CENTER,False
CTC-60010216,LN-504406,CUST-105031,2025-04-05,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,459.0,False,CALL_CENTER,False
CTC-60010542,LN-505500,CUST-100110,2025-04-05,COL-1037,OUTBOUND_CALL,Outbound,Voicemail,False,25.0,False,CALL_CENTER,False
CTC-60010923,LN-507030,CUST-102544,2025-04-05,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,200.0,False,CALL_CENTER,False
CTC-60011852,LN-509973,CUST-107373,2025-04-05,COL-1040,OUTBOUND_CALL,Outbound,Voicemail,False,15.0,False,CALL_CENTER,False
CTC-60012961,LN-502204,CUST-102217,2025-04-05,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60013017,LN-502337,CUST-100879,2025-04-05,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,613.0,False,CALL_CENTER,False
CTC-60013113,LN-502484,CUST-102622,2025-04-05,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,335.0,False,CALL_CENTER,False
CTC-60013888,LN-503773,CUST-105339,2025-04-05,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60014724,LN-505119,CUST-102731,2025-04-05,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60015010,LN-505750,CUST-102299,2025-04-05,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,490.0,False,CALL_CENTER,False
CTC-60016246,LN-507832,CUST-105625,2025-04-05,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,599.0,False,CALL_CENTER,False
CTC-60016523,LN-508071,CUST-103390,2025-04-05,COL-1094,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60016633,LN-508179,CUST-105388,2025-04-05,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,259.0,False,CALL_CENTER,False
CTC-60017122,LN-508944,CUST-101070,2025-04-05,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,153.0,False,CALL_CENTER,False
CTC-60017456,LN-509610,CUST-106669,2025-04-05,COL-1034,OUTBOUND_CALL,Outbound,Wrong Party,False,17.0,False,CALL_CENTER,False
CTC-60017566,LN-509690,CUST-106474,2025-04-05,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,366.0,False,CALL_CENTER,False
CTC-60005628,LN-501512,CUST-107011,2025-04-05,COL-1115,OUTBOUND_CALL,Outbound,Voicemail,False,10.0,False,CALL_CENTER,False
