payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9014066,LN-506244,CUST-101892,2025-03-02,600.38,600.38,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014067,LN-509877,CUST-107031,2025-03-02,1031.8,1031.8,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014068,LN-504577,CUST-104066,2025-03-02,670.88,670.88,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014069,LN-504872,CUST-102531,2025-03-02,975.22,975.22,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014070,LN-502848,CUST-101706,2025-03-02,604.76,604.76,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014071,LN-506900,CUST-106595,2025-03-02,671.31,671.31,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014073,LN-500172,CUST-107462,2025-03-02,620.39,620.39,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014074,LN-507569,CUST-104189,2025-03-02,307.82,307.82,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014075,LN-507568,CUST-106057,2025-03-02,-249.25,249.25,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,True
PMT-9014076,LN-502565,CUST-100046,2025-03-02,407.92,407.92,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014077,LN-505627,CUST-107637,2025-03-02,759.51,759.51,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014078,LN-506605,CUST-105257,2025-03-02,234.45,234.45,Scheduled,Cash,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014079,LN-507563,CUST-102247,2025-03-02,779.49,779.49,Scheduled,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014080,LN-505417,CUST-104588,2025-03-02,47.81,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014081,LN-508808,CUST-103566,2025-03-02,262.22,0.0,Extra,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014082,LN-508070,CUST-107293,2025-03-02,21.86,21.86,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014083,LN-508073,CUST-106522,2025-03-02,1286.47,1286.47,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014084,LN-502651,CUST-104904,2025-03-02,1060.43,1060.43,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014085,LN-507360,CUST-103246,2025-03-02,384.37,384.37,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014086,LN-507000,CUST-106508,2025-03-02,1433.34,1433.34,Scheduled,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014087,LN-508906,CUST-101660,2025-03-02,1157.25,1157.25,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014088,LN-502075,CUST-100756,2025-03-02,794.29,794.29,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014089,LN-507531,CUST-107734,2025-03-02,873.57,873.57,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014091,LN-505339,CUST-104326,2025-03-02,224.59,224.59,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014092,LN-506992,CUST-106659,2025-03-02,360.02,360.02,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014093,LN-509743,CUST-101608,2025-03-02,385.91,385.91,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014094,LN-504943,CUST-102667,2025-03-02,-755.73,755.73,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,True
PMT-9014095,LN-502628,CUST-101080,2025-03-02,321.54,321.54,Scheduled,Cash,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014096,LN-508940,CUST-105769,2025-03-02,1274.5,1274.5,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014097,LN-503565,CUST-106072,2025-03-02,669.02,669.02,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014098,LN-502310,CUST-104656,2025-03-02,132.7,132.7,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014099,LN-508044,CUST-105735,2025-03-02,750.5,750.5,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014100,LN-504801,CUST-103255,2025-03-02,513.8,513.8,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014101,LN-503617,CUST-104162,2025-03-02,165.52,165.52,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014102,LN-509412,CUST-100487,2025-03-02,216.22,0.0,Extra,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014103,LN-508036,CUST-102465,2025-03-02,705.22,705.22,Scheduled,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014104,LN-504620,CUST-103850,2025-03-02,1183.74,1183.74,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014105,LN-505606,CUST-102778,2025-03-02,842.41,842.41,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014106,LN-503224,CUST-107643,2025-03-02,116.0,116.0,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014107,LN-504132,CUST-100324,2025-03-02,81.0,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014108,LN-500593,CUST-107609,2025-03-02,593.98,593.98,Scheduled,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014109,LN-504913,CUST-101799,2025-03-02,177.67,177.67,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014110,LN-507663,CUST-107501,2025-03-02,277.1,0.0,Extra,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014111,LN-505616,CUST-100954,2025-03-02,482.7,482.7,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014112,LN-506544,CUST-101010,2025-03-02,359.8,359.8,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014113,LN-507579,CUST-102336,2025-03-02,293.15,293.15,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014114,LN-509755,CUST-103156,2025-03-02,1000.66,1000.66,Scheduled,Cash,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014115,LN-504498,CUST-103847,2025-03-02,178.22,178.22,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014116,LN-502302,CUST-106199,2025-03-02,282.59,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014117,LN-509873,CUST-101438,2025-03-02,383.27,383.27,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014118,LN-501955,CUST-105888,2025-03-02,1493.24,1493.24,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014119,LN-504017,CUST-106903,2025-03-02,37.67,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014120,LN-506439,CUST-102764,2025-03-02,195.59,195.59,Scheduled,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014121,LN-507861,CUST-100587,2025-03-02,861.0,861.0,Scheduled,Cash,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014122,LN-508131,CUST-105837,2025-03-02,163.09,0.0,Extra,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014123,LN-506122,CUST-107439,2025-03-02,351.19,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014124,LN-509143,CUST-105029,2025-03-02,366.28,366.28,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014125,LN-503585,CUST-101619,2025-03-02,812.48,812.48,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014126,LN-508647,CUST-102013,2025-03-02,69.9,0.0,Extra,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014127,LN-505525,CUST-102810,2025-03-02,92.73,92.73,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014128,LN-501208,CUST-107061,2025-03-02,483.39,483.39,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014129,LN-509055,CUST-105090,2025-03-02,834.0,834.0,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014130,LN-504177,CUST-107886,2025-03-02,100.13,100.13,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014131,LN-500292,CUST-101553,2025-03-02,718.94,718.94,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014132,LN-507875,CUST-101645,2025-03-02,134.52,134.52,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014133,LN-507729,CUST-107256,2025-03-02,931.0,931.0,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014134,LN-507414,CUST-100335,2025-03-02,510.03,510.03,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014135,LN-505528,CUST-107773,2025-03-02,1072.35,1072.35,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014136,LN-503599,CUST-106168,2025-03-02,579.38,579.38,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014137,LN-505402,CUST-105556,2025-03-02,69.73,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014138,LN-504593,CUST-101003,2025-03-02,533.53,533.53,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014139,LN-504830,CUST-107031,2025-03-02,195.18,0.0,Extra,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014140,LN-502797,CUST-100224,2025-03-02,1335.79,1335.79,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014141,LN-500293,CUST-102529,2025-03-02,246.06,246.06,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014142,LN-502331,CUST-101720,2025-03-02,388.37,388.37,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014143,LN-503779,CUST-101083,2025-03-02,471.92,471.92,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014144,LN-502781,CUST-104537,2025-03-02,321.53,321.53,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014145,LN-504550,CUST-100512,2025-03-02,977.25,977.25,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014146,LN-503419,CUST-100284,2025-03-02,281.01,281.01,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014147,LN-506418,CUST-102476,2025-03-02,451.86,451.86,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014148,LN-504974,CUST-105140,2025-03-02,341.38,341.38,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014149,LN-503304,CUST-107478,2025-03-02,485.7,485.7,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014150,LN-506403,CUST-103656,2025-03-02,673.24,673.24,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014151,LN-505463,CUST-107022,2025-03-02,552.1,552.1,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014152,LN-507799,CUST-104578,2025-03-02,1377.19,1377.19,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014153,LN-507448,CUST-105107,2025-03-02,783.83,783.83,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014154,LN-503843,CUST-105692,2025-03-02,151.96,151.96,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014155,LN-506397,CUST-102147,2025-03-02,1612.13,1612.13,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014156,LN-502118,CUST-101027,2025-03-02,904.28,904.28,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014157,LN-504172,CUST-100520,2025-03-02,332.26,332.26,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014158,LN-501936,CUST-106516,2025-03-02,1236.85,1236.85,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014159,LN-507070,CUST-106869,2025-03-02,704.1,704.1,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014160,LN-500241,CUST-104678,2025-03-02,226.84,226.84,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014161,LN-505492,CUST-102007,2025-03-02,594.22,594.22,Scheduled,Cash,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014162,LN-502768,CUST-100742,2025-03-02,309.76,309.76,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014163,LN-505283,CUST-101088,2025-03-02,568.55,568.55,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014164,LN-507441,CUST-106578,2025-03-02,989.49,989.49,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014165,LN-501902,CUST-103188,2025-03-02,542.47,542.47,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014166,LN-507764,CUST-102151,2025-03-02,1191.28,1191.28,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014167,LN-506375,CUST-101694,2025-03-02,600.11,600.11,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014168,LN-501278,CUST-102580,2025-03-02,93.3,0.0,Extra,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014169,LN-506368,CUST-105233,2025-03-02,488.05,488.05,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014170,LN-509083,CUST-106570,2025-03-02,360.97,360.97,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014172,LN-503411,CUST-101516,2025-03-02,47.63,47.63,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014173,LN-507912,CUST-103624,2025-03-02,698.1,698.1,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014174,LN-505248,CUST-106144,2025-03-02,693.29,693.29,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014175,LN-509408,CUST-106128,2025-03-02,356.01,356.01,Scheduled,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014176,LN-501236,CUST-100953,2025-03-02,497.56,497.56,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014177,LN-507984,CUST-101212,2025-03-02,827.22,827.22,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014178,LN-500270,CUST-103325,2025-03-02,467.1,467.1,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014179,LN-501393,CUST-105393,2025-03-02,25.91,0.0,Extra,Cash,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014180,LN-507991,CUST-102559,2025-03-02,383.23,383.23,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014181,LN-504787,CUST-102812,2025-03-02,547.65,547.65,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014182,LN-506919,CUST-107374,2025-03-02,322.73,322.73,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014183,LN-506259,CUST-104878,2025-03-02,388.51,388.51,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014184,LN-502708,CUST-104583,2025-03-02,389.48,389.48,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014185,LN-504959,CUST-104922,2025-03-02,502.16,502.16,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014186,LN-509413,CUST-102429,2025-03-02,651.33,651.33,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014187,LN-505014,CUST-101232,2025-03-02,1301.78,1301.78,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014188,LN-508984,CUST-103356,2025-03-02,508.99,508.99,Scheduled,Cash,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014189,LN-500531,CUST-107288,2025-03-02,347.08,0.0,Extra,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014190,LN-507676,CUST-100830,2025-03-02,319.22,319.22,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014191,LN-500167,CUST-106671,2025-03-02,452.32,452.32,Scheduled,Cash,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014192,LN-504877,CUST-102786,2025-03-02,268.61,268.61,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014193,LN-507110,CUST-105383,2025-03-02,45.14,45.14,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014194,LN-504910,CUST-104822,2025-03-02,1144.72,1144.72,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014195,LN-503608,CUST-106404,2025-03-02,605.19,605.19,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014196,LN-502837,CUST-100360,2025-03-02,1016.02,1016.02,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014197,LN-500811,CUST-102615,2025-03-02,441.52,441.52,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014198,LN-507992,CUST-100098,2025-03-02,936.77,936.77,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014199,LN-500179,CUST-106006,2025-03-02,571.26,571.26,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014200,LN-507690,CUST-106035,2025-03-02,437.18,437.18,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014202,LN-501972,CUST-103580,2025-03-02,385.23,385.23,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014203,LN-504594,CUST-103698,2025-03-02,912.18,912.18,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014204,LN-502327,CUST-107220,2025-03-02,581.6,581.6,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014205,LN-502142,CUST-105451,2025-03-02,829.97,829.97,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014206,LN-506315,CUST-106578,2025-03-02,729.88,729.88,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014207,LN-507707,CUST-107122,2025-03-02,3023.01,3023.01,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014208,LN-506970,CUST-106042,2025-03-02,1335.86,1335.86,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014209,LN-507930,CUST-102137,2025-03-02,896.27,896.27,Scheduled,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014210,LN-506908,CUST-105917,2025-03-02,383.53,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014211,LN-501004,CUST-102338,2025-03-02,619.41,619.41,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014212,LN-505548,CUST-102882,2025-03-02,315.71,315.71,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014213,LN-502106,CUST-102126,2025-03-02,531.28,531.28,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014214,LN-507399,CUST-104430,2025-03-02,270.34,270.34,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014215,LN-506140,CUST-100550,2025-03-02,139.2,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014216,LN-506945,CUST-103711,2025-03-02,221.75,0.0,Extra,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014217,LN-501003,CUST-107420,2025-03-02,353.49,353.49,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014218,LN-509008,CUST-107320,2025-03-02,1089.92,1089.92,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014220,LN-509182,CUST-101290,2025-03-02,330.3,0.0,Extra,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014221,LN-503647,CUST-106568,2025-03-02,1015.12,1015.12,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014222,LN-509187,CUST-100495,2025-03-02,924.79,924.79,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014223,LN-507033,CUST-102346,2025-03-02,1231.28,1231.28,Scheduled,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014224,LN-501829,CUST-100966,2025-03-02,843.04,843.04,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014225,LN-501123,CUST-102769,2025-03-02,294.35,294.35,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014226,LN-501981,CUST-104565,2025-03-02,285.49,285.49,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014227,LN-501252,CUST-102678,2025-03-02,836.06,836.06,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014228,LN-508947,CUST-103716,2025-03-02,581.64,581.64,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014229,LN-504371,CUST-106833,2025-03-02,318.59,318.59,Scheduled,Check,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014230,LN-505664,CUST-107029,2025-03-02,194.57,0.0,Extra,Wire,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014231,LN-500417,CUST-103310,2025-03-02,124.11,124.11,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014232,LN-500605,CUST-106496,2025-03-02,208.39,0.0,Extra,Debit Card,Posted,False,False,,2025-03-02,2025-03-02,False,False
PMT-9014233,LN-505787,CUST-106650,2025-03-02,172.83,172.83,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-02,False,False
