payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9009059,LN-502273,CUST-105016,2025-02-10,1119.0,1119.0,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009060,LN-501672,CUST-105963,2025-02-10,345.33,345.33,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009061,LN-507903,CUST-102991,2025-02-10,43.86,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009062,LN-504474,CUST-106933,2025-02-10,221.98,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009063,LN-508347,CUST-100040,2025-02-10,278.81,0.0,Extra,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009064,LN-508461,CUST-106894,2025-02-10,336.66,0.0,Extra,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009065,LN-503796,CUST-100354,2025-02-10,1161.84,1161.84,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009066,LN-503638,CUST-100508,2025-02-10,1044.82,1044.82,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009067,LN-505633,CUST-102723,2025-02-10,1137.4,1137.4,Scheduled,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009068,LN-506481,CUST-106253,2025-02-10,262.79,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009069,LN-500115,CUST-103800,2025-02-10,755.46,755.46,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009070,LN-501678,CUST-102773,2025-02-10,656.01,656.01,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009071,LN-506744,CUST-102427,2025-02-10,150.1,0.0,Extra,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009072,LN-508780,CUST-107972,2025-02-10,353.69,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009073,LN-508918,CUST-101941,2025-02-10,723.56,723.56,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009074,LN-501131,CUST-102957,2025-02-10,78.51,0.0,Extra,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009075,LN-502313,CUST-102162,2025-02-10,747.07,747.07,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009076,LN-504743,CUST-102554,2025-02-10,269.79,269.79,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009077,LN-503234,CUST-106898,2025-02-10,2018.77,2018.77,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009078,LN-504064,CUST-104842,2025-02-10,-856.98,856.98,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,True
PMT-9009079,LN-501645,CUST-104387,2025-02-10,744.08,744.08,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009080,LN-503733,CUST-103354,2025-02-10,331.03,331.03,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009081,LN-505800,CUST-104022,2025-02-10,26.75,0.0,Extra,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009082,LN-502096,CUST-100929,2025-02-10,214.46,214.46,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009083,LN-500304,CUST-106100,2025-02-10,557.81,557.81,Scheduled,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009084,LN-506551,CUST-100357,2025-02-10,156.57,0.0,Extra,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009085,LN-509676,CUST-101967,2025-02-10,808.7,808.7,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009086,LN-501178,CUST-107771,2025-02-10,39.39,0.0,Extra,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009087,LN-500407,CUST-107433,2025-02-10,1455.68,1455.68,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009088,LN-506619,CUST-101129,2025-02-10,943.36,943.36,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009089,LN-503931,CUST-102402,2025-02-10,489.14,489.14,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009090,LN-501648,CUST-106350,2025-02-10,1049.06,1049.06,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009091,LN-506056,CUST-102897,2025-02-10,260.81,260.81,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009093,LN-503437,CUST-104194,2025-02-10,420.91,420.91,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009094,LN-503682,CUST-101249,2025-02-10,300.9,300.9,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009095,LN-506967,CUST-102931,2025-02-10,994.28,994.28,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009096,LN-506047,CUST-103501,2025-02-10,686.02,686.02,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009098,LN-500151,CUST-106701,2025-02-10,668.64,668.64,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009099,LN-504207,CUST-103746,2025-02-10,317.9,317.9,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009100,LN-508309,CUST-106651,2025-02-10,307.17,307.17,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009101,LN-509338,CUST-104913,2025-02-10,32.96,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009102,LN-500864,CUST-104473,2025-02-10,757.18,757.18,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009103,LN-504765,CUST-106520,2025-02-10,329.93,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009104,LN-507049,CUST-100039,2025-02-10,784.25,784.25,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009105,LN-508971,CUST-104750,2025-02-10,443.75,443.75,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009106,LN-506628,CUST-105038,2025-02-10,668.46,668.46,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009107,LN-502631,CUST-102982,2025-02-10,146.72,146.72,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009109,LN-507509,CUST-104301,2025-02-10,222.84,222.84,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009110,LN-508514,CUST-105065,2025-02-10,101.73,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009111,LN-500305,CUST-105399,2025-02-10,629.69,629.69,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009112,LN-501247,CUST-103513,2025-02-10,496.99,496.99,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009113,LN-505495,CUST-105652,2025-02-10,370.33,370.33,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009114,LN-503342,CUST-107133,2025-02-10,2173.0,1086.5,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009115,LN-508602,CUST-102056,2025-02-10,1004.14,1004.14,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009116,LN-505484,CUST-105894,2025-02-10,296.02,296.02,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009117,LN-508694,CUST-101864,2025-02-10,490.36,490.36,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009118,LN-508697,CUST-103384,2025-02-10,1242.26,1242.26,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009119,LN-505179,CUST-101690,2025-02-10,867.06,867.06,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009120,LN-503310,CUST-106248,2025-02-10,468.99,468.99,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009121,LN-504289,CUST-106256,2025-02-10,516.54,516.54,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009122,LN-505889,CUST-105017,2025-02-10,833.3,833.3,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009123,LN-506783,CUST-105532,2025-02-10,1637.12,1637.12,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009124,LN-504621,CUST-105635,2025-02-10,390.71,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009125,LN-509113,CUST-103360,2025-02-10,1228.32,1228.32,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009126,LN-508502,CUST-102844,2025-02-10,246.4,246.4,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009127,LN-508500,CUST-100010,2025-02-10,518.13,518.13,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009128,LN-503505,CUST-101216,2025-02-10,380.86,380.86,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009129,LN-506412,CUST-104370,2025-02-10,312.29,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009130,LN-505905,CUST-100518,2025-02-10,68.73,68.73,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009131,LN-503136,CUST-107227,2025-02-10,293.07,293.07,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009132,LN-504712,CUST-100562,2025-02-10,722.77,722.77,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009133,LN-508731,CUST-101497,2025-02-10,517.49,517.49,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009134,LN-505911,CUST-103087,2025-02-10,942.98,942.98,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009135,LN-503137,CUST-101806,2025-02-10,446.69,446.69,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009136,LN-503138,CUST-103598,2025-02-10,499.14,499.14,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009137,LN-503035,CUST-100892,2025-02-10,619.86,619.86,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009138,LN-501387,CUST-103865,2025-02-10,36.29,36.29,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009139,LN-500342,CUST-106338,2025-02-10,217.4,217.4,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009140,LN-502222,CUST-107928,2025-02-10,415.42,415.42,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009141,LN-505737,CUST-106888,2025-02-10,558.89,558.89,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009142,LN-508687,CUST-100927,2025-02-10,144.66,144.66,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009143,LN-502573,CUST-100889,2025-02-10,378.39,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009144,LN-503763,CUST-102970,2025-02-10,698.18,698.18,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009146,LN-507318,CUST-106243,2025-02-10,2528.77,2528.77,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009147,LN-500796,CUST-101683,2025-02-10,299.88,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009148,LN-506740,CUST-105656,2025-02-10,508.97,508.97,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009149,LN-508599,CUST-104273,2025-02-10,479.8,479.8,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009150,LN-502405,CUST-100166,2025-02-10,84.57,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009151,LN-508614,CUST-100917,2025-02-10,1019.12,1019.12,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009152,LN-505455,CUST-103061,2025-02-10,213.54,213.54,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009154,LN-501459,CUST-101249,2025-02-10,1162.93,1162.93,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009156,LN-507077,CUST-104837,2025-02-10,1000.78,1000.78,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009157,LN-500013,CUST-104867,2025-02-10,240.78,240.78,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009158,LN-508639,CUST-101216,2025-02-10,671.96,671.96,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009159,LN-504006,CUST-103299,2025-02-10,344.3,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009160,LN-503768,CUST-100035,2025-02-10,350.44,350.44,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009161,LN-503484,CUST-101334,2025-02-10,731.33,731.33,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009162,LN-508654,CUST-106109,2025-02-10,221.56,221.56,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009163,LN-503098,CUST-102826,2025-02-10,387.16,387.16,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009164,LN-505810,CUST-105391,2025-02-10,591.66,591.66,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009165,LN-507341,CUST-106600,2025-02-10,517.79,517.79,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009166,LN-501609,CUST-103225,2025-02-10,266.23,0.0,Extra,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009167,LN-504856,CUST-107749,2025-02-10,259.39,259.39,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009168,LN-503449,CUST-103479,2025-02-10,276.76,276.76,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009169,LN-501550,CUST-107195,2025-02-10,735.68,735.68,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009170,LN-504359,CUST-104951,2025-02-10,981.29,981.29,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009171,LN-503168,CUST-105822,2025-02-10,1032.74,1032.74,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009172,LN-508822,CUST-104620,2025-02-10,837.58,837.58,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009173,LN-508392,CUST-103284,2025-02-10,653.08,653.08,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009174,LN-503673,CUST-105461,2025-02-10,205.38,205.38,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009175,LN-502254,CUST-104576,2025-02-10,1028.84,1028.84,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009176,LN-503174,CUST-101204,2025-02-10,2373.32,2373.32,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009177,LN-503642,CUST-102681,2025-02-10,862.35,862.35,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009178,LN-507437,CUST-103979,2025-02-10,1117.11,1117.11,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009179,LN-501334,CUST-100524,2025-02-10,1064.99,1064.99,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009180,LN-501178,CUST-107771,2025-02-10,599.47,599.47,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009181,LN-504766,CUST-106050,2025-02-10,1441.95,1441.95,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009183,LN-500324,CUST-105274,2025-02-10,224.86,224.86,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009184,LN-504390,CUST-104487,2025-02-10,776.14,776.14,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009185,LN-505219,CUST-103198,2025-02-10,1388.27,1388.27,Scheduled,Cash,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009186,LN-506834,CUST-101981,2025-02-10,581.39,581.39,Scheduled,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009187,LN-503303,CUST-102329,2025-02-10,769.25,769.25,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009188,LN-500321,CUST-100368,2025-02-10,1084.27,1084.27,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009189,LN-508360,CUST-103058,2025-02-10,730.32,730.32,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009191,LN-509649,CUST-101900,2025-02-10,158.74,158.74,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009192,LN-508888,CUST-100963,2025-02-10,908.36,908.36,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009193,LN-506846,CUST-104666,2025-02-10,789.3,789.3,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009194,LN-508400,CUST-102353,2025-02-10,392.63,392.63,Scheduled,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009195,LN-505197,CUST-106344,2025-02-10,679.8,679.8,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009196,LN-509277,CUST-107229,2025-02-10,84.63,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009197,LN-503166,CUST-107687,2025-02-10,560.94,560.94,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009198,LN-503025,CUST-105983,2025-02-10,163.47,163.47,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009199,LN-504361,CUST-103267,2025-02-10,598.69,598.69,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009200,LN-503778,CUST-101482,2025-02-10,602.89,602.89,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009201,LN-504018,CUST-105001,2025-02-10,609.61,609.61,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009202,LN-503466,CUST-100517,2025-02-10,960.91,960.91,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009203,LN-501564,CUST-100407,2025-02-10,790.89,790.89,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009204,LN-507404,CUST-101740,2025-02-10,148.68,148.68,Scheduled,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009205,LN-501169,CUST-100212,2025-02-10,356.85,356.85,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009206,LN-505952,CUST-101007,2025-02-10,688.58,688.58,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009207,LN-503513,CUST-104780,2025-02-10,2272.17,2272.17,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009208,LN-500225,CUST-103980,2025-02-10,470.69,470.69,Scheduled,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009209,LN-504167,CUST-107948,2025-02-10,765.81,765.81,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009210,LN-501569,CUST-105008,2025-02-10,880.43,880.43,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009211,LN-504194,CUST-106843,2025-02-10,351.98,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009212,LN-505426,CUST-104564,2025-02-10,647.57,647.57,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009213,LN-503515,CUST-100468,2025-02-10,306.58,306.58,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009214,LN-503794,CUST-102285,2025-02-10,233.42,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009215,LN-502593,CUST-103465,2025-02-10,130.02,130.02,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009216,LN-503749,CUST-104368,2025-02-10,618.41,618.41,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009217,LN-500702,CUST-104525,2025-02-10,221.61,221.61,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009218,LN-504721,CUST-102022,2025-02-10,1073.32,1073.32,Scheduled,Wire,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009219,LN-504263,CUST-103235,2025-02-10,353.39,353.39,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009220,LN-506678,CUST-104272,2025-02-10,659.53,659.53,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009221,LN-508816,CUST-104739,2025-02-10,202.66,202.66,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009222,LN-501685,CUST-102421,2025-02-10,762.28,762.28,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009223,LN-505420,CUST-103825,2025-02-10,542.38,542.38,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009224,LN-505511,CUST-103531,2025-02-10,277.8,277.8,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009225,LN-504589,CUST-105500,2025-02-10,532.8,532.8,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009226,LN-507572,CUST-103389,2025-02-10,341.64,341.64,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009227,LN-503432,CUST-102335,2025-02-10,138.36,0.0,Extra,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009228,LN-501911,CUST-103421,2025-02-10,1236.77,1236.77,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009230,LN-509310,CUST-101263,2025-02-10,868.65,868.65,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009231,LN-507806,CUST-106205,2025-02-10,74.23,74.23,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009232,LN-503808,CUST-105128,2025-02-10,780.1,780.1,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009233,LN-502050,CUST-101914,2025-02-10,742.4,742.4,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009234,LN-509777,CUST-102498,2025-02-10,999.36,999.36,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009235,LN-503573,CUST-102960,2025-02-10,689.63,689.63,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009236,LN-501904,CUST-104801,2025-02-10,1383.7,1383.7,Scheduled,ACH,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009237,LN-504122,CUST-100763,2025-02-10,428.85,428.85,Scheduled,ACH,Returned,False,True,,2025-02-10,2025-02-10,False,False
PMT-9009238,LN-507534,CUST-103380,2025-02-10,361.99,0.0,Extra,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009239,LN-506446,CUST-104449,2025-02-10,315.64,315.64,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009240,LN-508132,CUST-106212,2025-02-10,262.65,262.65,Scheduled,Check,Posted,False,False,,2025-02-10,2025-02-10,False,False
PMT-9009241,LN-501735,CUST-107090,2025-02-10,338.01,338.01,Scheduled,Debit Card,Posted,False,False,,2025-02-10,2025-02-10,False,False
