payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9029332,LN-508893,CUST-107019,2025-04-27,562.59,562.59,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029333,LN-504901,CUST-107144,2025-04-27,348.35,0.0,Extra,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029334,LN-505395,CUST-102437,2025-04-27,603.14,603.14,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029335,LN-501699,CUST-100753,2025-04-27,622.55,622.55,Scheduled,Wire,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029336,LN-508680,CUST-100820,2025-04-27,725.73,725.73,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029337,LN-500824,CUST-100039,2025-04-27,592.45,592.45,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029338,LN-501339,CUST-104859,2025-04-27,785.97,785.97,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029339,LN-506290,CUST-106472,2025-04-27,689.82,689.82,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029340,LN-507794,CUST-105659,2025-04-27,585.7,585.7,Scheduled,Cash,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029341,LN-500119,CUST-103247,2025-04-27,1440.58,1440.58,Scheduled,Cash,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029342,LN-504367,CUST-100238,2025-04-27,533.19,533.19,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029343,LN-506323,CUST-107968,2025-04-27,176.41,176.41,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029344,LN-508538,CUST-106666,2025-04-27,533.27,533.27,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029345,LN-505431,CUST-101432,2025-04-27,828.29,828.29,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029346,LN-503971,CUST-102988,2025-04-27,253.4,0.0,Extra,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029347,LN-507637,CUST-101330,2025-04-27,237.66,0.0,Extra,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029348,LN-503416,CUST-101909,2025-04-27,336.68,336.68,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029349,LN-509072,CUST-101023,2025-04-27,352.94,0.0,Extra,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029350,LN-503042,CUST-105247,2025-04-27,687.9,687.9,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029351,LN-503569,CUST-106272,2025-04-27,330.52,0.0,Extra,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029352,LN-509799,CUST-106010,2025-04-27,1416.94,1416.94,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029353,LN-505937,CUST-105898,2025-04-27,74.67,74.67,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029354,LN-508315,CUST-103883,2025-04-27,484.27,484.27,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029355,LN-501581,CUST-107162,2025-04-27,212.36,212.36,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029356,LN-508023,CUST-105533,2025-04-27,273.73,273.73,Scheduled,Wire,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029357,LN-500803,CUST-101794,2025-04-27,838.46,838.46,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029358,LN-502690,CUST-101215,2025-04-27,315.98,315.98,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029359,LN-505418,CUST-107880,2025-04-27,397.69,397.69,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029360,LN-509183,CUST-103346,2025-04-27,987.43,987.43,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029361,LN-506152,CUST-105750,2025-04-27,1382.12,1382.12,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029362,LN-505894,CUST-100022,2025-04-27,323.69,323.69,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029363,LN-507856,CUST-103759,2025-04-27,414.46,414.46,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029364,LN-507954,CUST-102646,2025-04-27,273.95,0.0,Extra,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029365,LN-509762,CUST-103634,2025-04-27,314.11,314.11,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029366,LN-504773,CUST-103936,2025-04-27,68.5,68.5,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029367,LN-502453,CUST-107713,2025-04-27,215.06,215.06,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029368,LN-500272,CUST-105541,2025-04-27,623.36,623.36,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029369,LN-508250,CUST-104803,2025-04-27,948.99,948.99,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029370,LN-507518,CUST-104550,2025-04-27,699.71,699.71,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029371,LN-508889,CUST-104423,2025-04-27,69.31,69.31,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029372,LN-505871,CUST-100433,2025-04-27,956.08,956.08,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029373,LN-504768,CUST-107204,2025-04-27,609.99,609.99,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029374,LN-505892,CUST-103897,2025-04-27,311.41,311.41,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029375,LN-502802,CUST-104126,2025-04-27,278.09,278.09,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029376,LN-501945,CUST-105972,2025-04-27,664.76,664.76,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029377,LN-503428,CUST-106341,2025-04-27,867.5,867.5,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029378,LN-509769,CUST-103677,2025-04-27,793.33,793.33,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029379,LN-502546,CUST-101951,2025-04-27,887.81,887.81,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029380,LN-500038,CUST-100918,2025-04-27,57.48,57.48,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029381,LN-509633,CUST-106079,2025-04-27,944.82,944.82,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029382,LN-507041,CUST-100019,2025-04-27,220.29,220.29,Scheduled,Wire,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029383,LN-501369,CUST-106415,2025-04-27,212.9,212.9,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029384,LN-502442,CUST-107911,2025-04-27,31.19,0.0,Extra,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029385,LN-502697,CUST-101684,2025-04-27,294.19,294.19,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029386,LN-507597,CUST-107474,2025-04-27,699.47,699.47,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029387,LN-507697,CUST-104860,2025-04-27,634.3,634.3,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029388,LN-509808,CUST-102576,2025-04-27,293.7,293.7,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029389,LN-506116,CUST-100706,2025-04-27,98.87,98.87,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029390,LN-508934,CUST-105080,2025-04-27,842.25,842.25,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029391,LN-503847,CUST-104325,2025-04-27,145.09,0.0,Extra,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029392,LN-504482,CUST-104912,2025-04-27,194.29,194.29,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029393,LN-501213,CUST-103551,2025-04-27,1004.43,1004.43,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029394,LN-504196,CUST-106222,2025-04-27,776.96,776.96,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029395,LN-508125,CUST-104849,2025-04-27,347.31,347.31,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029396,LN-500632,CUST-107098,2025-04-27,431.64,431.64,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029397,LN-508168,CUST-101624,2025-04-27,274.45,274.45,Scheduled,Wire,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029398,LN-506733,CUST-103497,2025-04-27,787.47,787.47,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029399,LN-502536,CUST-105398,2025-04-27,348.5,348.5,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029400,LN-500300,CUST-103009,2025-04-27,885.7,885.7,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029401,LN-509505,CUST-102955,2025-04-27,962.61,962.61,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029402,LN-503954,CUST-103649,2025-04-27,640.84,640.84,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029403,LN-505237,CUST-101889,2025-04-27,382.46,382.46,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029404,LN-501821,CUST-101803,2025-04-27,886.29,886.29,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029405,LN-509508,CUST-102671,2025-04-27,1053.04,1053.04,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029406,LN-508881,CUST-106210,2025-04-27,765.51,765.51,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029407,LN-501867,CUST-107260,2025-04-27,1121.98,1121.98,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029408,LN-506546,CUST-105858,2025-04-27,570.11,570.11,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029409,LN-505131,CUST-107515,2025-04-27,1003.6,1003.6,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029410,LN-500249,CUST-102992,2025-04-27,716.18,716.18,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029411,LN-503593,CUST-104950,2025-04-27,249.99,249.99,Scheduled,Wire,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029412,LN-507891,CUST-100891,2025-04-27,411.74,411.74,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029413,LN-500297,CUST-107582,2025-04-27,246.35,246.35,Scheduled,Wire,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029414,LN-502076,CUST-106985,2025-04-27,640.24,640.24,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029415,LN-502397,CUST-103775,2025-04-27,221.68,0.0,Extra,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029416,LN-505465,CUST-100134,2025-04-27,536.66,536.66,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029417,LN-501239,CUST-106520,2025-04-27,819.96,819.96,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029418,LN-500475,CUST-101602,2025-04-27,502.53,502.53,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029419,LN-503426,CUST-106504,2025-04-27,639.04,639.04,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029420,LN-508669,CUST-107559,2025-04-27,1514.59,1514.59,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029421,LN-508273,CUST-106747,2025-04-27,511.68,511.68,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029422,LN-506335,CUST-107014,2025-04-27,183.82,183.82,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029423,LN-503458,CUST-104158,2025-04-27,498.35,498.35,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029424,LN-502699,CUST-102202,2025-04-27,1548.17,1548.17,Scheduled,Wire,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029425,LN-506735,CUST-100716,2025-04-27,567.77,567.77,Scheduled,Cash,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029426,LN-501463,CUST-101581,2025-04-27,823.69,823.69,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029427,LN-507191,CUST-106027,2025-04-27,597.64,597.64,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029428,LN-500781,CUST-104782,2025-04-27,230.13,230.13,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029429,LN-503838,CUST-106564,2025-04-27,445.73,445.73,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029430,LN-508828,CUST-107370,2025-04-27,647.58,647.58,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029431,LN-501669,CUST-104526,2025-04-27,2136.01,2136.01,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029432,LN-508952,CUST-104038,2025-04-27,250.84,250.84,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029433,LN-509752,CUST-102614,2025-04-27,968.42,968.42,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029434,LN-501431,CUST-106499,2025-04-27,297.42,0.0,Extra,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029435,LN-501167,CUST-100552,2025-04-27,221.47,221.47,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029436,LN-509152,CUST-101089,2025-04-27,586.81,586.81,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029437,LN-508166,CUST-106736,2025-04-27,356.03,0.0,Extra,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029438,LN-504731,CUST-104664,2025-04-27,424.13,424.13,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029439,LN-502405,CUST-100166,2025-04-27,543.42,543.42,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029440,LN-509098,CUST-107714,2025-04-27,547.96,547.96,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029441,LN-503139,CUST-105812,2025-04-27,778.57,778.57,Scheduled,Wire,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029442,LN-507781,CUST-107243,2025-04-27,867.58,867.58,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029443,LN-504153,CUST-107677,2025-04-27,428.22,428.22,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029444,LN-503526,CUST-107570,2025-04-27,201.84,201.84,Scheduled,Check,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029445,LN-506578,CUST-104439,2025-04-27,1416.82,1416.82,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029446,LN-504533,CUST-103435,2025-04-27,828.11,828.11,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029447,LN-510011,CUST-100844,2025-04-27,863.34,863.34,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029448,LN-500747,CUST-106264,2025-04-27,512.07,512.07,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-27,False,False
PMT-9029449,LN-507921,CUST-102050,2025-04-27,524.33,524.33,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-04-27,False,False
