payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9022227,LN-505808,CUST-102183,2025-04-03,202.02,202.02,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022228,LN-509851,CUST-105077,2025-04-03,481.06,481.06,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022229,LN-505813,CUST-103222,2025-04-03,957.03,957.03,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022230,LN-508905,CUST-104607,2025-04-03,737.06,737.06,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022231,LN-500789,CUST-105623,2025-04-03,715.99,715.99,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022232,LN-505872,CUST-106606,2025-04-03,240.77,240.77,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022233,LN-508658,CUST-106021,2025-04-03,653.01,653.01,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022234,LN-501153,CUST-101766,2025-04-03,201.72,201.72,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022235,LN-500765,CUST-103987,2025-04-03,552.66,552.66,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022236,LN-509123,CUST-105912,2025-04-03,586.63,586.63,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022237,LN-503075,CUST-103924,2025-04-03,417.85,417.85,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022238,LN-505893,CUST-101998,2025-04-03,873.04,873.04,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022239,LN-502062,CUST-100933,2025-04-03,348.81,348.81,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022240,LN-500797,CUST-102001,2025-04-03,875.51,875.51,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022241,LN-503037,CUST-104535,2025-04-03,321.01,321.01,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022242,LN-507158,CUST-101781,2025-04-03,439.79,439.79,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022243,LN-505723,CUST-100347,2025-04-03,942.4,942.4,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022244,LN-509905,CUST-100598,2025-04-03,1796.01,1796.01,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022245,LN-505734,CUST-100984,2025-04-03,608.06,608.06,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022246,LN-505738,CUST-104551,2025-04-03,125.14,125.14,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022247,LN-506785,CUST-100760,2025-04-03,999.01,999.01,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022248,LN-509759,CUST-102993,2025-04-03,3618.8,904.7,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022249,LN-509760,CUST-104373,2025-04-03,668.95,668.95,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022250,LN-502043,CUST-106301,2025-04-03,901.33,901.33,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022251,LN-503141,CUST-101445,2025-04-03,579.88,579.88,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022252,LN-503135,CUST-106948,2025-04-03,730.74,730.74,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022253,LN-503026,CUST-102589,2025-04-03,309.7,309.7,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022254,LN-505761,CUST-105485,2025-04-03,294.33,294.33,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022255,LN-507181,CUST-104853,2025-04-03,62.26,62.26,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022256,LN-505916,CUST-100180,2025-04-03,748.15,748.15,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022257,LN-507180,CUST-101710,2025-04-03,155.97,155.97,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022258,LN-507565,CUST-100207,2025-04-03,1060.24,1060.24,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022259,LN-502089,CUST-100986,2025-04-03,315.92,315.92,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022260,LN-506847,CUST-106190,2025-04-03,239.29,239.29,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022261,LN-505146,CUST-106090,2025-04-03,440.1,440.1,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022262,LN-500645,CUST-104383,2025-04-03,190.79,190.79,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022263,LN-502894,CUST-107701,2025-04-03,1073.63,1073.63,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022264,LN-501076,CUST-104639,2025-04-03,609.94,609.94,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022265,LN-507761,CUST-100646,2025-04-03,2575.36,2575.36,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022266,LN-500518,CUST-100041,2025-04-03,879.18,879.18,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022267,LN-507760,CUST-107099,2025-04-03,176.73,176.73,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022268,LN-506394,CUST-106576,2025-04-03,330.78,330.78,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022269,LN-509013,CUST-101042,2025-04-03,75.03,75.03,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022270,LN-509701,CUST-107500,2025-04-03,351.24,0.0,Extra,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022271,LN-509445,CUST-100379,2025-04-03,972.39,972.39,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022272,LN-506361,CUST-103759,2025-04-03,718.93,718.93,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022273,LN-500536,CUST-100396,2025-04-03,317.7,317.7,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022274,LN-508785,CUST-104660,2025-04-03,140.34,140.34,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022275,LN-502397,CUST-103775,2025-04-03,1078.63,1078.63,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022276,LN-506651,CUST-100483,2025-04-03,603.02,603.02,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022277,LN-508861,CUST-104783,2025-04-03,238.91,238.91,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022278,LN-505309,CUST-102568,2025-04-03,124.52,124.52,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022279,LN-500549,CUST-104163,2025-04-03,127.78,127.78,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022280,LN-502793,CUST-107372,2025-04-03,1568.26,1568.26,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022281,LN-503571,CUST-104250,2025-04-03,183.32,0.0,Extra,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022282,LN-501937,CUST-106451,2025-04-03,247.47,247.47,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022283,LN-506411,CUST-107783,2025-04-03,474.26,474.26,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022284,LN-507773,CUST-103279,2025-04-03,1189.76,1189.76,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022286,LN-503488,CUST-105632,2025-04-03,33.07,33.07,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022287,LN-507026,CUST-103345,2025-04-03,901.78,901.78,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022288,LN-506467,CUST-107955,2025-04-03,161.45,161.45,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022289,LN-509293,CUST-104613,2025-04-03,170.17,170.17,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022290,LN-502208,CUST-105173,2025-04-03,594.15,594.15,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022291,LN-505185,CUST-104468,2025-04-03,677.41,677.41,Scheduled,ACH,Returned,False,True,,2025-04-03,2025-04-03,False,False
PMT-9022292,LN-500488,CUST-102954,2025-04-03,1038.74,1038.74,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022293,LN-502603,CUST-107345,2025-04-03,327.25,327.25,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022294,LN-501235,CUST-107164,2025-04-03,372.94,372.94,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022295,LN-502326,CUST-107270,2025-04-03,253.07,253.07,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022296,LN-506434,CUST-104460,2025-04-03,441.85,441.85,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022297,LN-506432,CUST-103306,2025-04-03,85.21,85.21,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022298,LN-500997,CUST-100100,2025-04-03,101.32,101.32,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022299,LN-509285,CUST-107790,2025-04-03,242.3,242.3,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022300,LN-508485,CUST-103731,2025-04-03,777.01,777.01,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022301,LN-505218,CUST-100012,2025-04-03,666.65,666.65,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022302,LN-508805,CUST-103270,2025-04-03,647.21,647.21,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022303,LN-506608,CUST-100354,2025-04-03,679.58,679.58,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022304,LN-503274,CUST-104061,2025-04-03,798.95,798.95,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022305,LN-506662,CUST-101661,2025-04-03,875.99,875.99,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022306,LN-508776,CUST-105730,2025-04-03,243.38,243.38,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022307,LN-506938,CUST-102789,2025-04-03,490.7,490.7,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022309,LN-506236,CUST-104424,2025-04-03,635.99,635.99,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022310,LN-507698,CUST-105084,2025-04-03,795.88,795.88,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022311,LN-507132,CUST-102418,2025-04-03,329.18,329.18,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022312,LN-500920,CUST-105828,2025-04-03,950.25,950.25,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022313,LN-501983,CUST-102867,2025-04-03,1136.21,1136.21,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022314,LN-500609,CUST-103093,2025-04-03,846.36,846.36,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022315,LN-506924,CUST-107993,2025-04-03,293.02,293.02,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022316,LN-501987,CUST-104279,2025-04-03,713.15,713.15,Scheduled,ACH,Returned,False,True,,2025-04-03,2025-04-03,False,False
PMT-9022317,LN-506204,CUST-102270,2025-04-03,897.46,897.46,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022318,LN-509219,CUST-100705,2025-04-03,498.68,498.68,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022319,LN-507677,CUST-105015,2025-04-03,841.16,841.16,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022320,LN-502147,CUST-102727,2025-04-03,466.33,466.33,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022321,LN-509216,CUST-101385,2025-04-03,749.36,749.36,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022322,LN-508556,CUST-106087,2025-04-03,1174.08,1174.08,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022323,LN-501115,CUST-103353,2025-04-03,168.77,168.77,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022324,LN-501978,CUST-104473,2025-04-03,448.03,448.03,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022325,LN-501105,CUST-104005,2025-04-03,184.28,184.28,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022326,LN-502578,CUST-106348,2025-04-03,523.01,523.01,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022327,LN-506941,CUST-100814,2025-04-03,882.56,882.56,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022328,LN-502801,CUST-107798,2025-04-03,616.12,616.12,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022329,LN-507730,CUST-105904,2025-04-03,391.33,391.33,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022330,LN-508513,CUST-101016,2025-04-03,194.14,194.14,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022331,LN-505345,CUST-105265,2025-04-03,985.87,985.87,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022333,LN-508518,CUST-106444,2025-04-03,263.72,263.72,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022334,LN-501314,CUST-102613,2025-04-03,790.86,790.86,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022335,LN-507122,CUST-106854,2025-04-03,317.06,317.06,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022336,LN-508938,CUST-102732,2025-04-03,538.89,538.89,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022337,LN-505354,CUST-100624,2025-04-03,356.05,356.05,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022338,LN-505367,CUST-103524,2025-04-03,149.14,149.14,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022339,LN-505369,CUST-101359,2025-04-03,506.87,506.87,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022340,LN-502582,CUST-104732,2025-04-03,121.46,121.46,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022341,LN-502309,CUST-103784,2025-04-03,769.94,769.94,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022342,LN-503362,CUST-103965,2025-04-03,553.63,553.63,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022343,LN-500582,CUST-105572,2025-04-03,1276.77,1276.77,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022344,LN-506257,CUST-102164,2025-04-03,196.51,196.51,Scheduled,Wire,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022345,LN-508928,CUST-104858,2025-04-03,1257.2,1257.2,Scheduled,Check,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022346,LN-502587,CUST-106487,2025-04-03,91.34,91.34,Scheduled,Debit Card,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022347,LN-505443,CUST-103201,2025-04-03,925.49,925.49,Scheduled,Cash,Posted,False,False,,2025-04-03,2025-04-03,False,False
PMT-9022348,LN-500894,CUST-105990,2025-04-03,858.62,858.62,Scheduled,ACH,Posted,False,False,,2025-04-03,2025-04-03,False,False
