payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9047848,LN-507403,CUST-105449,2025-06-27,730.22,730.22,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047849,LN-505894,CUST-100022,2025-06-27,323.69,323.69,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047850,LN-502447,CUST-100392,2025-06-27,622.31,622.31,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047851,LN-509397,CUST-100236,2025-06-27,996.68,996.68,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047852,LN-503042,CUST-105247,2025-06-27,687.9,687.9,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047853,LN-505275,CUST-104530,2025-06-27,408.87,408.87,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047854,LN-509633,CUST-106079,2025-06-27,944.82,944.82,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047855,LN-500768,CUST-100356,2025-06-27,427.3,427.3,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047856,LN-508395,CUST-104221,2025-06-27,315.29,0.0,Extra,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047857,LN-505608,CUST-103610,2025-06-27,234.22,0.0,Extra,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047859,LN-503039,CUST-103709,2025-06-27,236.16,236.16,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047860,LN-502405,CUST-100166,2025-06-27,543.42,543.42,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047861,LN-500418,CUST-100945,2025-06-27,366.26,0.0,Extra,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047862,LN-507411,CUST-107388,2025-06-27,597.08,597.08,Scheduled,Wire,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047863,LN-503021,CUST-102889,2025-06-27,523.91,523.91,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047864,LN-506535,CUST-102110,2025-06-27,913.89,913.89,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047865,LN-506152,CUST-105750,2025-06-27,1382.12,1382.12,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047866,LN-508800,CUST-107464,2025-06-27,1878.06,1878.06,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047867,LN-509846,CUST-104558,2025-06-27,783.83,783.83,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047868,LN-504115,CUST-103569,2025-06-27,864.93,864.93,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047869,LN-505285,CUST-100599,2025-06-27,206.17,206.17,Scheduled,Wire,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047870,LN-503395,CUST-106149,2025-06-27,170.43,170.43,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047871,LN-509762,CUST-103634,2025-06-27,314.11,314.11,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047872,LN-505825,CUST-107532,2025-06-27,246.03,0.0,Extra,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047873,LN-502690,CUST-101215,2025-06-27,315.98,315.98,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047874,LN-503091,CUST-106533,2025-06-27,1808.36,904.18,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047875,LN-505180,CUST-105762,2025-06-27,435.06,435.06,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047876,LN-509190,CUST-106831,2025-06-27,439.13,439.13,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047877,LN-507320,CUST-104146,2025-06-27,1258.93,1258.93,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047878,LN-500475,CUST-101602,2025-06-27,502.53,502.53,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047879,LN-504035,CUST-106030,2025-06-27,526.62,526.62,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047880,LN-502423,CUST-102825,2025-06-27,999.21,999.21,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047881,LN-506768,CUST-101113,2025-06-27,638.48,638.48,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047882,LN-501369,CUST-106415,2025-06-27,212.9,212.9,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047883,LN-509799,CUST-106010,2025-06-27,1416.94,1416.94,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047884,LN-501044,CUST-103341,2025-06-27,1804.42,902.21,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047885,LN-505222,CUST-100678,2025-06-27,692.3,692.3,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047886,LN-506454,CUST-100278,2025-06-27,1226.78,1226.78,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047887,LN-508276,CUST-102035,2025-06-27,182.17,182.17,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047888,LN-509769,CUST-103677,2025-06-27,793.33,793.33,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047889,LN-500781,CUST-104782,2025-06-27,230.13,230.13,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047890,LN-509808,CUST-102576,2025-06-27,293.7,293.7,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047891,LN-505871,CUST-100433,2025-06-27,956.08,956.08,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047892,LN-508273,CUST-106747,2025-06-27,511.68,511.68,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047893,LN-506453,CUST-102822,2025-06-27,459.29,459.29,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047894,LN-505229,CUST-106550,2025-06-27,1160.45,1160.45,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047895,LN-504022,CUST-107424,2025-06-27,675.64,675.64,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047896,LN-501374,CUST-100701,2025-06-27,447.1,447.1,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047897,LN-502697,CUST-101684,2025-06-27,294.19,294.19,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047898,LN-508760,CUST-102173,2025-06-27,963.14,963.14,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047899,LN-508274,CUST-100090,2025-06-27,414.31,414.31,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047900,LN-509772,CUST-107557,2025-06-27,411.05,411.05,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047901,LN-505237,CUST-101889,2025-06-27,382.46,382.46,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047902,LN-501372,CUST-103369,2025-06-27,758.73,758.73,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047903,LN-509048,CUST-103855,2025-06-27,750.28,750.28,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047904,LN-505923,CUST-101916,2025-06-27,377.59,377.59,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047905,LN-506452,CUST-104207,2025-06-27,752.29,752.29,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047906,LN-503421,CUST-103661,2025-06-27,1149.77,1149.77,Scheduled,ACH,Returned,False,True,,2025-06-27,2025-06-27,False,False
PMT-9047907,LN-506124,CUST-103197,2025-06-27,422.93,422.93,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047908,LN-509796,CUST-105731,2025-06-27,435.09,435.09,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047909,LN-505937,CUST-105898,2025-06-27,74.67,74.67,Scheduled,ACH,Returned,False,True,,2025-06-27,2025-06-27,False,False
PMT-9047910,LN-501213,CUST-103551,2025-06-27,1004.43,1004.43,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047911,LN-505922,,2025-06-27,813.75,813.75,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,True
PMT-9047912,LN-503426,CUST-106504,2025-06-27,639.04,639.04,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047913,LN-502546,CUST-101951,2025-06-27,887.81,887.81,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047914,LN-507396,CUST-101754,2025-06-27,495.31,495.31,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047915,LN-503079,CUST-101506,2025-06-27,505.49,505.49,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047916,LN-509367,CUST-105816,2025-06-27,728.55,728.55,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047917,LN-503428,CUST-106341,2025-06-27,867.5,867.5,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047918,LN-507347,CUST-100891,2025-06-27,1178.91,1178.91,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047919,LN-502536,CUST-105398,2025-06-27,348.5,348.5,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047920,LN-508515,CUST-100082,2025-06-27,130.99,0.0,Extra,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047921,LN-501378,CUST-106823,2025-06-27,1245.81,1245.81,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047922,LN-501211,CUST-106349,2025-06-27,962.73,962.73,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047923,LN-505892,CUST-103897,2025-06-27,311.41,311.41,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047924,LN-505256,CUST-104176,2025-06-27,435.97,435.97,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047925,LN-508745,CUST-105188,2025-06-27,1549.04,1549.04,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047926,LN-501368,CUST-104313,2025-06-27,533.41,533.41,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047927,LN-502453,CUST-107713,2025-06-27,215.06,215.06,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047928,LN-508252,CUST-107583,2025-06-27,46.35,0.0,Extra,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047929,LN-503458,CUST-104158,2025-06-27,498.35,498.35,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047930,LN-500803,CUST-101794,2025-06-27,838.46,838.46,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047931,LN-509042,CUST-100172,2025-06-27,673.93,673.93,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047932,LN-509183,CUST-103346,2025-06-27,987.43,987.43,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047933,LN-509854,CUST-101036,2025-06-27,343.69,343.69,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047934,LN-505630,CUST-106402,2025-06-27,581.27,581.27,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047936,LN-502293,CUST-105396,2025-06-27,582.25,582.25,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047937,LN-503536,CUST-105188,2025-06-27,358.84,0.0,Extra,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047938,LN-505552,CUST-105294,2025-06-27,188.99,188.99,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047939,LN-507154,CUST-103704,2025-06-27,238.79,238.79,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047940,LN-505674,CUST-107683,2025-06-27,464.02,464.02,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047941,LN-504196,CUST-106222,2025-06-27,776.96,776.96,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047942,LN-509721,CUST-104288,2025-06-27,1267.51,1267.51,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047943,LN-500647,CUST-105745,2025-06-27,689.62,689.62,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047944,LN-503266,CUST-107056,2025-06-27,570.08,570.08,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047945,LN-505679,CUST-103169,2025-06-27,365.82,365.82,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047946,LN-505536,CUST-105518,2025-06-27,1028.48,1028.48,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047947,LN-503450,CUST-105853,2025-06-27,41.59,0.0,Extra,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047948,LN-507150,CUST-107212,2025-06-27,356.24,356.24,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047949,LN-505987,CUST-107464,2025-06-27,748.7,748.7,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047950,LN-505515,CUST-103060,2025-06-27,266.35,266.35,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047951,LN-502355,CUST-102901,2025-06-27,567.56,567.56,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047952,LN-502962,CUST-106796,2025-06-27,401.37,401.37,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047953,LN-500632,CUST-107098,2025-06-27,431.64,431.64,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047954,LN-508893,CUST-107019,2025-06-27,562.59,562.59,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047955,LN-503293,CUST-102272,2025-06-27,713.15,713.15,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047956,LN-507188,CUST-106664,2025-06-27,392.08,392.08,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047957,LN-507191,CUST-106027,2025-06-27,597.64,597.64,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047958,LN-508889,CUST-104423,2025-06-27,69.31,69.31,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047959,LN-500046,CUST-101096,2025-06-27,1038.77,1038.77,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047960,LN-501150,CUST-102752,2025-06-27,883.05,883.05,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047961,LN-509098,CUST-107714,2025-06-27,547.96,547.96,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047962,LN-503279,CUST-105295,2025-06-27,542.02,542.02,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047963,LN-509105,CUST-104484,2025-06-27,274.0,274.0,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047964,LN-504084,CUST-103968,2025-06-27,229.31,0.0,Extra,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047965,LN-501158,CUST-104565,2025-06-27,139.46,139.46,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047966,LN-500683,CUST-104202,2025-06-27,264.41,264.41,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047967,LN-501165,CUST-104556,2025-06-27,1028.8,1028.8,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047968,LN-507106,CUST-106342,2025-06-27,601.48,601.48,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047969,LN-503219,CUST-101378,2025-06-27,249.08,249.08,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047970,LN-500686,CUST-106996,2025-06-27,494.49,494.49,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047971,LN-506003,CUST-104025,2025-06-27,842.23,842.23,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047972,LN-505611,CUST-103210,2025-06-27,1031.79,1031.79,Scheduled,Wire,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047973,LN-501728,CUST-104286,2025-06-27,244.48,244.48,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047974,LN-508934,CUST-105080,2025-06-27,842.25,842.25,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047975,LN-504186,CUST-102745,2025-06-27,815.55,815.55,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047976,LN-501167,CUST-100552,2025-06-27,221.47,221.47,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047977,LN-503199,CUST-101802,2025-06-27,276.36,276.36,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047978,LN-502489,CUST-104714,2025-06-27,618.64,618.64,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047979,LN-508952,CUST-104038,2025-06-27,250.84,250.84,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047980,LN-508954,CUST-106065,2025-06-27,323.18,323.18,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047981,LN-502991,CUST-104571,2025-06-27,584.43,584.43,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047982,LN-508929,CUST-101311,2025-06-27,2209.9,1104.95,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047983,LN-505590,CUST-107602,2025-06-27,441.15,441.15,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047984,LN-502492,CUST-100564,2025-06-27,601.58,601.58,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047985,LN-505586,CUST-103486,2025-06-27,1397.71,1397.71,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047986,LN-505994,CUST-104422,2025-06-27,684.21,684.21,Scheduled,ACH,Returned,False,True,,2025-06-27,2025-06-27,False,False
PMT-9047987,LN-503237,CUST-103613,2025-06-27,673.12,673.12,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047988,LN-502494,CUST-107891,2025-06-27,920.1,920.1,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047989,LN-500038,CUST-100918,2025-06-27,57.48,57.48,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047990,LN-510011,CUST-100844,2025-06-27,863.34,863.34,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047991,LN-504077,CUST-104217,2025-06-27,417.36,417.36,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047992,LN-502709,CUST-101240,2025-06-27,250.28,250.28,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047993,LN-508881,CUST-106210,2025-06-27,765.51,765.51,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047994,LN-508806,CUST-107954,2025-06-27,759.15,759.15,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047995,LN-507041,CUST-100019,2025-06-27,220.29,220.29,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047996,LN-509673,CUST-107170,2025-06-27,506.26,506.26,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047997,LN-503127,CUST-106459,2025-06-27,430.55,430.55,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047998,LN-504149,CUST-102000,2025-06-27,145.53,145.53,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9047999,LN-506875,CUST-106062,2025-06-27,403.29,403.29,Scheduled,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048000,LN-504230,CUST-103239,2025-06-27,1386.34,1386.34,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048001,LN-509088,CUST-103414,2025-06-27,271.16,271.16,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048002,LN-500743,CUST-104050,2025-06-27,330.9,330.9,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048003,LN-509874,CUST-103811,2025-06-27,671.28,671.28,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048004,LN-502229,CUST-103509,2025-06-27,1312.37,1312.37,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048005,LN-505384,CUST-103502,2025-06-27,363.12,363.12,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048006,LN-508837,CUST-101961,2025-06-27,698.39,698.39,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048007,LN-506466,CUST-100931,2025-06-27,160.17,160.17,Scheduled,Debit Card,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048008,LN-501916,CUST-106132,2025-06-27,136.0,0.0,Extra,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048009,LN-502232,CUST-101699,2025-06-27,802.23,802.23,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048010,LN-508828,CUST-107370,2025-06-27,647.58,647.58,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048011,LN-502220,CUST-104013,2025-06-27,62.39,62.39,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048012,LN-509752,CUST-102614,2025-06-27,968.42,968.42,Scheduled,Wire,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048013,LN-501339,CUST-104859,2025-06-27,785.97,785.97,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048014,LN-500747,CUST-106264,2025-06-27,512.07,512.07,Scheduled,Check,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048015,LN-501224,CUST-107912,2025-06-27,424.97,424.97,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048016,LN-504860,CUST-101057,2025-06-27,61.08,0.0,Extra,Cash,Posted,False,False,,2025-06-27,2025-06-27,False,False
PMT-9048017,LN-502930,CUST-103993,2025-06-27,465.69,465.69,Scheduled,ACH,Posted,False,False,,2025-06-27,2025-06-27,False,False
