contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60034931,LN-508228,CUST-105529,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035005,LN-508258,CUST-100441,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035349,LN-508424,CUST-102518,2025-03-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035470,LN-508482,CUST-106949,2025-03-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035527,LN-508504,CUST-105974,2025-03-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036039,LN-508758,CUST-106242,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036322,LN-508895,CUST-105150,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037091,LN-509246,CUST-105181,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037711,LN-509561,CUST-104595,2025-03-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037718,LN-509565,CUST-104057,2025-03-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037887,LN-509645,CUST-103916,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037930,LN-509661,CUST-102106,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037935,LN-509666,CUST-102838,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038217,LN-509806,CUST-100606,2025-03-27,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038245,LN-509819,CUST-104881,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038292,LN-509839,CUST-101809,2025-03-27,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60038367,LN-509871,CUST-101402,2025-03-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038512,LN-509936,CUST-103726,2025-03-27,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027075,LN-504497,CUST-104446,2025-03-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024406,LN-503169,CUST-104990,2025-03-27,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
