contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60011319,LN-508283,CUST-103181,2025-05-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011668,LN-509564,CUST-102596,2025-05-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011815,LN-509918,CUST-102766,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012043,LN-500467,CUST-105623,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012637,LN-501596,CUST-102237,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013536,LN-503285,CUST-102554,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013990,LN-503884,CUST-107259,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014269,LN-504406,CUST-105031,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014832,LN-505286,CUST-101959,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014939,LN-505500,CUST-100110,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014972,LN-505644,CUST-107805,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016016,LN-507547,CUST-104793,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016064,LN-507605,CUST-100388,2025-05-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016290,LN-507889,CUST-107046,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017743,LN-509973,CUST-107373,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017867,LN-500036,CUST-107229,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017884,LN-500043,CUST-102572,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017921,LN-500058,CUST-104228,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017974,LN-500089,CUST-106512,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018045,LN-500133,CUST-104975,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018182,LN-500198,CUST-106796,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018203,LN-500209,CUST-107182,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018529,LN-500381,CUST-107578,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018882,LN-500553,CUST-105949,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019049,LN-500628,CUST-103504,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019437,LN-500807,CUST-106436,2025-05-08,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019672,LN-500921,CUST-106828,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020228,LN-501190,CUST-105753,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020259,LN-501202,CUST-100586,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020433,LN-501280,CUST-105299,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020602,LN-501356,CUST-101265,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020667,LN-501389,CUST-104262,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020752,LN-501431,CUST-106499,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020796,LN-501453,CUST-100790,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020810,LN-501458,CUST-107608,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020865,LN-501488,CUST-103068,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021037,LN-501566,CUST-105943,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021220,LN-501648,CUST-106350,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021631,LN-501858,CUST-104165,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021658,LN-501870,CUST-100899,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021825,LN-501943,CUST-106799,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60021932,LN-501994,CUST-101029,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022097,LN-502075,CUST-100756,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022102,LN-502078,CUST-106401,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022207,LN-502123,CUST-107863,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022346,LN-502200,CUST-104700,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022573,LN-502294,CUST-104723,2025-05-08,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60022777,LN-502397,CUST-103775,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022819,LN-502418,CUST-105198,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60023339,LN-502677,CUST-107425,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023362,LN-502686,CUST-100456,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023418,LN-502709,CUST-101240,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023459,LN-502730,CUST-101343,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60023914,LN-502938,CUST-105697,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024034,LN-502996,CUST-106138,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024094,LN-503028,CUST-104955,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024378,LN-503156,CUST-101135,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024388,LN-503160,CUST-100038,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024539,LN-503252,CUST-100202,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024608,LN-503286,CUST-105284,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024753,LN-503359,CUST-104096,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025030,LN-503490,CUST-105980,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025083,LN-503526,CUST-107570,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025292,LN-503627,CUST-105750,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025379,LN-503669,CUST-103282,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025434,LN-503697,CUST-103159,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025568,LN-503758,CUST-104658,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025727,LN-503830,CUST-103726,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025834,LN-503883,CUST-105476,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026282,LN-504104,CUST-100176,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026302,LN-504111,CUST-101364,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026408,LN-504159,CUST-101005,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026422,LN-504166,CUST-106019,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026723,LN-504314,CUST-101107,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026945,LN-504438,CUST-104255,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026992,LN-504458,CUST-102958,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027197,LN-504554,CUST-105881,2025-05-08,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60027390,LN-504640,CUST-100855,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027400,LN-504645,CUST-106617,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027464,LN-504678,CUST-105126,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027545,LN-504729,CUST-106152,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027625,LN-504766,CUST-106050,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027716,LN-504809,CUST-106254,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027719,LN-504810,CUST-102788,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027957,LN-504926,CUST-102139,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028047,LN-504969,CUST-106746,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028290,LN-505092,CUST-101253,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028376,LN-505126,CUST-107616,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028654,LN-505254,CUST-102090,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028727,LN-505290,CUST-107357,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028755,LN-505306,CUST-102739,2025-05-08,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028779,LN-505317,CUST-107548,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028802,LN-505326,CUST-107227,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029139,LN-505476,CUST-104994,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029276,LN-505538,CUST-101308,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029351,LN-505571,CUST-103020,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029481,LN-505629,CUST-102141,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029496,LN-505638,CUST-106126,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029530,LN-505657,CUST-107125,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029551,LN-505668,CUST-103842,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029602,LN-505690,CUST-102220,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029771,LN-505778,CUST-103876,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029867,LN-505825,CUST-107532,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029883,LN-505831,CUST-105330,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60030194,LN-505980,CUST-106864,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030280,LN-506023,CUST-100737,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030363,LN-506059,CUST-100410,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030367,LN-506061,CUST-102109,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030694,LN-506213,CUST-100454,2025-05-08,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60030702,LN-506217,CUST-106354,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030727,LN-506225,CUST-101712,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030761,LN-506248,CUST-102119,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031048,LN-506378,CUST-100780,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031208,LN-506445,CUST-101788,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031317,LN-506497,CUST-101104,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031326,LN-506502,CUST-100645,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031462,LN-506572,CUST-107669,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031742,LN-506703,CUST-103067,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032200,LN-506926,CUST-103088,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032523,LN-507083,CUST-106400,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032575,LN-507105,CUST-106889,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60032783,LN-507203,CUST-104791,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033047,LN-507326,CUST-103366,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033308,LN-507456,CUST-103083,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033494,LN-507544,CUST-105821,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033799,LN-507685,CUST-102386,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033806,LN-507689,CUST-102339,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033828,LN-507700,CUST-106933,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033868,LN-507719,CUST-102415,2025-05-08,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033949,LN-507755,CUST-100369,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033967,LN-507761,CUST-100646,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034032,LN-507796,CUST-103638,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034134,LN-507843,CUST-102255,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034171,LN-507863,CUST-103858,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034328,LN-507943,CUST-100427,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034549,LN-508053,CUST-107622,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034553,LN-508054,CUST-102618,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034602,LN-508083,CUST-106082,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034733,LN-508141,CUST-104062,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035100,LN-508300,CUST-107553,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035122,LN-508308,CUST-101309,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035422,LN-508456,CUST-107314,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035424,LN-508458,CUST-102726,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035456,LN-508476,CUST-102347,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035712,LN-508594,CUST-102256,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035826,LN-508652,CUST-104891,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035917,LN-508692,CUST-102927,2025-05-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60035926,LN-508697,CUST-103384,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036046,LN-508761,CUST-107161,2025-05-08,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036075,LN-508774,CUST-106112,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036288,LN-508876,CUST-106653,2025-05-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036354,LN-508904,CUST-103095,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036371,LN-508913,CUST-104490,2025-05-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
