contact_id,loan_id,customer_id,contact_date,collector_ref_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60004388,LN-508783,CUST-107377,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004626,LN-509230,CUST-107245,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004931,LN-509828,CUST-105779,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005131,LN-500175,CUST-101728,2025-06-12,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60005143,LN-500208,CUST-103849,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005273,LN-500466,CUST-104215,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005439,LN-500993,CUST-100047,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005470,LN-501044,CUST-103341,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005502,LN-501176,CUST-106413,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005697,LN-501622,CUST-105369,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006176,LN-502901,CUST-105971,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006224,LN-502999,CUST-104327,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006484,LN-503747,CUST-101124,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006584,LN-503926,CUST-106626,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60006927,LN-504879,CUST-104536,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007193,LN-505667,CUST-106781,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007427,LN-506505,CUST-100872,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007504,LN-506676,CUST-102573,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007507,LN-506685,CUST-103408,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007745,LN-507355,CUST-105895,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007897,LN-507711,CUST-107648,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007937,LN-507819,CUST-105713,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008003,LN-507967,CUST-104600,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008107,LN-508198,CUST-102083,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008112,LN-508200,CUST-103340,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008779,LN-509906,CUST-107428,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009195,LN-501318,CUST-101438,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009389,LN-501972,CUST-103580,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009897,LN-503478,CUST-102549,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010340,LN-504748,CUST-105622,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010416,LN-505190,CUST-102163,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010466,LN-505267,CUST-100888,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010583,LN-505706,CUST-103305,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010627,LN-505844,CUST-106893,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010758,LN-506279,CUST-104353,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010826,LN-506553,CUST-100297,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010860,LN-506724,CUST-102143,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010965,LN-507187,CUST-100039,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011205,LN-508060,CUST-104334,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011219,LN-508061,CUST-101752,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011794,LN-509847,CUST-107598,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012308,LN-501007,CUST-101526,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012360,LN-501122,CUST-105908,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012623,LN-501590,CUST-101716,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012651,LN-501633,CUST-101927,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012888,LN-502114,CUST-103446,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012910,LN-502152,CUST-101702,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012933,LN-502195,CUST-105988,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013160,LN-502519,CUST-102696,2025-06-12,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013250,LN-502656,CUST-103938,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013906,LN-503773,CUST-105339,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014647,LN-505015,CUST-100436,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014992,LN-505647,CUST-105103,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015181,LN-506084,CUST-107999,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015435,LN-506385,CUST-103362,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015718,LN-506974,CUST-102881,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015822,LN-507114,CUST-106578,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015921,LN-507285,CUST-101958,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016365,LN-507899,CUST-102292,2025-06-12,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60016975,LN-508693,CUST-103974,2025-06-12,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017076,LN-508789,CUST-106800,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017205,LN-509121,CUST-107546,2025-06-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017474,LN-509610,CUST-106669,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017549,LN-509683,CUST-102576,2025-06-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017712,LN-509963,CUST-107802,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017766,LN-509980,CUST-104944,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017851,LN-500024,CUST-106375,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018009,LN-500105,CUST-100146,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018116,LN-500165,CUST-106950,2025-06-12,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018328,LN-500275,CUST-100811,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018429,LN-500326,CUST-107171,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018480,LN-500356,CUST-104358,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018563,LN-500401,CUST-100371,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018669,LN-500446,CUST-102089,2025-06-12,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018720,LN-500472,CUST-102406,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018918,LN-500570,CUST-107954,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019268,LN-500725,CUST-106924,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019348,LN-500769,CUST-107151,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019475,LN-500826,CUST-102205,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019616,LN-500897,CUST-102683,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019638,LN-500907,CUST-106172,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019803,LN-500985,CUST-101112,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019844,LN-501006,CUST-107679,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020177,LN-501162,CUST-107557,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020419,LN-501274,CUST-101557,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020521,LN-501321,CUST-100443,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020727,LN-501413,CUST-106528,2025-06-12,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020804,LN-501455,CUST-102213,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020971,LN-501532,CUST-107022,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021001,LN-501546,CUST-105316,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021058,LN-501574,CUST-107903,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021498,LN-501787,CUST-104897,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022419,LN-502235,CUST-106252,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022655,LN-502331,CUST-101720,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022732,LN-502374,CUST-103671,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022753,LN-502385,CUST-102607,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022895,LN-502458,CUST-104438,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023562,LN-502773,CUST-102478,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023602,LN-502795,CUST-100256,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023672,LN-502825,CUST-106690,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023684,LN-502828,CUST-103224,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023730,LN-502847,CUST-107225,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023834,LN-502895,CUST-103423,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023841,LN-502900,CUST-100198,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024131,LN-503045,CUST-106512,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024191,LN-503069,CUST-101100,2025-06-12,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60024233,LN-503089,CUST-101529,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024479,LN-503216,CUST-100119,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024613,LN-503287,CUST-105824,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025173,LN-503561,CUST-104529,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025293,LN-503628,CUST-102979,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025412,LN-503685,CUST-105952,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025556,LN-503752,CUST-101502,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025777,LN-503856,CUST-100596,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026060,LN-503994,CUST-105855,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026367,LN-504138,CUST-100321,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026374,LN-504141,CUST-107433,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026433,LN-504173,CUST-103959,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026549,LN-504237,CUST-100468,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026707,LN-504305,CUST-107175,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026765,LN-504343,CUST-107143,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026825,LN-504380,CUST-107656,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60026981,LN-504452,CUST-107204,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027116,LN-504517,CUST-107909,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027446,LN-504670,CUST-106266,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027478,LN-504692,CUST-102001,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027494,LN-504698,CUST-103658,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60027726,LN-504813,CUST-105499,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60028415,LN-505140,CUST-107887,2025-06-12,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028549,LN-505206,CUST-101750,2025-06-12,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60028581,LN-505223,CUST-104344,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029003,LN-505413,CUST-107653,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029019,LN-505421,CUST-103987,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029214,LN-505511,CUST-103531,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029447,LN-505616,CUST-100954,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029528,LN-505655,CUST-106287,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60029566,LN-505674,CUST-107683,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60029919,LN-505850,CUST-100600,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030192,LN-505979,CUST-101067,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030831,LN-506276,CUST-106722,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030975,LN-506336,CUST-107391,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60030977,LN-506337,CUST-101022,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031003,LN-506347,CUST-104732,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031350,LN-506515,CUST-101337,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031423,LN-506556,CUST-105387,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031662,LN-506666,CUST-105218,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031663,LN-506667,CUST-107824,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031671,LN-506670,CUST-101026,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031766,LN-506716,CUST-100733,2025-06-12,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60031915,LN-506784,CUST-107740,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60031947,LN-506804,CUST-103206,2025-06-12,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60032594,LN-507113,CUST-107991,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033020,LN-507317,CUST-105534,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033072,LN-507337,CUST-100769,2025-06-12,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60033129,LN-507365,CUST-106282,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033226,LN-507414,CUST-100335,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033375,LN-507489,CUST-105187,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033607,LN-507595,CUST-101284,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033615,LN-507598,CUST-106607,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033657,LN-507618,CUST-100672,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60033950,LN-507755,CUST-100369,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034117,LN-507838,CUST-103896,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034580,LN-508069,CUST-100157,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60034583,LN-508072,CUST-100065,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035495,LN-508491,CUST-103215,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035603,LN-508539,CUST-103136,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035604,LN-508540,CUST-104475,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60035822,LN-508651,CUST-101755,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036003,LN-508735,CUST-105795,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036197,LN-508834,CUST-106730,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036244,LN-508858,CUST-104054,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036310,LN-508890,CUST-104547,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036418,LN-508931,CUST-104534,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036542,LN-508990,CUST-100343,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036725,LN-509072,CUST-101023,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036768,LN-509092,CUST-101800,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036857,LN-509133,CUST-100691,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60036917,LN-509171,CUST-100489,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037322,LN-509364,CUST-107742,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037365,LN-509386,CUST-107758,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037454,LN-509431,CUST-101925,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037581,LN-509497,CUST-105883,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037671,LN-509542,CUST-105620,2025-06-12,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037768,LN-509585,CUST-107638,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60037832,LN-509616,CUST-107427,2025-06-12,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60037854,LN-509627,CUST-102286,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038078,LN-509742,CUST-103292,2025-06-12,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038404,LN-509885,CUST-101350,2025-06-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60038471,LN-509913,CUST-106584,2025-06-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
