payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9046858,LN-508226,CUST-103412,2025-06-24,629.19,629.19,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046859,LN-509221,CUST-103670,2025-06-24,273.74,0.0,Extra,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046860,LN-500785,CUST-104870,2025-06-24,919.76,919.76,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046861,LN-503917,CUST-105653,2025-06-24,1056.13,1056.13,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046862,LN-501108,CUST-100800,2025-06-24,523.25,523.25,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046863,LN-501451,CUST-101374,2025-06-24,737.6,737.6,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046864,LN-509049,CUST-101560,2025-06-24,995.96,995.96,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046865,LN-506485,CUST-103806,2025-06-24,702.62,702.62,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046867,LN-503527,CUST-102557,2025-06-24,765.76,765.76,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046868,LN-504316,CUST-104386,2025-06-24,1033.97,1033.97,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046869,LN-503901,CUST-101073,2025-06-24,329.98,329.98,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046870,LN-508449,CUST-107536,2025-06-24,304.24,304.24,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046871,LN-507833,CUST-103019,2025-06-24,38.28,38.28,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046872,LN-502064,CUST-106096,2025-06-24,1159.49,1159.49,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046873,LN-503903,CUST-105706,2025-06-24,930.86,930.86,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046874,LN-500408,CUST-100126,2025-06-24,348.26,348.26,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046875,LN-501598,CUST-105825,2025-06-24,380.43,380.43,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046876,LN-504166,CUST-106019,2025-06-24,432.84,432.84,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046877,LN-509067,CUST-106844,2025-06-24,684.45,684.45,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046878,LN-508202,CUST-106217,2025-06-24,930.82,930.82,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046879,LN-506504,CUST-104402,2025-06-24,413.1,413.1,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046880,LN-509709,CUST-104219,2025-06-24,568.15,568.15,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046881,LN-503036,CUST-100481,2025-06-24,831.98,831.98,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046882,LN-504462,CUST-107355,2025-06-24,734.42,734.42,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046883,LN-504294,CUST-105878,2025-06-24,633.73,633.73,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046884,LN-509558,CUST-102972,2025-06-24,150.37,0.0,Extra,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046885,LN-500030,CUST-104122,2025-06-24,734.31,734.31,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046887,LN-507564,CUST-106169,2025-06-24,260.79,260.79,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046888,LN-505656,CUST-100246,2025-06-24,852.72,852.72,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046889,LN-503198,CUST-107647,2025-06-24,980.24,980.24,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046890,LN-504619,CUST-102777,2025-06-24,2827.09,2827.09,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046891,LN-501189,CUST-102424,2025-06-24,148.35,148.35,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046892,LN-508686,CUST-100658,2025-06-24,1277.2,1277.2,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046893,LN-503043,CUST-104087,2025-06-24,956.91,956.91,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046894,LN-507076,CUST-100709,2025-06-24,369.13,369.13,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046895,LN-506903,CUST-102096,2025-06-24,894.61,894.61,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046896,LN-509789,CUST-104444,2025-06-24,716.46,716.46,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046897,LN-509052,CUST-106258,2025-06-24,1824.81,1824.81,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046898,LN-506516,CUST-100946,2025-06-24,702.21,702.21,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046899,LN-507571,CUST-100153,2025-06-24,999.09,999.09,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046900,LN-504609,CUST-107083,2025-06-24,1285.72,1285.72,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046901,LN-503979,CUST-106195,2025-06-24,476.88,476.88,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046902,LN-509066,CUST-104566,2025-06-24,356.23,356.23,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046903,LN-502055,CUST-100593,2025-06-24,228.19,228.19,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046904,LN-500984,CUST-100061,2025-06-24,203.82,203.82,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046905,LN-509961,CUST-107224,2025-06-24,403.58,403.58,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046906,LN-504106,CUST-104553,2025-06-24,547.85,547.85,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046908,LN-505886,CUST-101739,2025-06-24,97.68,97.68,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046909,LN-500958,CUST-101822,2025-06-24,1444.4,1444.4,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046910,LN-504465,CUST-100778,2025-06-24,69.37,69.37,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046911,LN-507820,CUST-102984,2025-06-24,736.0,736.0,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046912,LN-509955,CUST-105528,2025-06-24,383.28,383.28,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046913,LN-503125,CUST-101858,2025-06-24,622.0,622.0,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046914,LN-509938,CUST-106656,2025-06-24,814.53,814.53,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046915,LN-504551,CUST-104151,2025-06-24,771.18,771.18,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046916,LN-508053,CUST-107622,2025-06-24,2087.92,2087.92,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046918,LN-507533,CUST-106856,2025-06-24,439.32,439.32,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046919,LN-503097,CUST-105846,2025-06-24,506.23,506.23,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046920,LN-502072,CUST-100068,2025-06-24,1202.54,1202.54,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046921,LN-503620,CUST-101412,2025-06-24,730.96,730.96,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046922,LN-503142,CUST-105565,2025-06-24,676.81,676.81,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046923,LN-509441,CUST-104354,2025-06-24,600.89,600.89,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046924,LN-509556,CUST-106536,2025-06-24,207.98,207.98,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046925,LN-502470,CUST-107586,2025-06-24,1225.01,1225.01,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046926,LN-504555,CUST-102783,2025-06-24,780.75,780.75,Scheduled,Cash,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046927,LN-509297,CUST-107360,2025-06-24,829.28,829.28,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046928,LN-500729,CUST-100673,2025-06-24,975.75,975.75,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046929,LN-508993,CUST-104811,2025-06-24,811.84,811.84,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046930,LN-500761,CUST-106834,2025-06-24,408.14,408.14,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046931,LN-502472,CUST-103911,2025-06-24,446.44,446.44,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046932,LN-506188,CUST-101158,2025-06-24,842.36,842.36,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046933,LN-502564,CUST-107473,2025-06-24,198.21,198.21,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046935,LN-507025,CUST-100624,2025-06-24,773.33,773.33,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046936,LN-506405,CUST-104764,2025-06-24,24.91,24.91,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046937,LN-506369,CUST-103772,2025-06-24,281.2,0.0,Extra,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046939,LN-501436,CUST-106688,2025-06-24,398.5,398.5,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046940,LN-504143,CUST-103349,2025-06-24,495.85,495.85,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046941,LN-509876,CUST-104264,2025-06-24,344.64,344.64,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046942,LN-505768,CUST-104519,2025-06-24,620.15,620.15,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046943,LN-506876,CUST-104390,2025-06-24,941.46,941.46,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046944,LN-507886,CUST-105830,2025-06-24,49.04,49.04,Scheduled,Wire,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046945,LN-500423,CUST-102843,2025-06-24,668.75,668.75,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046946,LN-505765,CUST-100603,2025-06-24,320.86,320.86,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046947,LN-509884,CUST-103371,2025-06-24,159.23,159.23,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046948,LN-502468,CUST-103345,2025-06-24,897.44,897.44,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046949,LN-500186,CUST-104409,2025-06-24,1393.16,1393.16,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046950,LN-507522,CUST-107322,2025-06-24,745.64,745.64,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046951,LN-506877,CUST-104589,2025-06-24,320.98,320.98,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046952,LN-502757,CUST-101944,2025-06-24,707.03,707.03,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046953,LN-504542,CUST-106589,2025-06-24,819.12,819.12,Scheduled,Cash,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046954,LN-507010,CUST-101467,2025-06-24,214.33,214.33,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046955,LN-505633,CUST-102723,2025-06-24,201.48,0.0,Extra,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046956,LN-506842,CUST-101610,2025-06-24,728.8,728.8,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046957,LN-509011,CUST-107237,2025-06-24,501.4,501.4,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046958,LN-502574,CUST-103223,2025-06-24,1059.54,1059.54,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046959,LN-506604,CUST-106814,2025-06-24,961.88,961.88,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046960,LN-502638,CUST-107453,2025-06-24,468.99,468.99,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046961,LN-500382,CUST-102505,2025-06-24,698.11,698.11,Scheduled,Cash,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046962,LN-507880,CUST-103626,2025-06-24,64.61,64.61,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046963,LN-508662,CUST-101576,2025-06-24,609.93,609.93,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046964,LN-502874,CUST-106200,2025-06-24,200.03,200.03,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046965,LN-504561,CUST-101606,2025-06-24,1298.21,1298.21,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046966,LN-502417,CUST-100125,2025-06-24,260.37,260.37,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046967,LN-509839,CUST-101809,2025-06-24,266.25,266.25,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046968,LN-505501,CUST-107743,2025-06-24,366.36,0.0,Extra,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046969,LN-506346,CUST-107663,2025-06-24,576.26,576.26,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046970,LN-509918,CUST-102766,2025-06-24,63.69,63.69,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046971,LN-509209,CUST-104004,2025-06-24,470.4,470.4,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046972,LN-508047,CUST-101461,2025-06-24,752.39,752.39,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046973,LN-509920,CUST-106761,2025-06-24,168.88,168.88,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046974,LN-506860,CUST-103751,2025-06-24,1124.24,1124.24,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046975,LN-503894,CUST-105917,2025-06-24,232.95,232.95,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046976,LN-505852,CUST-107585,2025-06-24,836.46,836.46,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046977,LN-503165,CUST-101491,2025-06-24,259.69,259.69,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046979,LN-501697,CUST-104754,2025-06-24,664.09,664.09,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046980,LN-503399,CUST-106178,2025-06-24,186.43,0.0,Extra,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046981,LN-509928,CUST-106497,2025-06-24,1165.53,1165.53,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046982,LN-509933,CUST-104191,2025-06-24,375.85,375.85,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046983,LN-503172,CUST-102840,2025-06-24,865.78,865.78,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046984,LN-502642,CUST-104573,2025-06-24,389.61,389.61,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046985,LN-507494,CUST-102175,2025-06-24,596.07,596.07,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046986,LN-503065,CUST-102641,2025-06-24,846.75,846.75,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046987,LN-501446,CUST-105798,2025-06-24,548.84,548.84,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046988,LN-509358,CUST-106764,2025-06-24,974.08,974.08,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046989,LN-507960,CUST-107733,2025-06-24,459.32,459.32,Scheduled,Cash,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046990,LN-506940,CUST-104147,2025-06-24,143.32,143.32,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046991,LN-500974,CUST-102298,2025-06-24,451.82,451.82,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046992,LN-509362,CUST-103370,2025-06-24,261.2,261.2,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046993,LN-504415,CUST-100244,2025-06-24,218.5,218.5,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046995,LN-508427,CUST-104206,2025-06-24,446.54,446.54,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046996,LN-501587,CUST-105418,2025-06-24,382.08,382.08,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046997,LN-509094,CUST-103017,2025-06-24,201.51,201.51,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9046999,LN-503148,CUST-102102,2025-06-24,136.39,136.39,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047000,LN-505731,CUST-100597,2025-06-24,192.35,192.35,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047001,LN-508187,CUST-106543,2025-06-24,783.98,783.98,Scheduled,Cash,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047002,LN-505973,CUST-106673,2025-06-24,290.77,290.77,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047003,LN-507916,CUST-103969,2025-06-24,460.02,460.02,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047004,LN-507034,CUST-105886,2025-06-24,683.67,683.67,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047005,LN-501570,CUST-107195,2025-06-24,1413.74,1413.74,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047006,LN-501242,CUST-107653,2025-06-24,392.9,392.9,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047007,LN-504573,CUST-100387,2025-06-24,366.27,366.27,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047008,LN-500148,CUST-100699,2025-06-24,221.67,221.67,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047009,LN-508190,CUST-107479,2025-06-24,110.85,110.85,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047010,LN-507042,CUST-101606,2025-06-24,517.0,517.0,Scheduled,Cash,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047011,LN-503078,CUST-107973,2025-06-24,112.13,112.13,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047012,LN-501709,CUST-105509,2025-06-24,461.81,461.81,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047013,LN-506865,CUST-100231,2025-06-24,470.54,470.54,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047014,LN-505720,CUST-104323,2025-06-24,286.17,286.17,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047015,LN-509223,CUST-100635,2025-06-24,789.72,789.72,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047017,LN-509078,CUST-103516,2025-06-24,1171.27,1171.27,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047018,LN-507044,CUST-106808,2025-06-24,347.08,347.08,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047019,LN-509282,CUST-106789,2025-06-24,226.63,226.63,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047020,LN-501313,CUST-106122,2025-06-24,667.46,667.46,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047021,LN-507112,CUST-103780,2025-06-24,232.86,232.86,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047022,LN-504474,CUST-106933,2025-06-24,187.6,0.0,Extra,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047023,LN-509536,CUST-106232,2025-06-24,348.8,348.8,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047024,LN-502607,CUST-105887,2025-06-24,771.18,771.18,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047025,LN-509617,CUST-104011,2025-06-24,446.03,446.03,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047026,LN-500480,CUST-105582,2025-06-24,589.76,589.76,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047027,LN-501130,CUST-100470,2025-06-24,713.22,713.22,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047028,LN-502947,CUST-107774,2025-06-24,1175.05,1175.05,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047029,LN-502124,CUST-106025,2025-06-24,175.72,175.72,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047030,LN-506064,CUST-103016,2025-06-24,1044.19,1044.19,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047031,LN-501811,CUST-100455,2025-06-24,1737.75,1737.75,Scheduled,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047032,LN-500545,CUST-105174,2025-06-24,725.79,725.79,Scheduled,Check,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047033,LN-509271,CUST-106602,2025-06-24,384.03,384.03,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047034,LN-507506,CUST-101954,2025-06-24,102.58,0.0,Extra,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047035,LN-507107,CUST-106712,2025-06-24,25.26,0.0,Extra,Debit Card,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047037,LN-501489,CUST-107681,2025-06-24,500.18,500.18,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
PMT-9047039,LN-505513,CUST-104697,2025-06-24,1004.82,1004.82,Scheduled,ACH,Posted,False,False,,2025-06-24,2025-06-24,False,False
