payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9031258,LN-501858,CUST-104165,2025-05-05,429.89,429.89,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031259,LN-501637,CUST-104582,2025-05-05,519.47,519.47,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031260,LN-508031,CUST-103430,2025-05-05,1187.01,1187.01,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031261,LN-502316,CUST-101300,2025-05-05,184.13,184.13,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031263,LN-507222,CUST-106874,2025-05-05,161.0,161.0,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031264,LN-507656,CUST-101911,2025-05-05,133.53,133.53,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031265,LN-508015,CUST-101968,2025-05-05,375.86,375.86,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031266,LN-507402,CUST-105591,2025-05-05,427.64,427.64,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031267,LN-508877,CUST-102846,2025-05-05,196.63,196.63,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031268,LN-501854,CUST-101183,2025-05-05,427.19,427.19,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031269,LN-501619,CUST-107693,2025-05-05,808.09,808.09,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031271,LN-502330,CUST-104007,2025-05-05,411.48,411.48,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031272,LN-502174,CUST-107345,2025-05-05,781.49,781.49,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031273,LN-501894,CUST-106784,2025-05-05,960.72,960.72,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031274,LN-508458,CUST-102726,2025-05-05,518.28,518.28,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031275,LN-501525,CUST-102878,2025-05-05,989.99,989.99,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031276,LN-501875,CUST-105225,2025-05-05,719.38,719.38,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031277,LN-501565,CUST-100181,2025-05-05,392.77,392.77,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031278,LN-508891,CUST-100264,2025-05-05,592.84,592.84,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031279,LN-502039,CUST-100096,2025-05-05,578.04,578.04,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031280,LN-508775,CUST-100066,2025-05-05,624.84,624.84,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031281,LN-507102,CUST-104432,2025-05-05,925.1,925.1,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031282,LN-508666,,2025-05-05,871.34,871.34,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,True
PMT-9031284,LN-508777,CUST-106934,2025-05-05,73.7,73.7,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031285,LN-508229,CUST-101869,2025-05-05,553.69,553.69,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031286,LN-507849,CUST-106875,2025-05-05,874.22,874.22,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031287,LN-508465,CUST-105009,2025-05-05,323.52,323.52,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031288,LN-507734,CUST-103824,2025-05-05,1039.97,1039.97,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031289,LN-507291,CUST-104222,2025-05-05,589.04,589.04,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031291,LN-508230,CUST-104817,2025-05-05,870.68,870.68,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031292,LN-501555,CUST-101803,2025-05-05,285.62,285.62,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031293,LN-501353,CUST-105685,2025-05-05,326.44,326.44,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031294,LN-507548,,2025-05-05,682.02,682.02,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,True
PMT-9031295,LN-501683,CUST-106191,2025-05-05,211.24,211.24,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031296,LN-501312,CUST-100720,2025-05-05,186.41,186.41,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031297,LN-508817,CUST-101213,2025-05-05,301.38,301.38,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031298,LN-508701,CUST-105227,2025-05-05,958.55,958.55,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031299,LN-508269,CUST-104407,2025-05-05,286.06,286.06,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031300,LN-501882,CUST-101913,2025-05-05,675.58,675.58,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031301,LN-508306,CUST-100398,2025-05-05,249.31,249.31,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031302,LN-508742,CUST-107230,2025-05-05,519.84,519.84,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031303,LN-507869,CUST-104179,2025-05-05,912.81,912.81,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031304,LN-507234,CUST-102159,2025-05-05,904.06,904.06,Scheduled,ACH,Returned,False,True,,2025-05-05,2025-05-05,False,False
PMT-9031305,LN-507752,CUST-101906,2025-05-05,894.53,894.53,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031306,LN-507920,CUST-105519,2025-05-05,272.44,272.44,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031307,LN-502006,CUST-104459,2025-05-05,151.23,151.23,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031308,LN-508008,CUST-101877,2025-05-05,427.85,427.85,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031309,LN-501751,CUST-100476,2025-05-05,287.61,287.61,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031310,LN-507632,CUST-104900,2025-05-05,493.3,493.3,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031311,LN-507109,CUST-103370,2025-05-05,807.71,807.71,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031313,LN-508050,CUST-102186,2025-05-05,326.23,326.23,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031314,LN-501639,CUST-104365,2025-05-05,294.27,294.27,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031315,LN-507381,CUST-102854,2025-05-05,652.36,652.36,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031316,LN-502332,CUST-105468,2025-05-05,508.11,508.11,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031317,LN-508590,CUST-105809,2025-05-05,532.97,532.97,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031318,LN-501952,CUST-103808,2025-05-05,373.28,373.28,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031319,LN-507624,CUST-103244,2025-05-05,343.4,343.4,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031320,LN-502017,CUST-104051,2025-05-05,508.44,508.44,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031321,LN-507617,CUST-106289,2025-05-05,262.46,262.46,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031322,LN-508000,CUST-100498,2025-05-05,705.85,705.85,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031323,LN-501547,CUST-105806,2025-05-05,1236.3,1236.3,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031324,LN-502295,CUST-102565,2025-05-05,840.67,840.67,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031325,LN-507197,CUST-107153,2025-05-05,1129.73,1129.73,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031327,LN-507750,CUST-107168,2025-05-05,599.98,599.98,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031328,LN-508514,CUST-105065,2025-05-05,242.99,242.99,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031329,LN-501702,CUST-104124,2025-05-05,850.81,850.81,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031330,LN-500222,CUST-102469,2025-05-05,168.05,168.05,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031331,LN-504190,CUST-102706,2025-05-05,648.56,324.28,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031332,LN-504547,CUST-102083,2025-05-05,688.43,688.43,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031333,LN-500818,CUST-104587,2025-05-05,708.08,177.02,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031334,LN-505951,CUST-104636,2025-05-05,713.83,713.83,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031335,LN-505934,CUST-100161,2025-05-05,385.87,385.87,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031336,LN-501472,CUST-102337,2025-05-05,112.86,0.0,Extra,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031337,LN-505904,CUST-101004,2025-05-05,413.35,413.35,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031338,LN-500209,CUST-107182,2025-05-05,1381.68,1381.68,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031339,LN-505970,CUST-107525,2025-05-05,886.16,886.16,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031340,LN-505900,CUST-105431,2025-05-05,666.53,666.53,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031341,LN-506915,CUST-100911,2025-05-05,685.53,685.53,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031342,LN-503047,CUST-107797,2025-05-05,364.83,364.83,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031343,LN-504578,CUST-101877,2025-05-05,532.84,532.84,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031344,LN-509806,CUST-100606,2025-05-05,239.79,239.79,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031345,LN-509833,CUST-103985,2025-05-05,226.88,226.88,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031346,LN-506752,CUST-106890,2025-05-05,892.75,892.75,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031347,LN-505830,CUST-105872,2025-05-05,784.07,784.07,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031348,LN-503088,CUST-106447,2025-05-05,446.64,446.64,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031349,LN-509065,CUST-104281,2025-05-05,263.68,263.68,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031350,LN-504603,CUST-106353,2025-05-05,1135.8,1135.8,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031351,LN-505978,CUST-100061,2025-05-05,1119.96,1119.96,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031352,LN-500828,CUST-101705,2025-05-05,107.22,107.22,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031353,LN-506133,CUST-104213,2025-05-05,679.32,679.32,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031354,LN-509622,CUST-102648,2025-05-05,724.81,724.81,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031355,LN-500887,CUST-101199,2025-05-05,457.49,457.49,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031356,LN-500877,CUST-106843,2025-05-05,193.88,193.88,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031358,LN-506092,CUST-106848,2025-05-05,843.96,843.96,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031359,LN-505249,CUST-105023,2025-05-05,297.28,0.0,Extra,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031360,LN-500995,CUST-106608,2025-05-05,71.85,0.0,Extra,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031361,LN-505983,CUST-101704,2025-05-05,623.79,623.79,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031362,LN-506042,CUST-104745,2025-05-05,763.78,763.78,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031363,LN-506038,CUST-100092,2025-05-05,816.11,816.11,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031364,LN-504522,CUST-106286,2025-05-05,589.36,589.36,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031365,LN-503869,CUST-104169,2025-05-05,625.13,625.13,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031366,LN-502980,CUST-101288,2025-05-05,89.74,89.74,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031367,LN-509705,CUST-103333,2025-05-05,911.74,911.74,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031368,LN-506009,CUST-105438,2025-05-05,292.59,292.59,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031369,LN-500189,CUST-101815,2025-05-05,658.67,658.67,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031370,LN-505996,CUST-107707,2025-05-05,1123.87,1123.87,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031371,LN-500851,CUST-103249,2025-05-05,517.23,517.23,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031373,LN-508898,CUST-106645,2025-05-05,69.2,0.0,Extra,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031375,LN-502420,CUST-100145,2025-05-05,383.39,383.39,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031376,LN-505659,CUST-102219,2025-05-05,664.51,664.51,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031377,LN-505655,CUST-106287,2025-05-05,245.15,245.15,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031378,LN-501215,,2025-05-05,47.99,47.99,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,True
PMT-9031379,LN-500251,CUST-105073,2025-05-05,239.87,239.87,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031380,LN-500680,CUST-102085,2025-05-05,842.48,842.48,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031381,LN-505604,CUST-103702,2025-05-05,717.98,717.98,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031382,LN-504671,CUST-107247,2025-05-05,941.75,941.75,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031383,LN-506957,CUST-102655,2025-05-05,653.34,653.34,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031384,LN-509993,CUST-105356,2025-05-05,793.81,793.81,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031385,LN-504688,CUST-104605,2025-05-05,1000.88,1000.88,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031386,LN-504690,CUST-107665,2025-05-05,385.61,385.61,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031387,LN-504059,CUST-104898,2025-05-05,186.36,0.0,Extra,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031388,LN-502412,CUST-101950,2025-05-05,273.71,273.71,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031389,LN-500658,CUST-102936,2025-05-05,827.34,827.34,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031390,LN-504694,CUST-106492,2025-05-05,193.39,193.39,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031391,LN-503249,CUST-104153,2025-05-05,262.39,262.39,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031392,LN-503263,CUST-103841,2025-05-05,52.5,0.0,Extra,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031393,LN-507109,CUST-103370,2025-05-05,63.1,0.0,Extra,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031394,LN-509054,CUST-103886,2025-05-05,929.48,929.48,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031395,LN-500705,CUST-100323,2025-05-05,722.99,722.99,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031396,LN-505693,CUST-101899,2025-05-05,952.89,952.89,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031397,LN-503113,CUST-105494,2025-05-05,822.04,822.04,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031398,LN-504616,CUST-105862,2025-05-05,1132.34,1132.34,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031399,LN-504622,CUST-107705,2025-05-05,441.95,441.95,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031400,LN-509051,CUST-103316,2025-05-05,747.84,747.84,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031402,LN-509878,CUST-104898,2025-05-05,521.78,521.78,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031403,LN-505760,CUST-100475,2025-05-05,900.2,900.2,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031404,LN-509892,CUST-101788,2025-05-05,1029.92,1029.92,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031405,LN-504640,CUST-100855,2025-05-05,472.31,472.31,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031406,LN-509044,CUST-106693,2025-05-05,643.68,643.68,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031407,LN-505732,CUST-102746,2025-05-05,642.79,642.79,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031408,LN-503151,CUST-103094,2025-05-05,1192.97,1192.97,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031409,LN-506950,CUST-105424,2025-05-05,274.33,274.33,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031410,LN-507111,CUST-104512,2025-05-05,75.88,0.0,Extra,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031411,LN-503156,CUST-101135,2025-05-05,466.38,466.38,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031412,LN-505710,CUST-104577,2025-05-05,768.41,768.41,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031413,LN-503160,CUST-100038,2025-05-05,566.93,566.93,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031414,LN-509924,CUST-106666,2025-05-05,1427.3,1427.3,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031415,LN-503147,CUST-105966,2025-05-05,364.12,364.12,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031416,LN-509022,CUST-107257,2025-05-05,945.18,945.18,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031417,LN-506164,CUST-100769,2025-05-05,205.41,205.41,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031418,LN-506191,CUST-106932,2025-05-05,1974.14,1974.14,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031419,LN-504014,CUST-106355,2025-05-05,272.22,272.22,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031420,LN-509289,CUST-106535,2025-05-05,891.4,891.4,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031421,LN-509290,CUST-102320,2025-05-05,878.13,878.13,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031422,LN-502639,CUST-102509,2025-05-05,1306.01,1306.01,Scheduled,Cash,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031423,LN-501066,CUST-107777,2025-05-05,194.08,194.08,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031424,LN-509304,CUST-102619,2025-05-05,290.35,290.35,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031425,LN-502521,CUST-102976,2025-05-05,266.86,266.86,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031426,LN-506573,CUST-104796,2025-05-05,348.18,348.18,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031427,LN-504241,CUST-100079,2025-05-05,211.92,211.92,Scheduled,Wire,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031428,LN-501144,CUST-101062,2025-05-05,390.03,390.03,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031429,LN-500086,CUST-102086,2025-05-05,810.31,810.31,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031430,LN-506555,CUST-107650,2025-05-05,2099.0,2099.0,Scheduled,Check,Posted,False,False,,2025-05-05,2025-05-05,False,False
PMT-9031431,LN-504308,CUST-107281,2025-05-05,383.17,383.17,Scheduled,Debit Card,Posted,False,False,,2025-05-05,2025-05-05,False,False
