payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9043879,LN-506120,CUST-106159,2025-06-15,876.81,876.81,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043880,LN-504389,CUST-103452,2025-06-15,762.72,762.72,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043881,LN-509134,CUST-101964,2025-06-15,601.26,601.26,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043882,LN-505620,CUST-104374,2025-06-15,546.14,546.14,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043883,LN-500621,CUST-100857,2025-06-15,566.65,566.65,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043884,LN-507108,CUST-104455,2025-06-15,150.4,150.4,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043885,LN-506414,CUST-100546,2025-06-15,750.69,750.69,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043886,LN-508395,CUST-104221,2025-06-15,1009.12,1009.12,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043887,LN-501309,CUST-103713,2025-06-15,1181.85,1181.85,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043888,LN-501164,CUST-100576,2025-06-15,376.02,376.02,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043889,LN-504813,CUST-105499,2025-06-15,711.06,711.06,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043890,LN-502754,CUST-103331,2025-06-15,155.09,155.09,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043891,LN-503083,CUST-105722,2025-06-15,923.01,923.01,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043892,LN-507186,CUST-105936,2025-06-15,432.36,432.36,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043893,LN-507328,CUST-107087,2025-06-15,613.79,613.79,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043894,LN-500956,CUST-104112,2025-06-15,456.59,456.59,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043895,LN-507776,CUST-100077,2025-06-15,538.53,538.53,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043897,LN-507813,CUST-101173,2025-06-15,585.43,585.43,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043898,LN-502921,CUST-107203,2025-06-15,1289.67,1289.67,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043899,LN-503876,CUST-106041,2025-06-15,197.18,197.18,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043900,LN-504701,CUST-105231,2025-06-15,550.26,550.26,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043901,LN-505609,CUST-105834,2025-06-15,242.47,242.47,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043902,LN-500615,CUST-100123,2025-06-15,1026.89,1026.89,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043903,LN-506052,CUST-101747,2025-06-15,1036.76,1036.76,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043904,LN-502459,CUST-105442,2025-06-15,137.57,137.57,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043905,LN-508168,CUST-101624,2025-06-15,189.98,0.0,Extra,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043906,LN-504403,CUST-105262,2025-06-15,430.41,430.41,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043907,LN-509295,CUST-103075,2025-06-15,132.64,132.64,Scheduled,Cash,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043908,LN-505307,CUST-106362,2025-06-15,314.1,314.1,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043909,LN-504781,CUST-103927,2025-06-15,202.0,202.0,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043910,LN-509477,CUST-101206,2025-06-15,595.82,595.82,Scheduled,Wire,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043911,LN-506028,CUST-104742,2025-06-15,355.25,355.25,Scheduled,Wire,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043912,LN-506381,CUST-103352,2025-06-15,341.47,341.47,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043913,LN-504654,CUST-104362,2025-06-15,669.01,669.01,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043914,LN-502806,CUST-103870,2025-06-15,247.22,247.22,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043915,LN-508143,CUST-103652,2025-06-15,373.15,373.15,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043916,LN-502606,CUST-106867,2025-06-15,1128.16,1128.16,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043917,LN-502934,CUST-105236,2025-06-15,2100.48,2100.48,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043918,LN-509124,CUST-106698,2025-06-15,509.94,509.94,Scheduled,Wire,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043919,LN-505554,CUST-104305,2025-06-15,783.84,783.84,Scheduled,Wire,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043920,LN-501960,CUST-107700,2025-06-15,80.25,80.25,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043921,LN-509652,CUST-105513,2025-06-15,432.66,432.66,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043922,LN-509483,CUST-100875,2025-06-15,306.52,306.52,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043923,LN-506896,CUST-105508,2025-06-15,749.88,749.88,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043924,LN-506035,CUST-107809,2025-06-15,647.16,647.16,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043925,LN-506830,CUST-103583,2025-06-15,182.96,182.96,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043926,LN-502282,CUST-103961,2025-06-15,403.85,403.85,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043927,LN-503794,CUST-102285,2025-06-15,638.08,638.08,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043928,LN-509147,CUST-103549,2025-06-15,395.77,395.77,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043929,LN-501209,CUST-100992,2025-06-15,418.39,418.39,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043930,LN-500592,CUST-100397,2025-06-15,728.43,728.43,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043932,LN-501732,CUST-104390,2025-06-15,1069.56,1069.56,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043933,LN-507166,CUST-105967,2025-06-15,183.54,183.54,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043934,LN-500653,CUST-102322,2025-06-15,1078.24,1078.24,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043935,LN-501548,CUST-104164,2025-06-15,722.74,722.74,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043936,LN-506280,CUST-104036,2025-06-15,174.04,174.04,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043937,LN-501331,CUST-105388,2025-06-15,260.53,260.53,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043938,LN-509825,CUST-107853,2025-06-15,725.71,725.71,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043939,LN-509300,CUST-104636,2025-06-15,880.08,880.08,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043940,LN-501289,CUST-104030,2025-06-15,756.26,756.26,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043941,LN-503789,CUST-101732,2025-06-15,2126.42,2126.42,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043942,LN-505382,CUST-104049,2025-06-15,988.25,988.25,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043943,LN-503951,CUST-101731,2025-06-15,732.07,732.07,Scheduled,Cash,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043944,LN-508117,CUST-100071,2025-06-15,276.18,276.18,Scheduled,Cash,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043945,LN-506032,CUST-100306,2025-06-15,718.08,718.08,Scheduled,Cash,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043946,LN-503786,CUST-100824,2025-06-15,909.74,909.74,Scheduled,Cash,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043947,LN-505850,CUST-100600,2025-06-15,403.03,403.03,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043948,LN-507797,CUST-102394,2025-06-15,718.0,718.0,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043949,LN-506635,CUST-104469,2025-06-15,146.99,146.99,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043950,LN-509487,CUST-107923,2025-06-15,175.36,175.36,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043951,LN-503893,CUST-101302,2025-06-15,754.5,754.5,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043952,LN-502973,CUST-107413,2025-06-15,88.28,88.28,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043953,LN-504746,CUST-103621,2025-06-15,438.31,438.31,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043954,LN-506275,CUST-107998,2025-06-15,225.53,225.53,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043955,LN-509485,CUST-104900,2025-06-15,171.16,171.16,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043956,LN-509421,CUST-107878,2025-06-15,1398.03,1398.03,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043957,LN-505559,CUST-103230,2025-06-15,480.09,480.09,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043958,LN-502769,CUST-103914,2025-06-15,693.25,693.25,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043959,LN-500949,CUST-101312,2025-06-15,356.77,356.77,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043960,LN-502231,CUST-100586,2025-06-15,582.54,582.54,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043961,LN-505579,CUST-101518,2025-06-15,734.27,734.27,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043962,LN-501553,CUST-105501,2025-06-15,479.01,479.01,Scheduled,Cash,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043963,LN-501618,CUST-107341,2025-06-15,177.26,177.26,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043964,LN-502515,CUST-101090,2025-06-15,938.33,938.33,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043965,LN-507218,CUST-100661,2025-06-15,499.6,499.6,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043966,LN-506664,CUST-107379,2025-06-15,971.21,971.21,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043967,LN-500551,CUST-107840,2025-06-15,364.14,364.14,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043968,LN-506102,CUST-101767,2025-06-15,295.74,295.74,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043969,LN-504368,CUST-102616,2025-06-15,122.08,122.08,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043970,LN-506590,CUST-101956,2025-06-15,792.45,792.45,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043972,LN-509478,CUST-103233,2025-06-15,652.61,652.61,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043973,LN-500238,CUST-102630,2025-06-15,781.34,781.34,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043974,LN-502640,CUST-101554,2025-06-15,288.03,288.03,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043975,LN-500840,CUST-106411,2025-06-15,1305.5,1305.5,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043976,LN-500809,CUST-104725,2025-06-15,440.28,440.28,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043977,LN-508131,CUST-105837,2025-06-15,149.96,149.96,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043978,LN-500945,CUST-102913,2025-06-15,301.02,301.02,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043979,LN-509116,CUST-106993,2025-06-15,324.53,324.53,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043980,LN-506665,CUST-104619,2025-06-15,921.87,921.87,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043981,LN-508923,CUST-105766,2025-06-15,466.35,466.35,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043982,LN-509299,CUST-101042,2025-06-15,114.02,114.02,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043984,LN-502963,CUST-105914,2025-06-15,56.51,56.51,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043985,LN-502525,CUST-105864,2025-06-15,599.27,599.27,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043986,LN-505418,CUST-107880,2025-06-15,130.93,0.0,Extra,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043987,LN-502280,CUST-107348,2025-06-15,187.68,187.68,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043988,LN-506474,CUST-105886,2025-06-15,936.91,936.91,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043990,LN-508821,CUST-101495,2025-06-15,182.25,182.25,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043991,LN-503275,CUST-107818,2025-06-15,665.42,665.42,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043992,LN-502823,CUST-106637,2025-06-15,711.61,711.61,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043993,LN-504730,CUST-102527,2025-06-15,510.35,510.35,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043994,LN-500564,CUST-107322,2025-06-15,519.18,519.18,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043995,LN-505843,CUST-105123,2025-06-15,591.72,591.72,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043997,LN-508858,CUST-104054,2025-06-15,840.02,840.02,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043998,LN-504038,CUST-105639,2025-06-15,413.39,413.39,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9043999,LN-501930,CUST-107562,2025-06-15,610.16,610.16,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044000,LN-504134,CUST-103007,2025-06-15,372.96,0.0,Extra,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044001,LN-505855,CUST-100105,2025-06-15,334.98,334.98,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044002,LN-501954,CUST-101990,2025-06-15,42.45,42.45,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044003,LN-506821,CUST-100896,2025-06-15,688.75,688.75,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044004,LN-506596,CUST-106444,2025-06-15,836.9,836.9,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044005,LN-501953,CUST-101432,2025-06-15,151.94,151.94,Scheduled,Wire,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044006,LN-508246,CUST-100561,2025-06-15,444.61,444.61,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044007,LN-502179,CUST-106286,2025-06-15,380.3,380.3,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044008,LN-508199,CUST-107279,2025-06-15,194.54,194.54,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044009,LN-501656,CUST-102336,2025-06-15,950.85,950.85,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044010,LN-506224,CUST-100263,2025-06-15,1018.21,1018.21,Scheduled,Wire,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044011,LN-502119,CUST-106322,2025-06-15,322.82,322.82,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044014,LN-504898,CUST-105421,2025-06-15,774.07,774.07,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044015,LN-502022,CUST-106529,2025-06-15,217.08,217.08,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044016,LN-505121,CUST-104142,2025-06-15,732.33,732.33,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044017,LN-500082,CUST-102882,2025-06-15,373.59,373.59,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044019,LN-502403,CUST-101614,2025-06-15,430.26,430.26,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044020,LN-509594,CUST-100049,2025-06-15,400.21,400.21,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044021,LN-503840,CUST-107604,2025-06-15,477.8,477.8,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044022,LN-509550,CUST-106908,2025-06-15,1219.99,1219.99,Scheduled,Wire,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044023,LN-500922,CUST-101151,2025-06-15,2658.15,2658.15,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044024,LN-502178,CUST-105235,2025-06-15,489.27,489.27,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044025,LN-504523,CUST-101744,2025-06-15,691.0,691.0,Scheduled,Cash,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044026,LN-502653,CUST-107140,2025-06-15,727.77,727.77,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044027,LN-500825,CUST-102290,2025-06-15,548.33,548.33,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044028,LN-509732,CUST-106776,2025-06-15,455.67,455.67,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044029,LN-506347,CUST-104732,2025-06-15,536.5,536.5,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044030,LN-502885,CUST-103198,2025-06-15,1000.54,1000.54,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044031,LN-505103,CUST-106585,2025-06-15,135.53,135.53,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044032,LN-503522,CUST-100182,2025-06-15,97.21,97.21,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044033,LN-506167,CUST-103300,2025-06-15,668.22,668.22,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044034,LN-502783,CUST-107917,2025-06-15,296.76,296.76,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044035,LN-502025,CUST-106468,2025-06-15,947.59,947.59,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044036,LN-507472,CUST-107030,2025-06-15,515.98,515.98,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044037,LN-500816,CUST-103110,2025-06-15,552.06,552.06,Scheduled,Debit Card,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044038,LN-504914,CUST-101916,2025-06-15,181.27,181.27,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044039,LN-504916,CUST-106883,2025-06-15,560.54,560.54,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-15,False,False
PMT-9044040,LN-501568,CUST-101364,2025-06-15,1669.32,1669.32,Scheduled,Check,Posted,False,False,,2025-06-15,2025-06-15,False,False
