payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9026412,LN-506815,CUST-103601,2025-04-17,1104.88,1104.88,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026413,LN-505162,CUST-105803,2025-04-17,129.44,129.44,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026414,LN-506660,CUST-105419,2025-04-17,334.38,334.38,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026416,LN-504245,CUST-100455,2025-04-17,294.93,294.93,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026418,LN-507560,CUST-103358,2025-04-17,580.89,580.89,Scheduled,Wire,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026419,LN-503116,CUST-105552,2025-04-17,793.41,793.41,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026420,LN-507082,CUST-104875,2025-04-17,228.82,228.82,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026421,LN-508638,CUST-102073,2025-04-17,777.56,777.56,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026422,LN-504596,CUST-106507,2025-04-17,112.33,112.33,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026423,LN-503809,CUST-106352,2025-04-17,669.94,669.94,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026424,LN-506327,CUST-102276,2025-04-17,1109.18,1109.18,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026425,LN-505254,CUST-102090,2025-04-17,290.65,290.65,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026426,LN-509410,CUST-106954,2025-04-17,757.99,757.99,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026427,LN-509203,CUST-102279,2025-04-17,995.45,995.45,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026428,LN-509745,CUST-107736,2025-04-17,1508.92,754.46,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026429,LN-503519,CUST-107306,2025-04-17,153.63,153.63,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026430,LN-504670,CUST-106266,2025-04-17,1135.96,1135.96,Scheduled,Wire,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026431,LN-509937,CUST-104773,2025-04-17,260.47,260.47,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026432,LN-502957,CUST-107908,2025-04-17,2139.27,2139.27,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026433,LN-502044,CUST-101103,2025-04-17,399.38,399.38,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026434,LN-503265,CUST-102511,2025-04-17,267.67,267.67,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026435,LN-500462,CUST-104785,2025-04-17,502.18,502.18,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026436,LN-500602,CUST-105112,2025-04-17,670.96,670.96,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026437,LN-505400,CUST-102596,2025-04-17,547.27,547.27,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026438,LN-506517,CUST-105146,2025-04-17,272.67,272.67,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026439,LN-504262,CUST-105366,2025-04-17,360.7,360.7,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026440,LN-509273,CUST-107250,2025-04-17,317.15,317.15,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026441,LN-504100,CUST-106612,2025-04-17,761.08,761.08,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026442,LN-507131,CUST-102708,2025-04-17,677.52,677.52,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026443,LN-508238,CUST-105465,2025-04-17,208.72,208.72,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026444,LN-500452,CUST-103402,2025-04-17,177.35,177.35,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026445,LN-507990,CUST-100003,2025-04-17,204.18,204.18,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026446,LN-501140,CUST-102843,2025-04-17,329.53,329.53,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026447,LN-508275,CUST-100187,2025-04-17,392.14,392.14,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026448,LN-507940,CUST-106514,2025-04-17,33.82,33.82,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026449,LN-503939,CUST-103588,2025-04-17,567.9,567.9,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026450,LN-501979,CUST-106647,2025-04-17,95.8,95.8,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026451,LN-508149,CUST-101000,2025-04-17,92.4,0.0,Extra,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026452,LN-504198,CUST-106625,2025-04-17,121.65,0.0,Extra,Cash,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026453,LN-501034,CUST-104695,2025-04-17,1322.89,1322.89,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026454,LN-508443,CUST-102590,2025-04-17,446.18,446.18,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026455,LN-505127,CUST-102664,2025-04-17,1117.42,1117.42,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026456,LN-504180,CUST-107513,2025-04-17,1038.48,1038.48,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026457,LN-509929,CUST-102914,2025-04-17,3125.6,781.4,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026458,LN-506915,CUST-100911,2025-04-17,154.12,0.0,Extra,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026459,LN-508824,CUST-106546,2025-04-17,295.64,295.64,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026460,LN-506933,CUST-105320,2025-04-17,804.71,804.71,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026461,LN-504901,CUST-107144,2025-04-17,390.9,390.9,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026462,LN-508490,CUST-102140,2025-04-17,281.4,281.4,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026463,LN-506503,CUST-100382,2025-04-17,41.8,41.8,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026464,LN-502864,CUST-105761,2025-04-17,846.79,846.79,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026465,LN-508950,CUST-101793,2025-04-17,731.57,731.57,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026466,LN-503335,CUST-104081,2025-04-17,398.39,398.39,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026467,LN-504129,CUST-105517,2025-04-17,134.27,134.27,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026468,LN-500102,CUST-107178,2025-04-17,305.22,305.22,Scheduled,Wire,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026469,LN-507032,CUST-106016,2025-04-17,808.05,808.05,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026470,LN-506759,CUST-103205,2025-04-17,1184.58,1184.58,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026471,LN-503632,CUST-107438,2025-04-17,835.09,835.09,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026472,LN-506206,CUST-103022,2025-04-17,862.88,862.88,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026473,LN-507508,CUST-106746,2025-04-17,797.65,797.65,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026474,LN-506036,CUST-100553,2025-04-17,574.76,574.76,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026475,LN-504496,CUST-100221,2025-04-17,405.59,405.59,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026476,LN-502246,CUST-107200,2025-04-17,789.57,789.57,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026477,LN-509893,CUST-101702,2025-04-17,1197.77,1197.77,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026478,LN-506464,CUST-106616,2025-04-17,1033.68,1033.68,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026479,LN-500573,CUST-101289,2025-04-17,238.61,238.61,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026480,LN-500700,CUST-103706,2025-04-17,325.98,325.98,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026481,LN-505145,CUST-107826,2025-04-17,763.79,763.79,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026482,LN-503140,CUST-104018,2025-04-17,1121.25,1121.25,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026483,LN-504320,CUST-104487,2025-04-17,167.14,167.14,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026484,LN-501989,CUST-101331,2025-04-17,324.14,324.14,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026485,LN-503011,CUST-106646,2025-04-17,161.63,0.0,Extra,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026486,LN-504753,CUST-105484,2025-04-17,80.59,80.59,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026487,LN-504792,CUST-104197,2025-04-17,1374.12,1374.12,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026488,LN-509890,CUST-107147,2025-04-17,843.14,843.14,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026489,LN-506459,CUST-100044,2025-04-17,439.09,439.09,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026490,LN-502854,CUST-107154,2025-04-17,373.36,373.36,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026491,LN-502722,CUST-100828,2025-04-17,2214.91,2214.91,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026492,LN-507952,CUST-101072,2025-04-17,1009.25,1009.25,Scheduled,Wire,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026493,LN-503569,CUST-106272,2025-04-17,297.69,0.0,Extra,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026494,LN-501142,CUST-101408,2025-04-17,663.0,663.0,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026495,LN-503359,CUST-104096,2025-04-17,926.75,926.75,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026496,LN-508626,CUST-104214,2025-04-17,284.88,284.88,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026497,LN-503354,CUST-102383,2025-04-17,857.74,857.74,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026498,LN-506652,CUST-103253,2025-04-17,1113.47,1113.47,Scheduled,Wire,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026499,LN-502710,CUST-103882,2025-04-17,1134.28,1134.28,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026500,LN-506475,CUST-105204,2025-04-17,382.74,382.74,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026501,LN-500137,CUST-100206,2025-04-17,75.94,75.94,Scheduled,Cash,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026502,LN-509484,CUST-102430,2025-04-17,198.9,198.9,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026503,LN-503436,CUST-101234,2025-04-17,305.29,305.29,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026504,LN-501717,CUST-103819,2025-04-17,277.08,277.08,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026505,LN-504105,CUST-102498,2025-04-17,87.25,87.25,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026506,LN-505113,CUST-104547,2025-04-17,130.93,130.93,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026507,LN-502100,CUST-101047,2025-04-17,349.55,0.0,Extra,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026508,LN-509947,CUST-107583,2025-04-17,1226.1,1226.1,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026509,LN-506470,CUST-104502,2025-04-17,715.92,715.92,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026510,LN-508237,CUST-107736,2025-04-17,73.88,73.88,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026511,LN-502589,CUST-106512,2025-04-17,179.42,0.0,Extra,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026512,LN-508582,CUST-100148,2025-04-17,306.27,0.0,Extra,Wire,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026513,LN-502266,CUST-102417,2025-04-17,1226.79,1226.79,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026514,LN-502111,CUST-103951,2025-04-17,844.73,844.73,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026515,LN-500060,CUST-101162,2025-04-17,128.12,0.0,Extra,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026516,LN-502199,CUST-106579,2025-04-17,328.26,328.26,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026517,LN-505467,CUST-103349,2025-04-17,564.74,564.74,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026518,LN-500875,CUST-106354,2025-04-17,630.05,630.05,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026519,LN-507321,CUST-101984,2025-04-17,189.66,189.66,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026520,LN-502760,CUST-102081,2025-04-17,1065.91,1065.91,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026521,LN-501188,CUST-106858,2025-04-17,318.88,318.88,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026522,LN-504290,CUST-107945,2025-04-17,374.41,0.0,Extra,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026523,LN-503468,CUST-102487,2025-04-17,533.39,533.39,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026524,LN-502830,CUST-104712,2025-04-17,1503.82,1503.82,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026525,LN-505007,CUST-103252,2025-04-17,776.3,776.3,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026526,LN-503085,CUST-104895,2025-04-17,615.36,615.36,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026528,LN-505284,CUST-106959,2025-04-17,760.6,760.6,Scheduled,Wire,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026529,LN-502902,CUST-100330,2025-04-17,356.67,0.0,Extra,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026530,LN-503399,CUST-106178,2025-04-17,1231.21,1231.21,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026531,LN-502077,CUST-101108,2025-04-17,61.34,61.34,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026532,LN-502463,CUST-104765,2025-04-17,148.46,148.46,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026534,LN-503970,CUST-107311,2025-04-17,609.53,609.53,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026535,LN-500627,CUST-101586,2025-04-17,389.18,389.18,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026536,LN-505008,CUST-105158,2025-04-17,208.51,208.51,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026538,LN-508844,CUST-106970,2025-04-17,412.11,412.11,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026539,LN-502455,CUST-103553,2025-04-17,471.39,471.39,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026540,LN-503683,CUST-101993,2025-04-17,152.98,0.0,Extra,Wire,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026541,LN-509025,CUST-102821,2025-04-17,82.84,82.84,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026542,LN-500250,CUST-103894,2025-04-17,1073.33,1073.33,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026543,LN-503550,CUST-101646,2025-04-17,292.74,0.0,Extra,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026544,LN-500245,CUST-107237,2025-04-17,1490.43,1490.43,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026545,LN-502994,CUST-100556,2025-04-17,1114.55,1114.55,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026546,LN-506294,CUST-106821,2025-04-17,575.65,575.65,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026547,LN-501061,CUST-106220,2025-04-17,521.65,521.65,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026548,LN-503424,CUST-100777,2025-04-17,1113.49,1113.49,Scheduled,ACH,Posted,False,False,,2025-04-17,2025-04-17,False,False
PMT-9026549,LN-500240,CUST-106766,2025-04-17,204.8,204.8,Scheduled,Debit Card,Posted,False,False,,2025-04-17,2025-04-17,False,False
